timestamp,emg_value_sensor1,emg_value_sensor2
1732001148.574775,80,83
1732001148.574818,78,81
1732001148.5748577,81,76
1732001148.5748968,82,80
1732001148.574936,82,80
1732001148.5749748,80,81
1732001148.5750134,81,80
1732001148.5750527,83,87
1732001148.575091,82,80
1732001148.5751462,81,82
1732001148.575185,81,82
1732001148.575226,79,80
1732001148.5752647,80,77
1732001148.5753028,78,70
1732001148.5753412,77,67
1732001148.5753803,75,71
1732001148.5754185,74,69
1732001148.5754576,76,71
1732001148.5754962,80,67
1732001148.575534,79,68
1732001148.5755727,78,66
1732001148.5756116,76,65
1732001148.5756502,77,63
1732001148.5756881,80,62
1732001148.5757263,79,63
1732001148.5757658,80,58
1732001148.5758047,81,61
1732001148.5758433,82,65
1732001148.5758832,85,67
1732001148.5759225,81,70
1732001148.5759625,80,71
1732001148.5760007,81,77
1732001148.576039,79,81
1732001148.5760782,78,77
1732001148.5761235,81,78
1732001148.5761623,85,84
1732001148.5762007,87,83
1732001148.5762386,88,94
1732001148.5762777,90,91
1732001148.576316,89,89
1732001148.5763543,87,83
1732001148.5763946,85,76
1732001148.5764332,84,72
1732001148.5764723,85,68
1732001148.5765126,86,77
1732001148.5765517,82,81
1732001148.5765905,85,77
1732001148.5766299,82,76
1732001148.5766685,82,73
1732001148.576707,81,72
1732001148.5767457,84,71
1732001148.5767844,92,67
1732001148.576823,87,66
1732001148.576862,88,62
1732001148.5769014,84,64
1732001148.5769398,84,65
1732001148.5769782,82,65
1732001148.5770168,80,63
1732001148.5770557,82,68
1732001148.5770946,83,67
1732001148.5771387,85,68
1732001148.5771773,81,76
1732001148.577225,81,73
1732001148.5773904,81,75
1732001148.5774765,76,71
1732001148.5775607,75,84
1732001148.5776439,77,84
1732001148.5777287,82,91
1732001148.577811,81,81
1732001148.5778916,77,82
1732001148.5779727,76,85
1732001148.5780542,77,81
1732001148.5781507,77,82
1732001148.578233,78,87
1732001148.5783145,78,88
1732001148.5784006,79,86
1732001148.5784888,81,89
1732001148.5785825,77,88
1732001148.5786717,78,87
1732001148.5787606,77,81
1732001148.5788486,76,76
1732001148.578938,77,79
1732001148.5790272,79,86
1732001148.5791335,78,93
1732001148.5792243,78,91
1732001148.5793135,77,94
1732001148.5794032,76,85
1732001148.5794923,74,83
1732001148.5795815,78,84
1732001148.5796702,83,82
1732001148.5797596,82,75
1732001148.579849,80,68
1732001148.5799375,79,70
1732001148.580027,80,73
1732001148.580122,77,72
1732001148.5802107,74,73
1732001148.5802999,70,94
1732001148.5803893,76,97
1732001148.5804803,75,95
1732001148.580569,80,99
1732001148.5806572,78,98
1732001148.590722,82,96
1732001148.600822,84,92
1732001148.6106567,81,89
1732001148.6208584,79,84
1732001148.6307895,76,88
1732001148.6408303,73,85
1732001148.6508558,70,82
1732001148.6608229,68,84
1732001148.670987,77,81
1732001148.6811883,82,86
1732001148.6910446,79,88
1732001148.7010818,77,90
1732001148.7110627,78,94
1732001148.7210615,75,92
1732001148.7310183,72,93
1732001148.740985,71,94
1732001148.7909954,87,104
1732001148.7910776,88,110
1732001148.7911806,88,108
1732001148.791257,83,100
1732001148.791324,82,94
1732001148.800897,79,88
1732001148.8109214,78,88
1732001148.8209274,78,82
1732001148.830894,79,83
1732001148.8408635,80,83
1732001148.8509667,78,78
1732001148.861128,76,75
1732001148.87122,79,71
1732001148.8811269,80,79
1732001148.8911293,82,89
1732001148.90109,81,85
1732001148.9110959,81,81
1732001148.921073,83,82
1732001148.931062,81,83
1732001148.9410756,83,78
1732001148.9511623,87,73
1732001148.9612029,85,74
1732001148.971157,83,78
1732001148.981272,78,86
1732001148.9911602,78,83
1732001149.001204,78,78
1732001149.0114596,80,75
1732001149.0212898,80,74
1732001149.031236,77,76
1732001149.0411935,77,74
1732001149.051409,75,70
1732001149.0613203,72,76
1732001149.071264,71,73
1732001149.0814188,82,70
1732001149.0912716,84,67
1732001149.1012661,80,77
1732001149.1116226,79,79
1732001149.1213906,77,73
1732001149.1313317,78,69
1732001149.1413832,76,80
1732001149.1514452,74,85
1732001149.161443,77,79
1732001149.1713712,78,74
1732001149.1814725,76,73
1732001149.1913724,76,76
1732001149.2014382,74,78
1732001149.2116396,80,82
1732001149.2216005,84,78
1732001149.2318192,81,75
1732001149.2418525,78,80
1732001149.2518113,75,89
1732001149.2618012,75,84
1732001149.271772,74,83
1732001149.2816596,89,83
1732001149.2917776,91,79
1732001149.3017688,89,77
1732001149.311979,85,74
1732001149.3217583,82,67
1732001149.331661,80,63
1732001149.341673,80,62
1732001149.3517747,78,71
1732001149.3617818,75,72
1732001149.371705,77,72
1732001149.3818512,82,77
1732001149.3918746,80,70
1732001149.401879,81,66
1732001149.4120204,78,66
1732001149.4220018,80,79
1732001149.4318366,84,82
1732001149.4418821,83,76
1732001149.4520068,89,79
1732001149.461905,86,80
1732001149.4719002,85,78
1732001149.4819498,82,74
1732001149.4919522,82,71
1732001149.50215,83,70
1732001149.5123875,80,78
1732001149.5222147,82,72
1732001149.532143,82,69
1732001149.5422187,83,67
1732001149.5523465,82,71
1732001149.5622718,80,73
1732001149.572182,80,68
1732001149.5822775,79,69
1732001149.5923438,79,74
1732001149.6022449,80,80
1732001149.612174,81,78
1732001149.6221373,80,72
1732001149.6322103,80,67
1732001149.6421535,78,62
1732001149.6522303,79,58
1732001149.6623094,75,55
1732001149.6724434,74,53
1732001149.6823971,75,63
1732001149.6923318,82,77
1732001149.7023137,87,77
1732001149.7123923,88,72
1732001149.722304,86,72
1732001149.732412,86,68
1732001149.7423413,90,71
1732001149.7524025,85,79
1732001149.762426,85,72
1732001149.7723866,82,71
1732001149.7824907,83,67
1732001149.7924998,86,66
1732001149.8024857,83,69
1732001149.8125858,87,70
1732001149.82253,87,75
1732001149.8325064,82,71
1732001149.842463,79,67
1732001149.852617,78,63
1732001149.8625815,80,68
1732001149.8725977,79,73
1732001149.882686,80,66
1732001149.8926759,87,68
1732001149.902689,82,71
1732001149.9125977,80,76
1732001149.922584,82,72
1732001149.932591,80,68
1732001149.9426239,78,65
1732001149.9526975,77,66
1732001149.9627411,78,67
1732001149.9727132,80,67
1732001149.9827864,80,66
1732001149.9927979,79,67
1732001150.0027711,77,71
1732001150.012825,77,70
1732001150.022871,74,69
1732001150.0328348,72,67
1732001150.042773,84,69
1732001150.0528831,85,73
1732001150.062902,82,72
1732001150.072851,89,84
1732001150.0828385,91,85
1732001150.092862,95,92
1732001150.1029236,92,82
1732001150.113372,88,75
1732001150.1231968,84,81
1732001150.1331818,80,81
1732001150.143297,78,83
1732001150.1532345,88,92
1732001150.1631377,94,95
1732001150.1731918,92,89
1732001150.1831682,90,90
1732001150.1930864,87,86
1732001150.2032437,86,86
1732001150.2133155,83,94
1732001150.223355,81,89
1732001150.233312,87,84
1732001150.2436438,89,87
1732001150.2532642,87,90
1732001150.2632957,86,94
1732001150.2833261,87,102
1732001150.2833948,86,93
1732001150.293298,98,90
1732001150.3032954,97,89
1732001150.3132691,92,85
1732001150.3232872,87,81
1732001150.333351,85,76
1732001150.3433535,84,81
1732001150.3534002,82,78
1732001150.3633902,84,74
1732001150.373378,85,90
1732001150.3834035,87,92
1732001150.3934124,84,89
1732001150.403428,84,93
1732001150.4134235,82,91
1732001150.4234297,81,90
1732001150.4333665,82,84
