timestamp,emg_value_sensor1,emg_value_sensor2
1732002336.3876066,64,134
1732002336.3877108,64,135
1732002336.3878126,63,152
1732002336.3879685,62,149
1732002336.3881052,64,162
1732002336.3882782,64,143
1732002336.3884294,62,129
1732002336.3885763,64,136
1732002336.3887365,63,123
1732002336.388867,66,132
1732002336.3889644,65,129
1732002336.3890624,64,138
1732002336.3891795,63,150
1732002336.3892767,62,150
1732002336.3893762,61,139
1732002336.389485,59,133
1732002336.3895924,58,130
1732002336.389701,58,122
1732002336.389809,57,121
1732002336.3899167,57,134
1732002336.3900251,56,135
1732002336.3901567,56,125
1732002336.390266,62,120
1732002336.390375,63,117
1732002336.3904817,64,115
1732002336.3905902,62,116
1732002336.3906975,64,122
1732002336.390806,64,130
1732002336.3909156,63,133
1732002336.3910115,62,124
1732002336.391105,62,118
1732002336.3912163,62,110
1732002336.3913136,64,113
1732002336.3914113,63,116
1732002336.3915071,65,109
1732002336.3916028,63,104
1732002336.3916988,63,117
1732002336.3917959,63,113
1732002336.3918855,63,111
1732002336.3919697,62,120
1732002336.3920538,61,133
1732002336.3921888,61,142
1732002336.392329,63,138
1732002336.3924208,67,139
1732002336.3925078,68,155
1732002336.392596,69,149
1732002336.3926828,66,140
1732002336.3927712,68,161
1732002336.3928578,68,153
1732002336.3931296,67,144
1732002336.3932261,64,145
1732002336.3933866,64,150
1732002336.393465,64,143
1732002336.3935428,67,135
1732002336.393621,65,124
1732002336.3936973,66,123
1732002336.3937733,67,120
1732002336.3938498,68,109
1732002336.393926,67,117
1732002336.3940022,65,132
1732002336.3940775,66,132
1732002336.394166,67,124
1732002336.394242,64,112
1732002336.3943157,65,123
1732002336.3943877,65,128
1732002336.3944564,64,114
1732002336.3945236,62,125
1732002336.394591,63,141
1732002336.3946595,63,136
1732002336.3947275,68,122
1732002336.3947954,69,156
1732002336.3948636,69,155
1732002336.3949306,66,146
1732002336.3949938,67,145
1732002336.395056,67,146
1732002336.395125,67,139
1732002336.3951874,68,161
1732002336.3952556,67,185
1732002336.3953176,68,176
1732002336.39538,67,160
1732002336.3954477,67,156
1732002336.3955107,75,149
1732002336.3955724,73,148
1732002336.3956342,73,139
1732002336.3956974,71,145
1732002336.3957598,71,157
1732002336.3958237,71,149
1732002336.395891,69,144
1732002336.3959606,68,141
1732002336.3960297,67,140
1732002336.3960998,67,134
1732002336.396179,69,137
1732002336.3962474,70,135
1732002336.396319,67,134
1732002336.3963873,66,131
1732002336.3964562,68,134
1732002336.396527,68,140
1732002336.3965974,67,142
1732002336.3966653,66,137
1732002336.3967333,67,147
1732002336.3968015,67,141
1732002336.3968694,66,133
1732002336.3969378,66,129
1732002336.3970053,67,129
1732002336.3970816,65,138
1732002336.5434773,64,136
1732002336.543539,65,128
1732002336.5435975,65,137
1732002336.543656,63,131
1732002336.5437176,61,120
1732002336.5437775,63,123
1732002336.5438278,65,121
1732002336.543884,66,119
1732002336.5439396,71,109
1732002336.5439925,69,111
1732002336.544044,70,116
1732002336.5440965,68,131
1732002336.5441587,68,131
1732002336.544193,67,122
1732002336.5442235,65,115
1732002336.6847913,64,121
1732002336.684852,64,132
1732002336.6849055,62,134
1732002336.684963,61,127
1732002336.685021,60,119
1732002336.685078,61,124
1732002336.6851604,61,123
1732002336.6852279,63,125
1732002336.6852849,65,132
1732002336.6853456,62,136
1732002336.6854022,61,128
1732002336.6854591,62,114
1732002336.6855154,61,103
1732002336.6855671,60,97
1732002336.7046063,62,101
1732002336.7046964,64,98
1732002336.8540416,63,113
1732002336.8541613,61,113
1732002336.8542671,61,107
1732002336.8543632,61,120
1732002336.8544557,60,118
1732002336.854549,60,119
1732002336.854649,59,111
1732002336.8547432,58,111
1732002336.8548336,58,110
1732002336.8549252,56,110
1732002336.8550167,57,133
1732002336.8552556,57,130
1732002336.8553486,56,143
1732002336.8554482,57,141
1732002336.8556101,57,129
1732002337.004321,60,137
1732002337.0044227,59,146
1732002337.0045528,58,138
1732002337.0046623,60,143
1732002337.0047548,60,150
1732002337.0048478,60,172
1732002337.0049436,59,172
1732002337.005066,59,157
1732002337.0052068,62,141
1732002337.0054538,62,143
1732002337.0055866,63,140
1732002337.0057,62,142
1732002337.0058546,62,130
1732002337.0060134,61,123
1732002337.0061524,62,153
1732002337.1544688,63,169
1732002337.1545863,64,170
1732002337.1546803,64,167
1732002337.1547725,62,149
1732002337.1548655,63,135
