timestamp,emg_value_sensor1,emg_value_sensor2
1731999692.7595696,71,16
1731999692.7596397,84,16
1731999692.7597067,99,16
1731999692.759772,98,16
1731999692.7598388,92,16
1731999692.7599063,89,16
1731999692.7599716,87,16
1731999692.760036,85,16
1731999692.760101,83,16
1731999692.7601879,82,16
1731999692.7602477,82,16
1731999692.7603078,81,15
1731999692.760366,80,16
1731999692.7604249,79,16
1731999692.760484,79,16
1731999692.7605445,78,16
1731999692.7606037,77,16
1731999692.7606633,77,16
1731999692.7607214,77,15
1731999692.76078,76,16
1731999692.760839,76,16
1731999692.7608979,76,16
1731999692.7609582,74,16
1731999692.761016,73,16
1731999692.7610703,73,16
1731999692.7611322,73,16
1731999692.7611878,73,16
1731999692.761242,72,16
1731999692.7612956,73,16
1731999692.76135,72,16
1731999692.761405,72,16
1731999692.761459,72,16
1731999692.7615144,72,16
1731999692.7615695,73,16
1731999692.7616239,70,16
1731999692.7616775,69,16
1731999692.7617319,68,16
1731999692.7617867,67,16
1731999692.7618408,67,16
1731999692.761895,66,16
1731999692.7619493,65,16
1731999692.7620034,64,16
1731999692.7620573,64,16
1731999692.7621183,63,16
1731999692.762173,63,16
1731999692.762227,63,16
1731999692.762281,62,16
1731999692.7623348,62,16
1731999692.762389,63,16
1731999692.762443,62,16
1731999692.7624967,62,16
1731999692.7625518,61,16
1731999692.7626073,61,16
1731999692.7626626,61,16
1731999692.7627165,60,16
1731999692.7627711,60,16
1731999692.7628255,61,16
1731999692.7628798,60,16
1731999692.7629318,61,16
1731999692.7629814,61,16
1731999692.7630308,61,16
1731999692.763081,61,16
1731999692.763137,61,16
1731999692.763188,61,16
1731999692.7632396,60,16
1731999692.7632937,61,16
1731999692.763344,61,16
1731999692.7633946,60,16
1731999692.7634451,60,16
1731999692.763495,60,16
1731999692.7635458,60,16
1731999692.7635958,59,16
1731999692.763646,60,16
1731999692.7636974,61,16
1731999692.7637477,60,16
1731999692.7637987,60,16
1731999692.76385,61,16
1731999692.7639024,60,16
1731999692.7639544,60,16
1731999692.7640011,60,16
1731999692.7640471,60,16
1731999692.764094,60,16
1731999692.7641459,61,16
1731999692.764195,61,16
1731999692.764243,61,16
1731999692.7642896,61,16
1731999692.7643356,61,16
1731999692.7643824,60,16
1731999692.7644298,59,16
1731999692.7644768,60,16
1731999692.7645233,61,16
1731999692.7645698,61,16
1731999692.7646165,61,16
1731999692.764666,60,16
1731999692.7647145,60,16
1731999692.764761,61,16
1731999692.7648077,61,16
1731999692.7648559,61,16
1731999692.7649033,61,16
1731999692.7649503,61,15
1731999692.7683725,61,16
1731999692.778352,61,16
1731999692.78849,61,16
1731999692.7983701,61,16
1731999692.8084657,61,16
1731999692.8183415,62,16
1731999692.8284295,62,16
1731999692.838496,63,16
1731999692.848363,64,16
1731999692.858396,64,16
1731999692.8686216,64,16
1731999692.8785632,64,16
1731999692.8886034,64,16
1731999692.898725,64,16
1731999692.9086945,64,16
1731999692.9187367,64,16
1731999692.9286213,64,16
1731999692.9386477,63,16
1731999692.9487848,63,16
1731999692.9588242,63,16
1731999692.9688544,63,16
1731999692.9788713,64,16
1731999692.9887338,65,16
1731999692.9988043,66,16
1731999693.0088425,67,16
1731999693.01867,68,16
1731999693.0289247,69,15
1731999693.0389433,70,16
1731999693.0493233,70,16
1731999693.0588243,72,16
1731999693.0688338,73,16
1731999693.0789163,74,16
1731999693.0888078,74,16
1731999693.098778,74,16
1731999693.1088789,75,16
1731999693.1188166,75,16
1731999693.1288018,75,16
1731999693.1389065,75,16
1731999693.148866,76,15
1731999693.1588485,75,16
1731999693.1688766,75,16
1731999693.1788356,74,16
1731999693.1889462,72,16
1731999693.1989307,71,16
1731999693.2092228,70,16
1731999693.21908,69,16
1731999693.2290306,69,15
1731999693.2390933,68,16
1731999693.2491643,69,16
1731999693.2590785,70,16
1731999693.269145,71,16
1731999693.2790837,70,16
1731999693.289138,71,16
1731999693.2990975,73,16
1731999693.309161,74,16
1731999693.3192315,74,16
1731999693.329215,74,16
1731999693.339346,75,16
1731999693.3493254,75,16
1731999693.3593688,75,16
1731999693.369399,75,16
1731999693.3794162,75,16
1731999693.3893542,77,16
1731999693.3993125,78,16
1731999693.4094398,78,16
1731999693.4195557,78,16
1731999693.429465,78,16
1731999693.4395063,76,16
1731999693.4497077,76,16
1731999693.4596064,76,16
1731999693.4696815,75,16
1731999693.4796383,75,16
1731999693.4896317,76,16
1731999693.4996886,77,16
1731999693.5097215,78,16
1731999693.519583,78,16
1731999693.5295596,79,16
1731999693.539717,79,16
1731999693.5499156,78,15
1731999693.560037,78,16
1731999693.5699954,77,16
1731999693.5802467,77,16
1731999693.5899959,78,16
1731999693.6002786,78,16
1731999693.609975,77,16
1731999693.6199484,77,16
1731999693.6298816,76,16
1731999693.6399586,79,16
1731999693.6498759,77,16
1731999693.6599324,76,16
1731999693.6699688,74,16
1731999693.6799018,73,16
1731999693.689828,74,16
1731999693.7000196,74,16
1731999693.7099473,71,16
1731999693.7199583,70,16
1731999693.730028,69,16
1731999693.739973,68,16
1731999693.750174,69,16
1731999693.7603414,69,16
1731999693.7700396,69,16
1731999693.7801685,68,16
1731999693.7901466,67,16
1731999693.800551,69,16
1731999693.810288,69,16
1731999693.8204637,68,16
1731999693.83032,68,16
1731999693.840321,67,16
1731999693.8505735,67,16
1731999693.8602905,67,16
1731999693.8702402,67,16
1731999693.8802025,69,16
1731999693.890181,70,16
1731999693.9005463,71,16
1731999693.9104667,72,16
1731999693.9203742,72,16
1731999693.9305134,72,16
1731999693.9403875,71,16
1731999693.9503152,71,16
1731999693.9603157,69,16
1731999693.9704385,68,16
1731999693.9803536,68,16
1731999693.9903746,66,16
1731999694.000411,65,16
1731999694.0104105,64,16
1731999694.0203857,64,16
1731999694.0303962,64,16
1731999694.0405917,63,16
1731999694.0504937,63,16
1731999694.0606453,62,16
1731999694.070636,62,16
1731999694.0806634,63,16
1731999694.0906255,63,16
1731999694.10058,63,16
1731999694.1105802,63,16
