timestamp,emg_value_sensor1,emg_value_sensor2
1732001491.0880775,79,90
1732001491.0881593,76,90
1732001491.0882194,76,98
1732001491.0882869,73,109
1732001491.0883603,73,99
1732001491.088428,75,100
1732001491.0884867,72,99
1732001491.0885468,70,91
1732001491.0886009,70,83
1732001491.0886557,69,85
1732001491.0887103,69,83
1732001491.0887644,71,78
1732001491.0888186,70,86
1732001491.0888722,69,87
1732001491.0889244,68,82
1732001491.0889788,68,82
1732001491.089032,71,83
1732001491.089085,71,75
1732001491.0891476,70,73
1732001491.0893764,68,71
1732001491.0894306,70,77
1732001491.0894804,69,89
1732001491.0895307,69,95
1732001491.0895946,68,102
1732001491.0896924,70,100
1732001491.0898485,68,97
1732001491.089915,69,93
1732001491.0899649,71,86
1732001491.090014,73,87
1732001491.0900629,72,94
1732001491.0901337,70,107
1732001491.0901833,69,98
1732001491.0902328,68,91
1732001491.0902824,67,83
1732001491.0903313,71,87
1732001491.0903802,70,95
1732001491.0904367,70,100
1732001491.09049,69,93
1732001491.0905447,66,96
1732001491.0905976,70,94
1732001491.0906506,68,92
1732001491.0907037,68,85
1732001491.0907567,67,93
1732001491.090809,67,98
1732001491.0908625,68,93
1732001491.090916,71,91
1732001491.090969,73,98
1732001491.0910316,71,113
1732001491.0910933,71,106
1732001491.0911627,70,104
1732001491.0912166,72,96
1732001491.0912719,70,88
1732001491.0913217,70,95
1732001491.091378,68,101
1732001491.0914335,69,104
1732001491.0914826,68,97
1732001491.091532,66,88
1732001491.0915813,65,80
1732001491.0916307,66,87
1732001491.0916858,66,101
1732001491.0917406,67,108
1732001491.0917954,66,100
1732001491.0918443,68,95
1732001491.0918934,68,90
1732001491.091943,67,82
1732001491.091999,68,123
1732001491.0920548,73,127
1732001491.0921195,72,122
1732001491.0921779,74,109
1732001491.0922332,73,105
1732001491.0922887,72,118
1732001491.0923438,74,143
1732001491.0923944,75,136
1732001491.0924459,74,123
1732001491.0924976,73,115
1732001491.0925496,76,110
1732001491.0926018,75,101
1732001491.0926507,77,93
1732001491.0926964,75,86
1732001491.0927424,72,94
1732001491.0927956,70,108
1732001491.0928478,69,102
1732001491.0929008,68,105
1732001491.092947,71,98
1732001491.092995,73,92
1732001491.0930407,71,90
1732001491.0930872,69,88
1732001491.0931468,67,104
1732001491.0931997,69,104
1732001491.0932455,70,95
1732001491.093292,69,87
1732001491.0933387,73,83
1732001491.09339,72,108
1732001491.0934396,70,108
1732001491.093488,69,104
1732001491.093531,67,97
1732001491.0935736,64,92
1732001491.0936167,64,90
1732001491.0936651,65,103
1732001491.0937088,65,94
1732001491.0979373,66,87
1732001491.1081228,67,93
1732001491.1178617,66,94
1732001491.1279712,65,89
1732001491.1379974,66,83
1732001491.1479504,64,77
1732001491.15803,61,73
1732001491.1679616,68,68
1732001491.177999,72,80
1732001491.1880045,71,82
1732001491.1979818,71,82
1732001491.2080235,69,93
1732001491.2180953,69,97
1732001491.2382646,68,105
1732001491.238316,69,98
1732001491.2482584,69,90
1732001491.2583008,74,87
1732001491.2685828,72,98
1732001491.3083727,70,102
1732001491.308443,73,116
1732001491.3085024,71,111
1732001491.3085551,69,99
1732001491.3185217,67,97
1732001491.3285995,67,92
1732001491.3385956,65,84
1732001491.348562,64,92
1732001491.3585136,64,87
1732001491.36861,64,81
1732001491.4989898,65,109
1732001491.4991763,65,112
1732001491.4993255,63,110
1732001491.4994826,64,115
1732001491.4996579,65,117
1732001491.4998343,64,114
1732001491.5000112,66,104
1732001491.5002086,66,104
1732001491.5003886,67,110
1732001491.5005665,66,117
1732001491.5007453,65,119
1732001491.5009236,63,107
1732001491.501084,63,98
1732001491.5589602,63,108
1732001491.5591033,65,107
1732001491.5592642,65,115
1732001491.5593996,65,108
1732001491.5595336,63,102
1732001491.5596514,64,94
1732001491.5690157,64,89
1732001491.5790658,65,84
1732001491.5889866,65,81
1732001491.5990384,67,82
1732001491.6090052,66,77
1732001491.618948,64,91
1732001491.6588168,66,114
1732001491.6589222,65,112
1732001491.659027,63,109
1732001491.6591444,63,99
1732001491.7294936,61,100
1732001491.7295904,60,115
1732001491.7296793,61,127
1732001491.7297707,64,123
1732001491.729854,63,113
1732001491.729939,62,101
1732001491.7300127,69,90
1732001491.7391038,72,86
1732001491.749148,69,86
1732001491.7590418,67,85
1732001491.9093852,65,112
1732001491.9094658,68,110
1732001491.9095397,67,114
1732001491.909614,66,113
1732001491.909688,71,138
1732001491.9097629,70,156
1732001491.90984,70,141
1732001491.9099135,69,126
