timestamp,emg_value_sensor1,emg_value_sensor2
1732001205.6344,77,105
1732001205.6344817,78,101
1732001205.6345654,77,107
1732001205.6346433,77,112
1732001205.634727,76,109
1732001205.6348112,73,118
1732001205.6348941,72,126
1732001205.634977,71,118
1732001205.635173,71,110
1732001205.6352603,82,106
1732001205.6353426,82,100
1732001205.6354256,80,103
1732001205.6354969,81,97
1732001205.6355708,84,108
1732001205.635652,86,101
1732001205.635718,85,90
1732001205.6357849,82,82
1732001205.6358516,79,81
1732001205.6359167,78,75
1732001205.6359823,78,96
1732001205.6360567,75,108
1732001205.6361368,75,107
1732001205.636211,74,121
1732001205.6362884,73,110
1732001205.6363535,70,98
1732001205.6364286,67,108
1732001205.6365037,67,107
1732001205.6365788,68,107
1732001205.6366546,69,104
1732001205.6367147,75,98
1732001205.636775,80,90
1732001205.6368349,79,83
1732001205.636894,79,91
1732001205.6369536,78,88
1732001205.6370127,74,90
1732001205.6370723,72,94
1732001205.6371477,70,100
1732001205.6372173,68,110
1732001205.6372871,70,107
1732001205.637355,72,104
1732001205.637422,81,101
1732001205.6374824,84,95
1732001205.6375363,82,87
1732001205.6375911,78,77
1732001205.6376464,90,73
1732001205.6377006,96,86
1732001205.6377618,93,114
1732001205.6378236,88,108
1732001205.6378877,83,103
1732001205.6379416,79,99
1732001205.6379962,76,96
1732001205.6380584,74,103
1732001205.6381292,86,111
1732001205.6381922,91,114
1732001205.6382542,87,102
1732001205.638315,85,103
1732001205.6383765,83,109
1732001205.638437,81,118
1732001205.6384983,79,106
1732001205.638552,77,95
1732001205.6386068,77,87
1732001205.6386616,77,79
1732001205.6387165,79,72
1732001205.6387713,78,81
1732001205.6388254,77,85
1732001205.6388824,76,91
1732001205.6389365,76,85
1732001205.6389918,74,96
1732001205.6390467,75,85
1732001205.6391017,74,77
1732001205.639162,76,70
1732001205.6392126,77,65
1732001205.6392627,76,75
1732001205.639313,74,76
1732001205.639363,73,79
1732001205.6394134,71,78
1732001205.6394637,69,80
1732001205.639516,73,77
1732001205.6395667,75,82
1732001205.639617,76,83
1732001205.6396668,76,84
1732001205.6397166,75,77
1732001205.6397665,78,71
1732001205.6398172,84,66
1732001205.6398675,82,71
1732001205.6399143,79,71
1732001205.6399598,76,84
1732001205.6400063,76,94
1732001205.640053,79,95
1732001205.6401,85,99
1732001205.640161,88,102
1732001205.6402075,84,98
1732001205.640255,80,99
1732001205.64031,79,102
1732001205.640357,79,95
1732001205.640404,76,90
1732001205.6404505,81,94
1732001205.6404974,82,90
1732001205.640544,83,88
1732001205.6405902,82,90
1732001205.6406436,79,102
1732001205.6406968,75,119
1732001205.6407495,75,113
1732001205.6408026,77,104
1732001205.6408486,81,95
1732001205.6408956,81,93
1732001205.6454968,79,88
1732001205.6553464,79,87
1732001205.6653836,82,88
1732001205.6753767,81,89
1732001205.685245,82,96
1732001205.6953113,83,93
1732001205.7052517,88,88
1732001205.7153764,89,85
1732001205.7252984,85,81
1732001205.745447,81,101
1732001205.7455137,81,94
1732001205.7553558,84,93
1732001205.7855957,82,109
1732001205.7856705,85,108
1732001205.7857234,80,99
1732001205.7956097,80,92
1732001205.805398,77,86
1732001205.8155262,78,82
1732001205.8254433,76,77
1732001205.875867,86,104
1732001205.8759966,91,113
1732001205.8761544,87,107
1732001205.8762786,83,102
1732001205.8763902,81,98
1732001205.8859315,83,89
1732001205.8958242,81,79
1732001205.9058518,77,84
1732001205.9157586,78,91
1732001205.945949,83,102
1732001205.9460907,84,102
1732001205.9462383,81,99
1732001206.0664456,81,104
1732001206.066599,82,114
1732001206.0667453,82,108
1732001206.066891,86,108
1732001206.0670352,84,114
1732001206.0672023,80,107
1732001206.0673478,77,120
1732001206.0674915,79,115
1732001206.067637,80,117
1732001206.0677786,77,115
1732001206.0679088,78,105
1732001206.0680242,80,97
1732001206.0762281,79,95
1732001206.0862556,77,87
1732001206.0961719,77,81
1732001206.1063068,81,78
1732001206.1162279,84,80
1732001206.1261847,81,87
1732001206.1362894,86,91
1732001206.146244,86,98
1732001206.216484,87,104
1732001206.216639,84,109
1732001206.2167873,80,110
1732001206.2169347,80,114
1732001206.2170818,79,108
1732001206.2172728,78,105
1732001206.217403,76,98
1732001206.2262704,74,91
1732001206.2361457,81,87
1732001206.2462769,84,84
1732001206.2562025,85,85
1732001206.3465276,84,115
1732001206.3466036,83,112
1732001206.346673,81,109
1732001206.3467472,83,100
1732001206.346825,81,111
1732001206.3469038,78,104
1732001206.346978,81,104
1732001206.347062,81,102
1732001206.3471518,81,99
1732001206.3563836,82,91
1732001206.3663485,84,93
1732001206.4872482,83,114
1732001206.4874227,87,129
1732001206.487586,85,115
1732001206.4877489,81,105
1732001206.4879298,83,113
1732001206.48813,83,124
1732001206.4884396,82,115
1732001206.4885452,79,108
1732001206.488644,84,118
1732001206.488738,87,121
1732001206.4888325,85,111
1732001206.4889145,80,99
1732001206.4967256,85,99
1732001206.5066628,89,96
1732001206.5167754,86,89
1732001206.5267022,84,87
1732001206.5968924,86,109
1732001206.5969486,90,116
1732001206.5969994,88,106
1732001206.597049,83,100
1732001206.5970986,87,101
1732001206.5971692,89,101
1732001206.597222,85,93
1732001206.6069207,84,95
1732001206.6168985,82,91
1732001206.6269534,82,88
1732001206.636827,81,87
1732001206.6469104,78,86
1732001206.6568713,77,83
1732001206.6668112,78,84
1732001206.6769366,76,80
1732001206.6869082,74,88
1732001206.7169771,77,102
1732001206.7170546,81,102
1732001206.717154,80,91
1732001206.7269087,76,82
1732001206.7369184,75,75
1732001206.7470345,78,84
1732001206.757007,75,98
1732001206.7669804,82,93
1732001206.7771366,84,92
1732001206.7870984,82,87
1732001206.7970593,81,83
1732001206.8070884,79,91
1732001206.8173125,78,94
1732001206.8273516,77,91
1732001206.8371415,77,88
1732001206.847187,77,88
1732001206.8572762,80,91
1732001206.8671787,79,95
1732001206.877215,76,91
1732001206.887145,78,90
1732001206.897302,78,98
1732001206.9273355,74,105
1732001206.927397,75,100
1732001206.9274466,75,97
1732001206.9372745,75,93
1732001206.9474049,75,93
1732001206.9574459,75,91
1732001206.9674246,76,86
1732001206.9773483,74,93
1732001206.9872782,72,92
1732001207.0877814,77,104
1732001207.087856,80,101
1732001207.0879257,78,114
1732001207.0879943,79,112
1732001207.0880628,83,107
1732001207.0881681,80,106
1732001207.0882409,79,103
1732001207.0883095,86,102
1732001207.0883782,85,103
1732001207.0884402,83,95
1732001207.0975986,82,94
1732001207.10765,84,95
1732001207.1175478,92,99
1732001207.1275587,90,94
1732001207.1375303,88,92
1732001207.1476474,87,84
1732001207.157776,89,78
1732001207.1676948,91,76
1732001207.1777709,89,78
1732001207.1876156,85,74
1732001207.1977098,82,80
1732001207.2077146,81,75
1732001207.2177362,81,70
1732001207.2277155,82,68
1732001207.2377913,85,69
1732001207.2477896,88,65
1732001207.2578082,87,85
1732001207.267808,85,85
1732001207.2778986,82,85
1732001207.2878175,84,86
1732001207.2978883,83,82
1732001207.3079681,82,74
1732001207.3179758,83,71
1732001207.3279622,82,65
1732001207.3383245,83,62
1732001207.348129,82,58
1732001207.3579037,84,56
1732001207.3679712,85,52
1732001207.3783505,83,51
1732001207.3884714,81,50
1732001207.3981738,81,55
1732001207.4081988,79,55
1732001207.418226,76,57
1732001207.4280975,75,52
1732001207.4383423,74,48
1732001207.4480994,73,46
1732001207.4580486,73,55
1732001207.4680166,72,59
1732001207.4781425,70,66
1732001207.4879928,71,66
1732001207.4980557,70,70
1732001207.5081687,67,81
1732001207.5182228,66,83
1732001207.528275,65,75
1732001207.5382178,63,69
1732001207.5484672,62,66
1732001207.558266,60,61
1732001207.5683005,58,57
1732001207.57838,58,73
1732001207.5883167,58,91
1732001207.598361,59,91
1732001207.7415395,62,107
