timestamp,emg_value_sensor1,emg_value_sensor2
1732001561.698301,74,153
1732001561.698387,71,145
1732001561.6984947,69,132
1732001561.6985781,75,142
1732001561.6986737,75,162
1732001561.698758,80,165
1732001561.6988392,79,148
1732001561.6989212,78,163
1732001561.6989963,76,156
1732001561.6990716,74,147
1732001561.699158,74,145
1732001561.6992307,75,138
1732001561.6993027,75,134
1732001561.6993778,74,143
1732001561.699455,74,135
1732001561.699531,79,156
1732001561.6996026,77,155
1732001561.6996768,76,160
1732001561.6997495,77,162
1732001561.699819,78,151
1732001561.6998856,77,138
1732001561.6999516,77,156
1732001561.7000175,78,159
1732001561.7000842,76,160
1732001561.7002933,79,166
1732001561.7003713,82,182
1732001561.7004416,85,194
1732001561.70051,83,177
1732001561.7005773,84,180
1732001561.7006452,84,175
1732001561.7007153,82,183
1732001561.7007773,84,182
1732001561.7008388,80,172
1732001561.7009022,76,176
1732001561.700963,75,170
1732001561.7010248,73,153
1732001561.7010868,74,151
1732001561.7011657,76,146
1732001561.7012277,75,133
1732001561.70129,72,122
1732001561.7013514,75,144
1732001561.7014148,73,177
1732001561.7014763,75,169
1732001561.7015376,77,156
1732001561.7015944,80,145
1732001561.7016509,78,150
1732001561.7017078,75,151
1732001561.7017646,73,142
1732001561.7018218,70,127
1732001561.7018795,76,121
1732001561.7019365,77,114
1732001561.7019932,76,110
1732001561.702051,74,97
1732001561.7021933,88,116
1732001561.702258,97,135
1732001561.7023609,95,135
1732001561.7024243,92,121
1732001561.702479,89,107
1732001561.7025318,87,128
1732001561.7025843,85,137
1732001561.702637,82,140
1732001561.7026896,81,127
1732001561.7027419,78,115
1732001561.702794,94,169
1732001561.702853,93,194
1732001561.7029066,92,180
1732001561.7029595,90,158
1732001561.7030118,89,138
1732001561.7030647,91,143
1732001561.7031243,90,135
1732001561.7031765,85,124
1732001561.7032287,83,116
1732001561.7032812,91,103
1732001561.7033367,90,143
1732001561.7033856,88,147
1732001561.7034347,85,131
1732001561.7034855,96,123
1732001561.7035437,101,146
1732001561.7035944,98,159
1732001561.7036436,94,152
1732001561.7036936,90,139
1732001561.703761,89,136
1732001561.703832,87,123
1732001561.703909,85,112
1732001561.703988,83,108
1732001561.704069,80,133
1732001561.7041466,80,145
1732001561.7043922,81,178
1732001561.704494,79,166
1732001561.704592,81,156
1732001561.7046888,83,148
1732001561.7047846,80,135
1732001561.704875,77,126
1732001561.7049658,79,133
1732001561.705056,81,121
1732001561.705228,83,148
1732001561.7052815,81,147
1732001561.7749808,80,140
1732001561.7751386,78,150
1732001561.7752328,76,145
1732001561.7753258,73,129
1732001561.7754183,75,114
1732001561.7755194,92,126
1732001561.7756228,98,141
1732001561.77573,95,138
1732001561.77584,89,125
1732001561.7759464,83,123
1732001561.776053,79,117
1732001561.776168,77,106
1732001561.7762709,74,97
1732001561.7848904,74,88
1732001561.9353666,84,107
1732001561.9354193,84,116
1732001561.9354675,80,166
1732001561.9355168,79,157
1732001561.9355645,83,150
1732001561.935613,84,139
1732001561.9356604,80,128
1732001561.9357095,77,116
1732001561.9357529,81,108
1732001561.9357965,83,130
1732001561.93584,81,133
1732001561.9358838,84,124
1732001561.9359274,85,114
1732001561.9359715,81,105
1732001561.9360108,79,96
1732001562.0849373,81,119
1732001562.08503,82,119
1732001562.085157,83,121
1732001562.0852423,79,123
1732001562.0853267,75,123
1732001562.0854077,76,122
1732001562.085483,74,136
1732001562.085556,74,153
1732001562.0856287,82,216
1732001562.0857017,85,199
1732001562.085776,83,188
1732001562.0858488,79,177
1732001562.085922,78,166
1732001562.085995,81,159
1732001562.086069,78,168
1732001562.2351048,74,168
1732001562.235206,72,174
1732001562.2352738,70,169
1732001562.235348,68,163
1732001562.2354198,72,168
1732001562.235495,71,179
1732001562.2355683,71,177
1732001562.235643,69,181
1732001562.23572,70,175
1732001562.235794,68,169
1732001562.2358668,66,201
1732001562.2359407,76,191
1732001562.2360144,82,175
1732001562.2360885,79,169
1732001562.2361736,76,158
1732001562.3850732,74,145
1732001562.385136,73,139
1732001562.3851821,74,141
1732001562.3852286,74,135
1732001562.3852751,75,164
1732001562.3853226,73,149
1732001562.3853683,74,140
1732001562.385416,76,134
1732001562.3854659,75,120
1732001562.3855155,72,109
1732001562.3855653,75,114
1732001562.3856144,72,114
1732001562.3856637,71,111
1732001562.3857136,76,103
1732001562.3857636,79,146
1732001562.5351973,77,179
1732001562.535256,73,164
1732001562.5353122,76,157
1732001562.5353656,77,146
1732001562.5354202,77,138
1732001562.5354736,78,125
1732001562.5355282,78,129
1732001562.5355837,76,141
1732001562.5356336,76,155
1732001562.5356836,78,163
1732001562.5357332,86,154
1732001562.535783,87,149
1732001562.5358322,85,156
1732001562.535882,83,166
1732001562.535932,92,151
1732001562.5862396,100,139
1732001562.5862994,97,125
1732001562.5863497,92,114
1732001562.5864003,88,105
1732001562.5864453,84,97
1732001562.5963862,87,88
1732001562.7455554,88,104
1732001562.7456684,86,124
1732001562.7457814,85,119
1732001562.7458951,82,114
1732001562.7460084,87,130
