timestamp,emg_value_sensor1,emg_value_sensor2
1731999537.751492,64,16
1731999537.7515485,65,16
1731999537.7516007,63,16
1731999537.7516513,62,16
1731999537.751702,62,16
1731999537.751755,66,16
1731999537.7518063,66,16
1731999537.7518637,65,16
1731999537.7519145,65,16
1731999537.7519653,65,16
1731999537.7520156,65,16
1731999537.7520666,65,16
1731999537.7521303,67,16
1731999537.7521808,65,16
1731999537.7522306,63,16
1731999537.752282,65,16
1731999537.7523284,66,16
1731999537.7523758,65,16
1731999537.752422,69,16
1731999537.7524686,71,15
1731999537.7525148,70,16
1731999537.7525613,71,16
1731999537.7526083,73,16
1731999537.7526548,72,16
1731999537.7527022,71,16
1731999537.7527502,74,16
1731999537.7527971,75,16
1731999537.7528472,73,16
1731999537.7528937,70,16
1731999537.7529414,71,16
1731999537.7529883,74,16
1731999537.7530348,76,16
1731999537.753081,76,16
1731999537.753141,73,16
1731999537.7531893,72,16
1731999537.7532554,70,16
1731999537.753334,70,16
1731999537.7534008,70,16
1731999537.7534754,69,16
1731999537.7535474,68,16
1731999537.7536232,69,16
1731999537.7537014,71,16
1731999537.753778,80,16
1731999537.7538612,83,15
1731999537.7539392,84,16
1731999537.7540195,82,16
1731999537.7540765,78,16
1731999537.7541397,81,16
1731999537.7541904,83,16
1731999537.7542396,81,16
1731999537.7542992,100,16
1731999537.7544255,98,16
1731999537.7544858,101,16
1731999537.7545457,105,16
1731999537.7546043,112,16
1731999537.7546628,109,16
1731999537.7547224,127,16
1731999537.7547815,133,16
1731999537.7548397,125,16
1731999537.7549012,115,16
1731999537.7549646,110,16
1731999537.755027,107,16
1731999537.755092,105,16
1731999537.755165,100,16
1731999537.75522,99,16
1731999537.7552865,109,16
1731999537.7553499,113,16
1731999537.7554135,110,16
1731999537.755483,119,16
1731999537.7555456,116,16
1731999537.7556086,111,16
1731999537.7556708,106,16
1731999537.755733,101,16
1731999537.7557895,96,16
1731999537.7558455,92,16
1731999537.755901,89,16
1731999537.7559652,85,16
1731999537.7560298,89,16
1731999537.7560844,89,16
1731999537.7561522,88,16
1731999537.7562099,86,16
1731999537.7562668,86,16
1731999537.7563283,116,16
1731999537.7563932,114,16
1731999537.756453,110,16
1731999537.7565145,104,16
1731999537.7565746,101,16
1731999537.7566276,96,16
1731999537.7566805,91,16
1731999537.756733,89,16
1731999537.7567866,87,16
1731999537.7568405,88,16
1731999537.7568932,93,16
1731999537.7569494,92,16
1731999537.7570028,97,16
1731999537.7570546,99,16
1731999537.7571123,98,16
1731999537.7571669,95,16
1731999537.7572188,92,16
1731999537.75727,88,16
1731999537.7573233,90,16
1731999537.764521,93,16
1731999537.7747014,93,16
1731999537.784709,98,16
1731999537.7947054,95,16
1731999537.8046942,92,16
1731999537.8147924,91,16
1731999537.824803,92,16
1731999537.8347974,92,16
1731999537.8447917,93,16
1731999537.8547535,90,16
1731999537.864855,87,16
1731999537.8748744,88,16
1731999537.8847866,90,16
1731999537.8948789,88,16
1731999537.9047496,86,16
1731999537.9147725,87,16
1731999537.924805,85,16
1731999537.9347365,83,16
1731999537.9448268,86,16
1731999537.95485,93,16
1731999537.9850645,102,16
1731999537.9852085,102,16
1731999537.9853072,99,16
1731999538.015082,101,16
1731999538.0151787,100,16
1731999538.0152469,96,16
1731999538.0250032,92,16
1731999538.034966,91,16
1731999538.0449474,96,16
1731999538.0653334,102,16
1731999538.0654101,98,16
1731999538.0750978,97,16
1731999538.0850317,98,16
1731999538.1153471,101,15
1731999538.115461,101,16
1731999538.1155572,97,16
1731999538.1250966,94,16
1731999538.1350951,93,16
1731999538.1452162,88,16
1731999538.1552591,84,16
1731999538.16528,86,16
1731999538.175248,83,16
1731999538.185438,85,16
1731999538.1954007,84,16
1731999538.2054985,89,16
1731999538.2153077,90,16
1731999538.2654903,107,16
1731999538.265574,109,16
1731999538.265653,105,16
1731999538.2657292,102,16
1731999538.265805,99,16
1731999538.275349,98,16
1731999538.2854173,93,16
1731999538.2955418,94,16
1731999538.3058066,98,16
1731999538.3155892,98,16
1731999538.3254771,93,16
1731999538.3355541,93,16
1731999538.3455987,92,16
1731999538.355761,93,16
1731999538.3656163,90,16
1731999538.37556,93,16
1731999538.3855853,91,16
1731999538.3957043,88,16
1731999538.405563,86,16
1731999538.4156692,84,16
1731999538.4257863,85,16
1731999538.4358764,87,16
1731999538.4457462,90,16
1731999538.4556885,90,16
1731999538.4657817,87,16
1731999538.4759376,86,16
1731999538.4858773,88,16
1731999538.4959931,84,16
1731999538.505997,82,16
1731999538.5159254,81,16
1731999538.5259602,82,16
1731999538.5363,89,16
1731999538.5459883,95,16
1731999538.5558977,94,16
1731999538.5658486,90,16
1731999538.5758553,88,16
1731999538.5858335,85,16
1731999538.5958674,98,16
1731999538.6261024,103,16
1731999538.6261916,100,16
1731999538.626254,97,16
1731999538.635915,93,16
1731999538.6460152,91,16
1731999538.6560464,94,16
1731999538.666138,94,16
1731999538.6762223,91,16
1731999538.6861956,93,16
1731999538.6961877,91,16
1731999538.706182,90,16
1731999538.7162325,92,16
1731999538.7261043,94,16
1731999538.7361457,95,16
1731999538.7461762,95,16
1731999538.7561624,94,16
1731999538.7662356,93,16
1731999538.7763002,89,16
1731999538.786195,89,16
1731999538.7962556,88,16
1731999538.8063421,86,16
1731999538.8163302,86,16
1731999538.8263435,88,16
1731999538.8363361,90,16
1731999538.8463721,87,16
1731999538.8566794,90,16
1731999538.8664064,94,16
1731999538.8763587,93,16
1731999538.8862514,94,16
1731999538.8963802,93,16
1731999538.9064343,90,16
1731999538.9164612,86,16
1731999538.9264467,87,16
1731999538.9363587,95,16
1731999538.956565,102,16
1731999538.956647,97,16
1731999538.9664652,94,16
1731999538.9766839,94,16
1731999538.986552,93,16
1731999538.9966235,88,16
1731999539.006634,93,16
1731999539.0165632,90,15
1731999539.0266316,86,16
1731999539.0365722,85,16
1731999539.04669,89,16
1731999539.056815,89,16
1731999539.0667155,88,16
1731999539.0767148,87,16
1731999539.0867565,85,16
1731999539.0967157,84,16
1731999539.106908,82,16
1731999539.1168692,82,16
1731999539.1269135,80,16
1731999539.1369302,79,16
1731999539.1468863,82,16
1731999539.156937,81,16
1731999539.1668835,82,16
1731999539.176945,87,16
1731999539.1872883,83,16
1731999539.1972837,82,16
1731999539.2071638,83,16
1731999539.2172403,86,16
1731999539.2270095,88,16
1731999539.2369406,87,16
1731999539.2469504,84,16
1731999539.2570665,83,16
1731999539.2670648,81,16
1731999539.2770162,81,16
1731999539.2871785,81,16
1731999539.2972665,82,16
1731999539.3071299,86,16
1731999539.3171716,85,16
1731999539.3270671,83,15
1731999539.3373034,85,16
1731999539.3473542,86,16
1731999539.357448,83,16
1731999539.3674583,80,16
1731999539.3774104,79,16
1731999539.3874335,78,16
1731999539.3975255,78,16
1731999539.4074802,92,16
1731999539.417514,97,16
1731999539.4274402,93,16
1731999539.4374466,89,16
1731999539.4473922,87,16
1731999539.4573753,85,16
1731999539.4672654,83,16
1731999539.4773118,80,16
1731999539.4872975,81,16
1731999539.497321,81,16
1731999539.5073726,81,16
1731999539.5173216,83,16
1731999539.5274425,81,16
1731999539.53738,82,16
1731999539.5474765,80,16
1731999539.5574405,78,16
1731999539.567533,79,16
1731999539.577618,79,16
1731999539.5876236,78,16
1731999539.5977485,78,16
1731999539.6079376,80,16
1731999539.6176145,79,16
1731999539.6276522,76,16
1731999539.637733,80,16
1731999539.6477513,82,16
1731999539.6578968,80,16
1731999539.667701,79,16
1731999539.6779063,96,16
1731999539.68824,96,16
1731999539.6977394,93,16
1731999539.7077785,95,16
1731999539.7177486,99,16
1731999539.7279341,95,16
1731999539.7379498,91,16
1731999539.7478628,87,16
1731999539.757841,93,16
