timestamp,emg_value_sensor1,emg_value_sensor2
1732001224.3118317,100,57
1732001224.3119183,102,55
1732001224.311991,100,52
1732001224.3120558,96,50
1732001224.3121386,99,47
1732001224.3122044,93,46
1732001224.312268,90,68
1732001224.3123317,94,69
1732001224.3123963,95,64
1732001224.312463,92,61
1732001224.3125277,87,57
1732001224.3125908,85,55
1732001224.3126552,96,51
1732001224.3127277,102,48
1732001224.3127942,98,49
1732001224.3128593,91,47
1732001224.3129227,87,46
1732001224.312987,86,45
1732001224.3130503,85,44
1732001224.3131723,104,42
1732001224.3132455,104,45
1732001224.313319,101,48
1732001224.3133845,97,49
1732001224.3134491,95,48
1732001224.3135169,90,51
1732001224.3135822,91,49
1732001224.3136475,89,51
1732001224.3137054,89,57
1732001224.3137634,85,52
1732001224.3138218,81,52
1732001224.3138783,86,58
1732001224.3139358,92,63
1732001224.313994,88,70
1732001224.3140602,91,102
1732001224.3141334,94,118
1732001224.3142076,100,110
1732001224.3142807,101,100
1732001224.314346,103,92
1732001224.3144112,110,92
1732001224.3144763,107,88
1732001224.3145423,102,83
1732001224.314609,103,77
1732001224.3146727,113,70
1732001224.3147333,113,69
1732001224.314793,112,64
1732001224.3148532,109,63
1732001224.314913,106,70
1732001224.314973,101,64
1732001224.3150265,97,60
1732001224.3150866,115,62
1732001224.3151543,112,72
1732001224.3152163,107,77
1732001224.31527,99,70
1732001224.3153248,95,63
1732001224.315378,91,66
1732001224.315431,86,62
1732001224.3154833,85,57
1732001224.3155367,95,63
1732001224.315589,93,66
1732001224.3156416,89,66
1732001224.315695,87,81
1732001224.3157487,89,90
1732001224.3158011,96,83
1732001224.3158534,94,73
1732001224.3159058,94,65
1732001224.3159616,97,64
1732001224.316014,91,62
1732001224.316067,93,57
1732001224.3161378,103,62
1732001224.3161988,111,60
1732001224.316259,105,60
1732001224.3163123,99,58
1732001224.3163648,94,58
1732001224.3164196,92,58
1732001224.3164802,100,58
1732001224.3165398,112,56
1732001224.3165998,105,52
1732001224.3166537,99,48
1732001224.3167033,93,44
1732001224.3167531,87,42
1732001224.3168025,82,44
1732001224.3168511,95,51
1732001224.3168995,96,58
1732001224.316949,93,58
1732001224.3169987,88,54
1732001224.317048,83,62
1732001224.3170984,81,69
1732001224.317155,88,63
1732001224.3172045,88,61
1732001224.3172576,86,62
1732001224.317309,84,57
1732001224.317358,91,58
1732001224.3174083,91,56
1732001224.3174605,90,55
1732001224.31751,92,50
1732001224.3175595,96,52
1732001224.3176112,91,58
1732001224.317658,88,58
1732001224.3177037,86,57
1732001224.3177493,83,52
1732001224.3177943,98,58
1732001224.3178403,96,61
1732001224.3237133,91,59
1732001224.3338714,88,54
1732001224.34371,88,49
1732001224.353847,87,51
1732001224.3638391,89,55
1732001224.3738723,87,52
1732001224.3838427,87,48
1732001224.3939395,85,48
1732001224.4041672,92,51
1732001224.4141989,89,52
1732001224.4242477,87,54
1732001224.434437,90,60
1732001224.4442208,92,55
1732001224.4543757,88,53
1732001224.4644852,85,49
1732001224.4744956,84,46
1732001224.4842193,80,47
1732001224.4942205,80,51
1732001224.5043006,82,59
1732001224.5143347,80,56
1732001224.524284,83,53
1732001224.5343046,80,49
1732001224.5444317,80,47
1732001224.55431,78,44
1732001224.5644472,84,47
1732001224.5743935,82,52
1732001224.5844796,81,54
1732001224.594383,80,52
1732001224.6044126,83,48
1732001224.6145968,82,47
1732001224.6245425,80,53
1732001224.6342964,76,52
1732001224.644366,82,49
1732001224.654168,86,45
1732001224.664357,83,47
1732001224.6743658,81,46
1732001224.684391,82,45
