timestamp,emg_value_sensor1,emg_value_sensor2
1731999598.9259996,81,16
1731999598.9260302,83,16
1731999598.9260569,84,16
1731999598.926083,81,16
1731999598.9261181,84,16
1731999598.926145,84,16
1731999598.926171,83,16
1731999598.926197,79,16
1731999598.926223,77,16
1731999598.9262493,78,15
1731999598.9262753,78,16
1731999598.926306,77,16
1731999598.926332,77,16
1731999598.9263587,82,16
1731999598.9263859,80,16
1731999598.926413,78,16
1731999598.9264414,77,16
1731999598.9264684,74,16
1731999598.9264956,77,16
1731999598.9265223,79,16
1731999598.9265492,78,16
1731999598.9265761,79,16
1731999598.9266028,78,16
1731999598.9266295,76,16
1731999598.9266567,82,16
1731999598.9266841,86,16
1731999598.9267108,85,16
1731999598.9267375,85,16
1731999598.9267647,94,16
1731999598.9267914,92,16
1731999598.9268186,87,16
1731999598.9268456,86,16
1731999598.9268723,94,16
1731999598.9268997,96,16
1731999598.9269264,93,16
1731999598.9269533,90,16
1731999598.92698,98,16
1731999598.927007,95,16
1731999598.9270334,89,16
1731999598.9270644,100,16
1731999598.9270978,107,16
1731999598.9271352,104,16
1731999598.9271615,98,16
1731999598.9271877,92,16
1731999598.9272165,100,16
1731999598.927246,101,16
1731999598.9272718,97,16
1731999598.9272978,93,16
1731999598.9273276,108,16
1731999598.9273572,112,16
1731999598.927387,108,16
1731999598.9274166,102,16
1731999598.9274433,97,16
1731999598.927469,94,16
1731999598.9274986,102,16
1731999598.9275284,100,16
1731999598.9275541,96,16
1731999598.9275799,91,16
1731999598.927606,88,16
1731999598.9276319,92,16
1731999598.9276578,95,16
1731999598.9276843,95,16
1731999598.927711,91,16
1731999598.9277368,94,16
1731999598.9277627,98,16
1731999598.9277904,94,16
1731999598.927816,90,16
1731999598.9278414,86,16
1731999598.9278674,92,16
1731999598.9278934,92,16
1731999598.9279199,92,16
1731999598.927946,90,16
1731999598.9279718,97,16
1731999598.928002,107,16
1731999598.9280324,103,16
1731999598.9280643,100,15
1731999598.928093,102,16
1731999598.9281287,101,16
1731999598.9281538,99,16
1731999598.9281788,93,16
1731999598.9282072,105,16
1731999598.9282355,113,16
1731999598.9282641,112,16
1731999598.9282925,105,16
1731999598.9283183,99,16
1731999598.9283464,105,16
1731999598.9283748,108,16
1731999598.9284034,108,16
1731999598.928432,103,16
1731999598.9284604,102,16
1731999598.9284856,98,16
1731999598.9285104,93,16
1731999598.9285352,88,16
1731999598.9285614,90,16
1731999598.928587,87,16
1731999598.9286146,89,16
1731999598.92864,85,16
1731999598.9286652,96,16
1731999598.9286902,96,16
1731999598.9287155,91,16
1731999598.936093,95,16
1731999598.9460979,96,16
1731999598.9561508,92,16
1731999598.9661667,90,16
1731999598.9761193,89,15
1731999598.986246,91,16
1731999598.9963305,88,16
1731999599.0062273,85,16
1731999599.016081,84,16
1731999599.0261025,82,16
1731999599.036272,81,16
1731999599.0462723,83,16
1731999599.0561738,83,16
1731999599.0661054,85,16
1731999599.076458,80,16
1731999599.0864084,89,16
1731999599.0962863,91,16
1731999599.1062984,87,16
1731999599.1162694,86,16
1731999599.126385,92,16
1731999599.1362908,93,16
1731999599.1463158,92,16
1731999599.156302,86,16
1731999599.1662724,99,16
1731999599.1965172,104,16
1731999599.1966004,100,16
1731999599.1966684,94,16
1731999599.276836,107,16
1731999599.276919,107,16
1731999599.2770023,104,16
1731999599.2770784,102,16
1731999599.277185,106,16
1731999599.2772596,109,16
1731999599.277336,103,16
1731999599.2774036,98,16
1731999599.3168273,102,16
1731999599.316944,104,16
1731999599.3170583,100,16
1731999599.3171847,98,16
1731999599.326828,93,16
1731999599.336756,90,16
1731999599.3468103,90,16
1731999599.3568742,90,16
1731999599.366896,94,16
1731999599.3768673,91,16
1731999599.386904,89,16
1731999599.396895,87,16
