timestamp,emg_value_sensor1,emg_value_sensor2
1732000830.2478085,92,52
1732000830.2478635,90,49
1732000830.247914,87,45
1732000830.2479632,83,49
1732000830.2480185,96,74
1732000830.248079,105,89
1732000830.2481616,102,84
1732000830.248211,97,74
1732000830.2482598,91,69
1732000830.248316,100,82
1732000830.2484093,109,91
1732000830.2485313,105,84
1732000830.2485883,103,77
1732000830.2486765,102,71
1732000830.2487524,98,66
1732000830.2487984,95,62
1732000830.2488441,99,70
1732000830.248896,102,74
1732000830.2489417,98,67
1732000830.248987,94,66
1732000830.2490327,89,63
1732000830.249078,86,59
1732000830.2491386,86,58
1732000830.2491837,84,57
1732000830.2492306,85,59
1732000830.2492774,81,54
1732000830.2493224,83,58
1732000830.249368,85,55
1732000830.2494147,84,52
1732000830.2494576,83,52
1732000830.2495008,81,52
1732000830.2495427,78,51
1732000830.2495852,88,55
1732000830.2496295,96,60
1732000830.2496717,94,59
1732000830.2497141,90,53
1732000830.2497575,86,51
1732000830.2498,83,49
1732000830.249842,84,57
1732000830.2498841,83,58
1732000830.2499263,82,61
1732000830.249969,82,59
1732000830.2500112,79,60
1732000830.2500536,83,62
1732000830.2500956,81,57
1732000830.2501447,83,56
1732000830.2501893,83,52
1732000830.250234,81,53
1732000830.250279,82,53
1732000830.2503214,82,52
1732000830.2503638,83,59
1732000830.250406,84,64
1732000830.2504466,90,62
1732000830.250487,92,63
1732000830.250527,87,66
1732000830.2505662,85,66
1732000830.2506058,81,71
1732000830.2506454,80,72
1732000830.2506852,76,65
1732000830.2507248,74,62
1732000830.2507648,74,83
1732000830.2508044,86,79
1732000830.250844,89,72
1732000830.2508836,86,67
1732000830.2509236,83,62
1732000830.2509642,80,56
1732000830.2510045,77,62
1732000830.251044,74,68
1732000830.251084,78,64
1732000830.251131,78,63
1732000830.2511704,77,60
1732000830.2512102,79,60
1732000830.2512505,78,62
1732000830.2512908,76,63
1732000830.251331,73,61
1732000830.2513716,71,59
1732000830.2514112,68,61
1732000830.2514534,68,58
1732000830.251494,70,60
1732000830.2515337,73,65
1732000830.251574,72,63
1732000830.2516146,70,66
1732000830.2516544,70,76
1732000830.2516954,70,71
1732000830.2517366,72,66
1732000830.2517776,77,62
1732000830.2518184,76,59
1732000830.2518587,77,65
1732000830.2518988,79,67
1732000830.2519388,94,68
1732000830.2519844,100,65
1732000830.252025,97,66
1732000830.252065,91,65
1732000830.2521129,87,67
1732000830.2521536,83,69
1732000830.2521935,79,70
1732000830.2522337,81,72
1732000830.252274,78,70
1732000830.2523134,76,65
1732000830.2523534,84,70
1732000830.2581308,84,84
1732000830.2682161,81,81
1732000830.2782128,79,74
1732000830.2881677,77,67
1732000830.2982717,74,66
1732000830.308231,74,69
1732000830.3182817,83,66
1732000830.3383875,101,72
1732000830.3384826,98,65
1732000830.348425,93,62
1732000830.358609,97,62
1732000830.3686147,93,63
1732000830.3785226,91,64
1732000830.388486,86,59
1732000830.3984563,93,65
1732000830.4286885,100,71
1732000830.4287562,102,81
1732000830.4288132,97,74
1732000830.4384713,91,67
1732000830.4485881,86,70
1732000830.4587576,97,70
1732000830.488845,105,72
1732000830.4889286,101,67
1732000830.4889977,95,70
1732000830.4987535,90,70
1732000830.5086784,88,66
1732000830.5186644,85,70
1732000830.5287838,83,67
1732000830.5388732,79,66
1732000830.5488372,80,65
1732000830.558815,87,64
1732000830.5689151,87,65
1732000830.5788324,85,73
1732000830.5889246,87,68
1732000830.5989914,88,69
1732000830.6091604,84,70
1732000830.6190052,90,70
1732000830.6289659,95,69
1732000830.6389484,93,70
1732000830.6489348,86,66
1732000830.659312,82,67
1732000830.6692843,79,73
1732000830.6791372,76,74
1732000830.6890283,72,70
1732000830.6993623,83,88
1732000830.7091503,86,84
1732000830.7190602,81,77
1732000830.7288737,77,77
1732000830.738859,80,69
1732000830.748921,77,69
1732000830.7589164,73,69
1732000830.7689455,87,69
1732000830.7790742,93,66
1732000830.7890878,88,65
1732000830.7990406,84,63
1732000830.8089762,80,63
1732000830.8188958,80,61
1732000830.8292086,77,60
1732000830.8390648,74,58
1732000830.849136,82,57
1732000830.8592255,82,54
1732000830.8692286,79,57
1732000830.879181,75,52
1732000830.8890915,77,72
1732000830.8991635,79,72
1732000830.9092813,80,66
1732000830.9192922,82,64
1732000830.9293027,79,67
