timestamp,emg_value_sensor1,emg_value_sensor2
1732001618.2520454,70,118
1732001618.2521272,68,162
1732001618.2521904,66,158
1732001618.2522526,65,143
1732001618.2523158,67,138
1732001618.2523792,66,127
1732001618.2524421,64,118
1732001618.2525108,65,136
1732001618.2525728,71,148
1732001618.2526355,79,184
1732001618.2526977,78,188
1732001618.2527592,79,170
1732001618.2528207,77,168
1732001618.2528822,75,159
1732001618.2529433,74,158
1732001618.2530043,81,161
1732001618.253067,79,185
1732001618.2531364,82,166
1732001618.2531943,79,163
1732001618.253252,79,163
1732001618.253311,80,152
1732001618.2533708,78,167
1732001618.253429,83,173
1732001618.2534862,86,159
1732001618.2535431,84,144
1732001618.253603,86,131
1732001618.2536602,82,134
1732001618.2537174,82,125
1732001618.2537746,78,132
1732001618.2538304,76,190
1732001618.253887,76,187
1732001618.2539434,75,170
1732001618.2540004,78,150
1732001618.2540576,76,138
1732001618.254123,75,132
1732001618.2541792,80,168
1732001618.2542357,77,157
1732001618.254292,75,140
1732001618.254348,73,137
1732001618.2544007,70,211
1732001618.254453,67,225
1732001618.2545059,75,206
1732001618.2545595,79,193
1732001618.2546117,77,176
1732001618.2546651,75,159
1732001618.2547176,73,142
1732001618.2547705,72,130
1732001618.2548232,69,121
1732001618.2548754,69,109
1732001618.2549279,67,113
1732001618.2549798,72,133
1732001618.2550323,75,139
1732001618.2550848,77,129
1732001618.2551396,75,118
1732001618.255188,73,109
1732001618.2552369,74,104
1732001618.25528,74,97
1732001618.255323,72,96
1732001618.2553654,77,95
1732001618.2554085,79,93
1732001618.2554517,77,97
1732001618.2555008,75,109
1732001618.2555494,76,134
1732001618.2555985,80,155
1732001618.2556467,79,139
1732001618.2556956,77,130
1732001618.2557447,75,122
1732001618.2557933,75,120
1732001618.2558415,73,136
1732001618.25589,71,138
1732001618.255939,75,129
1732001618.2559872,77,125
1732001618.256036,80,127
1732001618.256086,81,133
1732001618.256143,82,128
1732001618.2561903,79,122
1732001618.256237,76,122
1732001618.2562873,75,128
1732001618.2563338,76,133
1732001618.2563803,78,133
1732001618.2564268,77,134
1732001618.2564735,80,144
1732001618.2565203,83,160
1732001618.2565665,80,180
1732001618.2566142,78,164
1732001618.2566607,76,173
1732001618.256707,73,158
1732001618.2567527,74,149
1732001618.2567983,73,151
1732001618.2568438,71,151
1732001618.25689,73,141
1732001618.2721179,71,124
1732001618.2721777,73,120
1732001618.2722344,74,152
1732001618.2722883,81,148
1732001618.2723424,79,167
1732001618.272396,79,158
1732001618.2724504,78,156
1732001618.272504,78,144
1732001618.2725575,77,142
1732001618.272611,76,142
1732001618.2726638,74,154
1732001618.272717,76,157
1732001618.272772,82,150
1732001618.2728248,83,137
1732001618.2728786,81,127
1732001618.4222827,79,117
1732001618.4223447,76,115
1732001618.4224038,72,107
1732001618.4224708,72,125
1732001618.4225323,78,150
1732001618.4225943,77,154
1732001618.422656,75,152
1732001618.4227183,75,135
1732001618.4227784,74,125
1732001618.4228396,79,129
1732001618.4229002,79,157
1732001618.4229615,80,143
1732001618.4230247,78,129
1732001618.4230862,79,134
1732001618.423157,79,130
1732001618.5727298,76,122
1732001618.572816,73,138
1732001618.5728953,73,151
1732001618.5729728,73,157
1732001618.5730495,71,147
1732001618.573168,69,132
1732001618.573243,71,122
1732001618.5733187,69,111
1732001618.5733974,68,127
1732001618.5734715,68,131
1732001618.5735457,67,136
1732001618.573623,66,164
1732001618.5736983,65,160
1732001618.5737736,67,143
1732001618.57385,70,128
1732001618.7229257,73,123
1732001618.7230122,75,112
1732001618.7230875,75,111
1732001618.7232041,71,138
1732001618.723279,69,190
1732001618.7233608,68,172
