timestamp,emg_value_sensor1,emg_value_sensor2
1732001212.2000172,80,86
1732001212.2000713,77,79
1732001212.2001386,73,72
1732001212.2001965,86,93
1732001212.200251,90,105
1732001212.200305,92,102
1732001212.2003512,88,91
1732001212.2004125,88,82
1732001212.2004626,88,85
1732001212.200514,92,88
1732001212.2005668,88,80
1732001212.2006183,84,74
1732001212.200668,92,67
1732001212.2007184,94,74
1732001212.2007682,96,70
1732001212.2008188,92,65
1732001212.2008686,86,59
1732001212.2009196,97,72
1732001212.200977,106,74
1732001212.2010345,105,80
1732001212.201091,100,74
1732001212.201147,95,69
1732001212.201198,96,66
1732001212.2012477,95,60
1732001212.2012975,90,53
1732001212.201353,99,53
1732001212.2014105,109,59
1732001212.2014635,114,69
1732001212.2015154,107,73
1732001212.201568,100,81
1732001212.201614,95,82
1732001212.20166,89,81
1732001212.201706,83,78
1732001212.2017524,79,70
1732001212.2017982,81,66
1732001212.2018442,82,63
1732001212.2018898,87,61
1732001212.2019367,85,60
1732001212.2019837,80,61
1732001212.2020304,83,63
1732001212.202077,86,63
1732001212.2021325,84,62
1732001212.2021797,80,58
1732001212.202226,84,57
1732001212.2022734,85,72
1732001212.2023163,82,79
1732001212.2023594,94,90
1732001212.202409,96,102
1732001212.202458,95,108
1732001212.2025018,96,99
1732001212.202546,93,96
1732001212.202589,91,93
1732001212.2026322,89,84
1732001212.2026815,91,104
1732001212.2027314,92,112
1732001212.2027805,88,101
1732001212.2028244,88,97
1732001212.202874,94,100
1732001212.2029169,90,99
1732001212.2029595,86,90
1732001212.2030025,89,85
1732001212.2030454,92,81
1732001212.2030883,91,74
1732001212.2031455,89,79
1732001212.2031863,91,81
1732001212.2032294,88,72
1732001212.20327,84,86
1732001212.2033112,81,86
1732001212.2033513,79,79
1732001212.2033918,80,76
1732001212.2034316,78,77
1732001212.203472,75,77
1732001212.2035127,74,75
1732001212.2035542,82,73
1732001212.2035944,92,75
1732001212.2036412,101,81
1732001212.2036827,96,88
1732001212.2037249,92,79
1732001212.2037685,85,70
1732001212.2038095,95,76
1732001212.2038562,107,77
1732001212.2039027,110,79
1732001212.2039506,106,84
1732001212.2039971,100,76
1732001212.2040386,94,68
1732001212.2040796,92,70
1732001212.2041285,98,77
1732001212.204178,101,78
1732001212.2042196,97,71
1732001212.2042618,92,67
1732001212.2043035,94,62
1732001212.2043445,97,56
1732001212.2043915,100,51
1732001212.2044406,104,56
1732001212.2044868,109,59
1732001212.2045338,118,67
1732001212.204581,111,69
1732001212.2046292,108,72
1732001212.2046776,105,77
1732001212.204719,98,85
1732001212.2053256,95,94
1732001212.2152956,96,86
1732001212.2354088,100,79
1732001212.2355108,96,78
1732001212.2652519,101,77
1732001212.265274,103,74
1732001212.2652934,98,66
1732001212.2753718,94,60
1732001212.285389,93,61
1732001212.2955217,89,63
1732001212.305546,88,62
1732001212.3156545,85,58
1732001212.3256516,96,64
1732001212.3357415,97,71
1732001212.34573,94,66
1732001212.355839,88,59
1732001212.4158611,101,54
1732001212.4160357,111,56
1732001212.4162333,110,56
1732001212.4163976,105,60
1732001212.4165614,101,60
1732001212.4167051,94,56
1732001212.4259117,89,51
1732001212.4360006,84,45
1732001212.4460568,80,41
1732001212.4560082,85,39
1732001212.486148,103,56
1732001212.486312,102,80
1732001212.4864442,97,80
1732001212.4961863,92,71
1732001212.5062287,87,64
1732001212.5160093,82,80
1732001212.5260334,80,87
1732001212.5362,98,86
1732001212.5964227,101,83
1732001212.5965943,107,80
1732001212.5967598,105,82
1732001212.5969234,103,81
1732001212.5970855,103,77
1732001212.5972395,99,68
1732001212.6063032,93,64
1732001212.616218,89,61
1732001212.6262033,86,58
1732001212.6362998,82,59
1732001212.646326,92,57
1732001212.6664553,100,59
1732001212.6665735,98,55
1732001212.6764116,95,52
1732001212.6861212,92,50
1732001212.696235,94,52
1732001212.7161543,100,57
1732001212.716228,98,67
1732001212.7261038,97,64
1732001212.7361002,97,61
1732001212.7562408,102,59
1732001212.7563345,99,56
1732001212.7661922,94,57
1732001212.776247,98,54
1732001212.925615,111,72
1732001212.9256628,111,75
1732001212.9257069,106,68
1732001212.9257498,102,63
1732001212.925794,116,69
1732001212.9258368,122,70
1732001212.9258797,119,75
1732001212.9259233,115,74
1732001212.9259663,109,66
1732001212.9260094,102,59
1732001212.9260523,105,58
1732001212.9260957,113,54
1732001212.9261558,110,54
1732001212.9262042,101,51
1732001212.926248,101,54
1732001212.9363124,96,52
1732001212.9462433,90,66
1732001212.9564245,94,67
1732001212.9663498,95,64
1732001212.976465,96,66
1732001212.986456,95,60
1732001212.996471,92,59
1732001213.0065918,90,55
1732001213.0166068,86,50
1732001213.0266004,87,47
1732001213.0366585,98,57
1732001213.1068003,107,59
1732001213.1068454,106,64
1732001213.106887,101,60
1732001213.1069283,104,56
1732001213.1069694,107,57
1732001213.1070104,103,57
1732001213.1070466,99,51
1732001213.116763,96,52
1732001213.1872172,105,60
1732001213.18745,115,65
1732001213.1876814,112,64
1732001213.1879117,106,60
1732001213.1881642,102,55
1732001213.1883836,100,55
1732001213.1885612,95,55
1732001213.1970818,96,51
1732001213.2071571,98,51
1732001213.217158,94,53
1732001213.2272375,91,50
1732001213.2372434,87,45
1732001213.247197,99,48
1732001213.277316,105,48
1732001213.2774725,102,51
1732001213.2776039,98,50
1732001213.2872906,97,52
1732001213.2972984,99,65
1732001213.307324,97,65
1732001213.3173077,93,60
1732001213.3272505,89,54
1732001213.3373017,91,67
1732001213.3472855,99,88
1732001213.357382,98,82
1732001213.367371,97,75
1732001213.3774128,93,68
1732001213.3873968,88,74
1732001213.3974018,90,81
1732001213.4074216,89,75
1732001213.4174984,90,68
1732001213.4274871,94,65
1732001213.4374862,93,65
1732001213.447499,92,67
1732001213.457505,88,61
1732001213.4675195,88,56
1732001213.477597,84,64
1732001213.4874744,92,60
1732001213.4975796,97,63
1732001213.5075939,94,57
1732001213.5376902,102,68
1732001213.5378237,101,79
1732001213.537936,99,90
1732001213.547747,99,83
1732001213.5576365,94,75
1732001213.5676486,97,75
1732001213.5777657,93,80
1732001213.587732,94,78
1732001213.5976663,96,74
1732001213.6076539,97,72
1732001213.617652,94,69
1732001213.627717,93,63
1732001213.6377842,91,59
1732001213.6478424,92,55
1732001213.6578612,88,72
1732001213.667874,89,69
1732001213.6778555,85,65
1732001213.6878905,86,63
1732001213.6978898,83,70
1732001213.7078588,85,69
1732001213.7178998,86,70
1732001213.727919,83,72
1732001213.7380757,87,70
1732001213.7480958,86,67
1732001213.7580605,84,64
1732001213.7678585,82,64
1732001213.778009,79,64
1732001213.788068,80,74
1732001213.7981799,82,71
1732001213.8081205,78,67
1732001213.8181,76,70
1732001213.8281913,73,76
1732001213.838285,71,71
1732001213.8480592,71,66
1732001213.8582573,68,69
1732001213.868138,74,75
1732001213.8783026,75,69
1732001213.8883357,75,62
1732001213.8982575,75,60
1732001213.908311,87,57
1732001213.9184456,87,52
1732001213.9279082,90,50
1732001213.9380138,91,58
1732001213.948036,91,63
1732001213.9579396,88,66
1732001213.9678905,83,63
1732001213.9781268,79,64
1732001213.9880714,75,65
1732001213.9982803,84,59
1732001214.0082684,90,61
1732001214.01827,87,59
1732001214.0284777,85,55
1732001214.038617,86,50
1732001214.048497,87,52
1732001214.0583744,86,60
1732001214.0684268,91,63
1732001214.0784383,86,74
1732001214.0884125,84,83
1732001214.098454,82,76
1732001214.1084104,85,80
1732001214.1185505,88,92
1732001214.1282837,96,85
1732001214.138306,97,79
1732001214.1483302,93,74
1732001214.15833,90,68
1732001214.1683388,87,68
1732001214.1784992,84,65
1732001214.1884766,81,60
1732001214.1987276,81,62
1732001214.2085857,82,64
