timestamp,emg_value_sensor1,emg_value_sensor2
1732000874.5300348,81,58
1732000874.5300717,79,54
1732000874.5301151,82,54
1732000874.5301535,82,54
1732000874.530193,87,51
1732000874.5302353,84,48
1732000874.5303159,83,53
1732000874.5304427,82,54
1732000874.5305696,81,55
1732000874.5306976,81,56
1732000874.530825,78,55
1732000874.53095,77,51
1732000874.531065,78,49
1732000874.5311928,77,49
1732000874.5313077,76,47
1732000874.5314238,75,45
1732000874.5315378,76,50
1732000874.5316534,76,61
1732000874.5317688,80,69
1732000874.5318842,78,70
1732000874.5319996,80,63
1732000874.5321252,77,57
1732000874.5322428,76,53
1732000874.5323577,75,49
1732000874.5324733,77,57
1732000874.5325892,78,60
1732000874.5327048,77,58
1732000874.532819,83,56
1732000874.532934,85,52
1732000874.5330482,84,50
1732000874.5331688,81,51
1732000874.5332863,80,67
1732000874.533402,81,71
1732000874.5335178,80,63
1732000874.5336318,80,60
1732000874.5337503,80,55
1732000874.5338662,77,54
1732000874.533983,78,53
1732000874.5340972,77,60
1732000874.5342212,74,66
1732000874.5343368,74,61
1732000874.5344527,73,58
1732000874.5345674,82,57
1732000874.534682,86,54
1732000874.5347974,84,58
1732000874.534908,83,54
1732000874.5350146,80,51
1732000874.5351307,78,53
1732000874.535354,79,51
1732000874.5354116,76,66
1732000874.535463,75,73
1732000874.5355136,86,67
1732000874.5355647,96,62
1732000874.5356183,93,61
1732000874.5356693,90,59
1732000874.5357194,88,71
1732000874.5357697,86,74
1732000874.5358207,85,67
1732000874.5358722,83,64
1732000874.5359228,82,62
1732000874.5359733,92,57
1732000874.5360234,94,68
1732000874.536074,91,79
1732000874.5361402,89,74
1732000874.536194,85,67
1732000874.5362458,82,66
1732000874.536296,85,66
1732000874.536347,98,62
1732000874.5363963,96,57
1732000874.5364459,95,83
1732000874.5364966,91,83
1732000874.5365472,91,78
1732000874.5365973,89,71
1732000874.5366497,86,67
1732000874.5366995,84,64
1732000874.5367494,82,62
1732000874.536799,88,58
1732000874.5368526,95,66
1732000874.5369022,93,67
1732000874.5369525,91,66
1732000874.5370038,87,63
1732000874.5370545,86,62
1732000874.5371056,86,64
1732000874.5371678,87,57
1732000874.5372195,86,53
1732000874.5372713,85,54
1732000874.537323,83,54
1732000874.537373,81,57
1732000874.5374246,80,59
1732000874.5374753,77,60
1732000874.5375266,77,58
1732000874.5375772,81,56
1732000874.5376277,79,56
1732000874.5376797,79,61
1732000874.5377305,79,67
1732000874.5377817,79,65
1732000874.5378318,85,64
1732000874.537883,84,62
1732000874.5379333,82,65
1732000874.5379832,85,63
1732000874.538034,89,60
1732000874.5457404,85,55
1732000874.5557992,84,55
1732000874.5658884,86,57
1732000874.5758872,84,56
1732000874.5858715,82,52
1732000874.595879,82,49
1732000874.6058116,82,54
1732000874.6158166,89,55
1732000874.626015,89,50
1732000874.6358626,88,52
1732000874.6459877,88,52
1732000874.6561866,89,52
