timestamp,emg_value_sensor1,emg_value_sensor2
1732001364.25301,93,111
1732001364.2530708,92,126
1732001364.2531478,87,130
1732001364.2532005,86,151
1732001364.253254,88,141
1732001364.253307,86,125
1732001364.25336,85,117
1732001364.2534132,83,129
1732001364.2534654,81,119
1732001364.2535195,80,114
1732001364.253572,76,113
1732001364.2536252,73,134
1732001364.25368,72,160
1732001364.2537332,70,167
1732001364.2537866,71,160
1732001364.2538404,72,147
1732001364.2538946,71,130
1732001364.2539494,72,121
1732001364.2540023,73,117
1732001364.254055,75,116
1732001364.2541156,79,129
1732001364.2543128,78,122
1732001364.254379,79,125
1732001364.2544441,78,117
1732001364.2545016,79,104
1732001364.254554,80,98
1732001364.2546043,80,91
1732001364.254655,76,84
1732001364.2547045,73,84
1732001364.2547607,77,137
1732001364.254818,78,143
1732001364.2548747,78,138
1732001364.2549305,84,141
1732001364.2549882,82,135
1732001364.2550454,80,129
1732001364.2550974,80,121
1732001364.2551591,78,156
1732001364.2552116,79,141
1732001364.2552636,77,126
1732001364.255316,76,119
1732001364.2553682,77,120
1732001364.2554207,79,123
1732001364.2554727,79,119
1732001364.2555254,78,124
1732001364.2555773,84,128
1732001364.25563,88,117
1732001364.2556822,87,105
1732001364.255734,84,117
1732001364.2557867,80,119
1732001364.2558372,87,110
1732001364.255886,89,119
1732001364.2559352,86,116
1732001364.2559843,82,109
1732001364.2560332,84,127
1732001364.256083,91,124
1732001364.2561417,90,120
1732001364.25619,86,129
1732001364.2562387,84,148
1732001364.2562876,87,137
1732001364.2563365,87,123
1732001364.2563858,84,110
1732001364.2564344,81,101
1732001364.256477,90,99
1732001364.256521,88,91
1732001364.2565637,85,94
1732001364.256613,81,107
1732001364.2566628,77,114
1732001364.2567124,74,104
1732001364.2567558,72,99
1732001364.2567987,80,91
1732001364.2568476,87,105
1732001364.2568958,87,112
1732001364.2569423,84,108
1732001364.2569897,85,104
1732001364.257035,84,103
1732001364.2570755,81,93
1732001364.2571216,78,87
1732001364.2571707,84,110
1732001364.2572172,88,104
1732001364.2572632,85,100
1732001364.2573037,84,89
1732001364.25735,94,111
1732001364.2573962,91,101
1732001364.2574434,87,118
1732001364.2574909,84,136
1732001364.257538,81,131
1732001364.2575848,91,121
1732001364.2576323,91,130
1732001364.2576783,93,136
1732001364.2577248,90,134
1732001364.2577708,89,128
1732001364.2578175,94,121
1732001364.2578635,92,113
1732001364.2579112,89,116
1732001364.2579575,84,145
1732001364.258004,82,141
1732001364.2736373,80,132
1732001364.273702,78,147
1732001364.2737603,78,135
1732001364.2738187,76,137
1732001364.2738757,77,129
1732001364.2739344,78,125
1732001364.2739928,76,113
1732001364.2740498,76,104
1732001364.274102,75,93
1732001364.28335,73,85
1732001364.2934496,72,78
1732001364.3033667,74,74
1732001364.3133616,72,76
1732001364.3233917,75,78
1732001364.473085,75,126
1732001364.473172,76,134
1732001364.4732356,76,134
1732001364.4732974,75,129
1732001364.4733596,77,130
1732001364.4734223,75,176
1732001364.473484,75,163
1732001364.4735532,73,150
1732001364.473615,73,142
