timestamp,emg_value_sensor1,emg_value_sensor2
1731999558.8658283,84,16
1731999558.8659797,83,16
1731999558.86614,81,16
1731999558.866273,79,16
1731999558.8663995,79,16
1731999558.86653,81,16
1731999558.8666577,79,16
1731999558.8667855,78,16
1731999558.866915,76,16
1731999558.8670437,76,16
1731999558.8671715,74,16
1731999558.8672874,79,16
1731999558.8674018,82,16
1731999558.8675158,80,16
1731999558.8676314,77,16
1731999558.867746,80,16
1731999558.8678606,80,16
1731999558.8679752,76,16
1731999558.868081,74,16
1731999558.868196,76,16
1731999558.8683023,77,16
1731999558.8684072,76,15
1731999558.868514,75,16
1731999558.8686206,74,16
1731999558.868727,74,16
1731999558.8688333,79,16
1731999558.868939,80,16
1731999558.8690455,77,16
1731999558.869166,75,16
1731999558.869281,80,16
1731999558.8693962,79,16
1731999558.8695111,79,16
1731999558.8696265,78,16
1731999558.8697438,75,16
1731999558.86986,72,16
1731999558.869975,73,16
1731999558.8700902,77,16
1731999558.8702185,76,16
1731999558.8703334,78,16
1731999558.8704493,75,16
1731999558.8705654,74,16
1731999558.8706825,71,16
1731999558.8707986,69,16
1731999558.8709157,67,16
1731999558.8710353,65,16
1731999558.8711762,76,16
1731999558.8713038,82,16
1731999558.8714314,83,16
1731999558.871559,81,16
1731999558.8716867,79,15
1731999558.8718147,77,16
1731999558.8719423,87,16
1731999558.872069,85,15
1731999558.872197,81,16
1731999558.8723135,80,15
1731999558.8724294,82,16
1731999558.8725448,81,16
1731999558.8726606,80,16
1731999558.872777,81,16
1731999558.8728871,87,16
1731999558.8729925,88,16
1731999558.8730977,87,16
1731999558.8732138,87,16
1731999558.87332,84,16
1731999558.8734257,80,16
1731999558.873538,79,16
1731999558.8736446,77,16
1731999558.8737507,88,16
1731999558.8738556,88,16
1731999558.8739614,87,16
1731999558.8740637,83,16
1731999558.8741732,82,16
1731999558.874271,82,16
1731999558.8743687,78,16
1731999558.8744664,78,16
1731999558.874565,78,16
1731999558.874663,79,16
1731999558.8747628,77,16
