timestamp,emg_value_sensor1,emg_value_sensor2
1732002348.5118945,80,135
1732002348.5119765,81,130
1732002348.5120547,82,124
1732002348.5121577,80,134
1732002348.5122318,80,141
1732002348.5123081,83,156
1732002348.5123825,84,144
1732002348.512459,81,140
1732002348.5125337,82,143
1732002348.5126102,80,144
1732002348.5126863,81,156
1732002348.5127592,80,164
1732002348.5128267,79,161
1732002348.5128942,80,149
1732002348.5129623,80,156
1732002348.51303,83,141
1732002348.513097,84,143
1732002348.5131762,83,129
1732002348.5132444,81,138
1732002348.5133123,80,144
1732002348.5133808,80,148
1732002348.51345,80,151
1732002348.5135174,79,150
1732002348.5135806,78,141
1732002348.5136428,76,127
1732002348.5137036,77,123
1732002348.513765,75,121
1732002348.5138264,73,122
1732002348.5138872,72,123
1732002348.51395,73,116
1732002348.514012,72,118
1732002348.5140734,76,148
1732002348.5141437,78,147
1732002348.514206,77,148
1732002348.514267,74,134
1732002348.514328,77,136
1732002348.514389,78,123
1732002348.5144498,76,113
1732002348.5145116,73,148
1732002348.5145724,74,169
1732002348.514629,75,167
1732002348.5146856,75,150
1732002348.5147424,75,143
1732002348.5147989,75,150
1732002348.514856,76,137
1732002348.5149128,75,136
1732002348.5149693,74,140
1732002348.515026,76,157
1732002348.5150826,76,163
1732002348.5151467,75,148
1732002348.5152042,74,136
1732002348.5152612,73,131
1732002348.515318,73,125
1732002348.515376,75,117
1732002348.515433,74,111
1732002348.5154893,73,127
1732002348.515542,74,164
1732002348.5155945,76,153
1732002348.5156476,75,136
1732002348.515701,73,152
1732002348.5157535,73,143
1732002348.515806,74,138
1732002348.5158591,72,139
1732002348.5159125,70,145
1732002348.515965,70,141
1732002348.5160193,71,155
1732002348.5160723,72,151
1732002348.516132,73,140
1732002348.516185,73,127
1732002348.516238,73,123
1732002348.516291,72,119
1732002348.5163438,72,117
1732002348.5163958,71,117
1732002348.5164495,71,142
1732002348.5165029,70,133
1732002348.516557,70,154
1732002348.5166106,71,149
1732002348.516669,72,147
1732002348.5167232,73,139
1732002348.5167723,74,134
1732002348.5168211,75,137
1732002348.5168707,75,133
1732002348.5169206,74,158
1732002348.51697,73,180
1732002348.51702,75,167
1732002348.5170696,75,168
1732002348.5171301,76,150
1732002348.5171795,75,132
1732002348.51723,74,127
1732002348.5172806,74,123
1732002348.5173306,75,147
1732002348.5173817,76,149
1732002348.5174322,77,151
1732002348.5174842,75,165
1732002348.5175357,72,170
1732002348.517586,72,155
1732002348.5176349,70,138
1732002348.517685,72,138
1732002348.517736,70,131
1732002348.5177867,72,126
1732002348.5178378,69,120
1732002348.5178878,70,129
1732002348.5179377,72,123
1732002348.5179875,71,116
1732002348.5180407,69,124
1732002348.6603332,70,129
1732002348.660417,70,136
1732002348.6604936,70,134
1732002348.6605692,68,157
1732002348.6606495,68,162
1732002348.6607244,70,149
1732002348.6608002,69,137
1732002348.660875,69,145
1732002348.6609511,69,152
1732002348.6610267,69,149
1732002348.6611042,67,144
1732002348.6612053,68,138
1732002348.6612809,68,141
1732002348.661356,67,141
1732002348.6614316,68,134
1732002348.8104768,68,131
1732002348.810552,68,140
1732002348.810621,67,137
1732002348.8106897,68,161
1732002348.8107572,71,148
1732002348.8108315,69,134
1732002348.8109,67,155
1732002348.8109686,69,169
1732002348.8110366,71,153
1732002348.8111305,70,137
1732002348.8111985,69,135
1732002348.811269,69,131
1732002348.8113372,68,122
1732002348.8114061,66,121
1732002348.811469,66,122
1732002348.9606686,66,116
1732002348.9607437,67,129
1732002348.9608119,66,116
1732002348.9608798,66,115
1732002348.960948,68,118
1732002348.9610226,66,116
1732002348.9610908,66,133
1732002348.9611766,69,128
1732002348.9612448,69,130
1732002348.9613159,68,139
1732002348.9613843,66,131
1732002348.9614525,64,131
1732002348.9615202,63,131
1732002348.9615884,64,122
1732002348.9616592,64,125
1732002349.1110215,64,123
1732002349.1111329,63,119
1732002349.1112094,63,125
1732002349.111285,66,117
1732002349.111361,64,117
1732002349.111445,68,120
1732002349.1115353,69,118
1732002349.1116185,70,117
1732002349.1117034,70,115
1732002349.1117857,69,150
1732002349.1118698,71,136
1732002349.1119525,70,138
1732002349.1120396,71,155
1732002349.112136,72,153
1732002349.1122196,73,140
1732002349.2612927,71,127
1732002349.2613633,74,144
1732002349.2614272,73,148
1732002349.2614968,72,176
1732002349.26156,71,169
1732002349.2616322,69,158
1732002349.2617018,68,144
1732002349.2617712,66,142
1732002349.2618418,65,156
1732002349.2619104,65,153
1732002349.2619815,63,145
1732002349.2620506,62,149
1732002349.2621257,62,140
1732002349.2621946,63,131
1732002349.2622633,62,122
1732002349.411549,62,117
1732002349.4116323,61,112
1732002349.411707,62,107
1732002349.4117837,61,112
1732002349.4118652,62,121
1732002349.4119406,65,117
1732002349.4120157,64,116
1732002349.4120893,62,149
1732002349.4122007,64,166
1732002349.4122753,63,150
1732002349.412349,62,132
1732002349.4124231,61,122
1732002349.4124954,61,141
1732002349.412569,61,139
1732002349.4126425,61,157
1732002349.5616338,64,177
1732002349.5617034,65,162
1732002349.561767,66,146
1732002349.5618238,65,139
1732002349.561881,65,169
1732002349.5619383,65,160
1732002349.5619977,63,148
1732002349.562054,64,139
1732002349.5621326,63,134
1732002349.5621898,62,130
1732002349.5622466,61,137
1732002349.562304,62,143
1732002349.5623603,61,139
1732002349.5624168,62,134
1732002349.5624743,64,127
1732002349.7119977,63,115
1732002349.7120838,62,105
1732002349.712196,60,106
1732002349.7122784,59,107
1732002349.712355,58,122
1732002349.7124312,58,133
1732002349.7125058,57,137
1732002349.7125812,56,134
1732002349.7126572,55,140
1732002349.7127326,54,138
1732002349.7128081,61,130
1732002349.7128835,60,129
1732002349.712959,61,122
1732002349.7130373,61,130
1732002349.7131288,62,133
1732002349.8620486,62,128
1732002349.862147,61,120
1732002349.8622158,60,117
1732002349.862283,59,121
1732002349.8623588,59,120
1732002349.862428,60,118
1732002349.8624954,62,116
1732002349.8625631,61,117
1732002349.8626356,62,121
1732002349.862703,63,115
1732002349.8627715,65,122
1732002349.862839,65,128
1732002349.8629062,65,132
1732002349.8629744,66,128
1732002349.8630428,68,132
1732002350.0124156,67,139
1732002350.0125103,64,143
1732002350.0125988,64,144
1732002350.0126836,64,143
1732002350.0127747,63,139
1732002350.0128574,62,149
1732002350.0129416,62,158
1732002350.0130258,62,150
1732002350.0131505,63,149
1732002350.0132365,62,145
1732002350.0133195,62,138
1732002350.0134046,65,138
1732002350.0134802,65,133
1732002350.0135562,64,119
1732002350.0136333,63,139
1732002350.1624973,62,156
1732002350.16258,63,143
1732002350.162658,61,135
1732002350.1627405,60,140
1732002350.162816,60,134
1732002350.162892,59,141
1732002350.162968,62,162
1732002350.1630445,61,157
1732002350.1631393,61,148
1732002350.163216,60,146
1732002350.1632924,59,153
1732002350.1633682,60,164
1732002350.1634526,58,158
1732002350.1635299,59,176
1732002350.1636117,59,203
1732002350.3127465,59,192
1732002350.3128295,60,207
1732002350.312914,62,217
1732002350.3129907,63,211
1732002350.3130677,63,203
1732002350.3131664,61,193
1732002350.3132424,62,190
1732002350.3133185,70,182
1732002350.3133929,69,178
1732002350.3134685,68,181
1732002350.3135445,68,160
1732002350.3136199,66,152
1732002350.3136969,66,161
1732002350.313773,65,160
1732002350.313849,65,172
1732002350.462961,64,171
1732002350.4630425,66,168
1732002350.4631417,66,170
1732002350.4632173,67,161
1732002350.4632952,66,147
1732002350.4633713,67,162
1732002350.463454,67,150
1732002350.4635289,69,148
1732002350.463604,69,143
1732002350.4636793,67,144
1732002350.4637547,65,134
1732002350.4638305,65,125
1732002350.463905,66,127
1732002350.4639797,69,121
1732002350.4640563,67,133
1732002350.6131744,67,130
