timestamp,emg_value_sensor1,emg_value_sensor2
1732000099.3680859,50,16
1732000099.368156,51,16
1732000099.368204,50,16
1732000099.3682518,51,16
1732000099.368298,51,16
1732000099.368345,51,16
1732000099.3683915,50,16
1732000099.3684378,51,16
1732000099.3684835,51,16
1732000099.3685372,51,16
1732000099.3685827,52,16
1732000099.3686283,52,16
1732000099.368675,52,16
1732000099.3687203,52,16
1732000099.3687663,52,16
1732000099.3688116,51,16
1732000099.3688571,51,16
1732000099.368903,52,16
1732000099.3689487,52,16
1732000099.3689945,52,16
1732000099.369041,51,16
1732000099.369087,50,16
1732000099.3691392,50,16
1732000099.3693693,50,16
1732000099.3694224,51,16
1732000099.369471,51,16
1732000099.3695183,50,16
1732000099.3695664,50,16
1732000099.369614,50,16
1732000099.3696618,50,16
1732000099.369708,49,16
1732000099.369754,49,16
1732000099.3697996,49,16
1732000099.3698466,50,16
1732000099.3698928,51,16
1732000099.3699389,51,16
1732000099.3699815,51,16
1732000099.3700247,51,16
1732000099.3700676,52,16
1732000099.3701284,52,16
1732000099.3701713,52,16
1732000099.3702145,52,16
1732000099.370258,54,16
1732000099.3703012,54,16
1732000099.370345,54,16
1732000099.3703883,53,16
1732000099.370431,53,16
1732000099.370474,53,16
1732000099.370517,53,16
1732000099.3705611,52,16
1732000099.3706038,51,16
1732000099.3706472,51,16
1732000099.37069,51,16
1732000099.370734,50,16
1732000099.3707786,53,16
1732000099.3708193,53,16
1732000099.3708591,53,16
1732000099.3708992,54,16
1732000099.3709397,55,16
1732000099.37098,55,16
1732000099.371021,54,17
1732000099.3710618,54,16
1732000099.3711026,54,16
1732000099.3711517,55,16
1732000099.371192,55,16
1732000099.3712356,55,16
1732000099.3712757,55,16
1732000099.3713157,55,16
1732000099.3713562,56,16
1732000099.3713965,56,16
1732000099.371437,55,16
1732000099.3714774,54,16
1732000099.371517,54,16
1732000099.3715575,54,16
1732000099.3715975,55,16
1732000099.3716373,55,16
1732000099.3716774,54,16
1732000099.3717186,54,16
1732000099.3717597,53,16
1732000099.3717997,53,16
1732000099.37184,53,16
1732000099.3718796,52,16
1732000099.37192,51,16
1732000099.3719609,51,16
1732000099.3720016,51,16
1732000099.3720417,51,16
1732000099.3720818,50,16
1732000099.3721285,50,16
1732000099.3721695,50,16
1732000099.3722105,50,16
1732000099.3722517,51,16
1732000099.3722925,51,16
1732000099.3723333,50,16
1732000099.3723762,51,16
1732000099.3724167,53,16
1732000099.3724573,53,16
1732000099.3724976,53,16
1732000099.372539,52,16
1732000099.3725793,52,16
1732000099.3726199,53,16
1732000099.3726604,53,16
1732000099.380968,52,16
1732000099.3908424,53,16
1732000099.4009438,52,16
1732000099.41086,51,16
1732000099.4209254,51,16
1732000099.4308026,50,16
1732000099.4406943,50,16
1732000099.4507213,49,16
1732000099.4607987,49,16
1732000099.470965,49,16
1732000099.4811287,49,16
1732000099.4912074,49,16
1732000099.5010548,49,16
1732000099.5112243,49,16
1732000099.5209584,50,16
1732000099.5311542,49,16
1732000099.541215,50,16
1732000099.5511007,49,16
1732000099.5614142,49,16
1732000099.5709715,49,16
1732000099.5810623,49,16
1732000099.591031,51,16
1732000099.6010318,52,16
1732000099.6111052,51,16
1732000099.6210442,51,16
1732000099.6310663,52,16
1732000099.6411026,52,16
1732000099.6511517,51,16
1732000099.6610732,51,16
1732000099.6710594,51,16
1732000099.6819663,51,16
1732000099.6912975,52,16
1732000099.7012262,52,16
1732000099.7112875,52,16
1732000099.7214754,53,16
1732000099.7313979,53,16
1732000099.7415566,52,16
1732000099.7514524,52,16
1732000099.7613559,52,16
1732000099.7715902,51,16
1732000099.781441,51,16
1732000099.7913404,51,16
1732000099.8012385,52,16
1732000099.8112948,52,16
1732000099.8214307,52,16
1732000099.8313777,52,16
1732000099.8413045,51,16
1732000099.8514946,50,16
1732000099.8612854,51,16
1732000099.871464,50,16
1732000099.8815613,51,16
1732000099.8914702,53,16
1732000099.9015503,53,16
1732000099.9117572,53,16
1732000099.9216301,54,16
1732000099.9315228,53,16
1732000099.941539,54,16
1732000099.9516888,54,16
1732000099.961681,54,16
1732000099.9716833,54,16
1732000099.9818704,55,16
1732000099.991924,54,16
1732000100.0017824,54,16
1732000100.0118802,54,16
1732000100.0218675,54,16
1732000100.0320761,54,16
1732000100.0419307,54,16
1732000100.051929,55,16
1732000100.0617564,54,16
1732000100.0719554,55,16
1732000100.081954,54,16
1732000100.0920138,54,16
1732000100.1019871,54,16
1732000100.1122568,54,16
1732000100.122094,53,16
1732000100.1320107,52,16
1732000100.142164,52,16
1732000100.1522803,53,16
1732000100.162235,53,16
1732000100.172301,54,16
1732000100.1820624,53,16
1732000100.1923022,53,16
1732000100.2022078,52,16
1732000100.212545,52,16
1732000100.222098,52,16
1732000100.2322862,53,16
1732000100.2422366,54,16
1732000100.2522993,54,16
1732000100.2622244,54,16
1732000100.272129,54,16
1732000100.2822714,54,16
1732000100.2921574,54,16
1732000100.3021822,54,16
1732000100.3123615,53,16
1732000100.3223283,54,16
1732000100.332209,55,16
1732000100.3422124,56,16
1732000100.3522837,56,16
1732000100.3622992,56,16
1732000100.372371,57,16
1732000100.3822515,56,16
1732000100.3924649,56,16
1732000100.4023957,55,16
1732000100.4125595,56,16
1732000100.4224694,55,16
1732000100.4323921,55,16
1732000100.4424512,54,16
1732000100.452481,55,16
1732000100.4625654,55,16
1732000100.4726017,53,16
1732000100.4825478,52,16
1732000100.4926622,52,16
1732000100.502623,52,16
1732000100.5125842,51,16
1732000100.522726,51,16
1732000100.5327237,52,16
1732000100.5427458,51,16
1732000100.5526948,51,15
1732000100.5628772,51,16
1732000100.5728002,50,16
1732000100.5827196,50,16
1732000100.592848,50,16
1732000100.6028683,50,16
1732000100.612974,50,16
1732000100.6226814,50,16
1732000100.6327217,50,16
1732000100.642686,51,16
