timestamp,emg_value_sensor1,emg_value_sensor2
1732002413.0164583,57,103
1732002413.0165205,57,100
1732002413.0165772,63,105
1732002413.016636,61,100
1732002413.016697,60,113
1732002413.0167584,59,122
1732002413.01682,59,132
1732002413.016882,58,131
1732002413.0169432,59,125
1732002413.0170078,58,117
1732002413.0170684,61,125
1732002413.0171428,60,132
1732002413.0172036,61,124
1732002413.017265,62,113
1732002413.0173264,61,107
1732002413.017387,60,100
1732002413.0174503,60,107
1732002413.0175169,60,122
1732002413.0175824,60,118
1732002413.0176485,59,110
1732002413.017716,60,109
1732002413.0177839,58,127
1732002413.0178504,58,116
1732002413.0179193,57,117
1732002413.017985,56,124
1732002413.0180523,58,126
1732002413.0181277,60,123
1732002413.018194,59,110
1732002413.0182602,60,112
1732002413.018327,60,147
1732002413.018393,59,134
1732002413.0184584,58,129
1732002413.0185215,59,128
1732002413.0185826,60,130
1732002413.0186427,60,135
1732002413.0187027,59,131
1732002413.0187628,58,119
1732002413.0188231,58,111
1732002413.018877,60,99
1732002413.0189373,59,101
1732002413.018998,59,100
1732002413.0190592,59,100
1732002413.0191166,58,96
1732002413.0191698,58,94
1732002413.0192246,58,89
1732002413.0192857,58,100
1732002413.0193462,58,106
1732002413.019407,59,102
1732002413.0194604,57,95
1732002413.0195205,57,107
1732002413.0195818,59,104
1732002413.0196314,59,96
1732002413.0196805,59,98
1732002413.0197299,58,92
1732002413.0197785,61,94
1732002413.019834,61,101
1732002413.0198913,60,108
1732002413.0199473,60,102
1732002413.0200028,60,101
1732002413.020058,61,114
1732002413.0201182,61,110
1732002413.0201752,60,110
1732002413.0202332,60,106
1732002413.020291,59,101
1732002413.0203488,58,107
1732002413.0204058,58,108
1732002413.0204587,58,131
1732002413.0205128,61,126
1732002413.0205648,64,129
1732002413.0206156,62,128
1732002413.0206678,61,117
1732002413.0207198,61,103
1732002413.0207667,60,95
1732002413.020814,60,91
1732002413.0208595,59,83
1732002413.0209057,59,88
1732002413.0209591,59,119
1732002413.0210145,59,119
1732002413.0210664,62,111
1732002413.0211244,61,103
1732002413.0212946,60,104
1732002413.0213704,61,99
1732002413.0214212,61,97
1732002413.0214744,60,111
1732002413.0215356,59,111
1732002413.0215929,60,113
1732002413.0216427,60,114
1732002413.0216928,60,112
1732002413.0217423,62,104
1732002413.0217855,63,98
1732002413.021833,65,88
1732002413.0218773,64,82
1732002413.021921,64,80
1732002413.0219667,64,83
1732002413.022011,63,86
1732002413.0220551,67,97
1732002413.0220993,68,98
1732002413.022151,68,91
1732002413.0221944,67,90
1732002413.0222383,67,86
1732002413.0222814,67,91
1732002413.0223258,68,82
1732002413.0223687,67,82
1732002413.0224128,67,81
1732002413.062284,69,101
1732002413.062399,69,107
1732002413.0625079,69,102
1732002413.0626028,69,98
1732002413.072196,67,89
1732002413.082151,66,82
1732002413.09213,65,88
1732002413.1021056,67,91
1732002413.1121519,66,95
1732002413.2618973,65,124
1732002413.2619932,65,126
1732002413.2620816,67,132
1732002413.2622056,66,127
1732002413.2622905,67,114
1732002413.2623835,68,110
1732002413.2624667,67,102
1732002413.2625508,67,101
1732002413.2626274,65,107
1732002413.2627037,64,119
1732002413.2627792,64,122
1732002413.262854,63,119
1732002413.262929,63,121
1732002413.2630033,63,119
1732002413.2630787,64,114
1732002413.3528225,65,106
1732002413.3528998,64,106
1732002413.3529694,64,129
1732002413.3530405,65,126
1732002413.3531225,64,127
1732002413.3531904,65,126
1732002413.353265,66,115
1732002413.3533347,68,103
1732002413.3533952,67,94
1732002413.3624973,66,95
1732002413.3723893,66,90
1732002413.3825033,64,90
1732002413.462822,68,104
1732002413.462897,69,125
1732002413.4629676,68,115
1732002413.4630363,66,112
1732002413.4631066,64,114
1732002413.463204,63,112
1732002413.4632742,66,105
1732002413.4633358,64,99
1732002413.472572,64,91
1732002413.4827385,62,84
1732002413.4926658,61,88
1732002413.5027132,60,90
1732002413.5126545,59,93
1732002413.522705,59,97
1732002413.5326962,59,88
1732002413.5428784,57,97
1732002413.692495,57,108
1732002413.6925926,61,112
1732002413.6926754,62,111
1732002413.6927612,61,107
1732002413.6928566,60,109
1732002413.6929524,61,115
1732002413.693054,61,110
1732002413.6931698,60,116
1732002413.6932628,61,120
