timestamp,emg_value_sensor1,emg_value_sensor2
1731999781.770144,61,15
1731999781.770301,61,16
1731999781.7704763,60,16
1731999781.7706532,60,16
1731999781.7708387,61,16
1731999781.7710242,62,16
1731999781.7712433,63,16
1731999781.7714067,63,16
1731999781.7715642,64,16
1731999781.771722,64,16
1731999781.7718885,65,16
1731999781.772068,66,16
1731999781.7722762,66,16
1731999781.7724357,67,16
1731999781.7725966,67,16
1731999781.7727497,68,16
1731999781.7729185,68,16
1731999781.773083,68,16
1731999781.7732499,68,16
1731999781.7733822,68,16
1731999781.773511,68,16
1731999781.7736387,67,16
1731999781.7737665,67,16
1731999781.7738953,67,16
1731999781.774017,67,16
1731999781.774156,69,16
1731999781.7742755,70,16
1731999781.7743938,70,16
1731999781.7745168,69,16
1731999781.774636,70,16
1731999781.774751,69,16
1731999781.7748663,70,16
1731999781.7749805,69,16
1731999781.7750957,68,16
1731999781.775314,68,16
1731999781.7753713,68,16
1731999781.7754216,67,16
1731999781.7754717,68,16
1731999781.775521,67,16
1731999781.7755704,68,16
1731999781.7756217,67,16
1731999781.775673,66,16
1731999781.7757232,67,16
1731999781.7757738,65,16
1731999781.7758234,65,16
1731999781.7758727,63,16
1731999781.775922,64,16
1731999781.775972,63,16
1731999781.7760215,63,16
1731999781.7760706,64,16
1731999781.7761357,64,16
1731999781.7761889,64,16
1731999781.7762432,65,16
1731999781.7762985,67,16
1731999781.7763522,66,16
1731999781.776406,66,16
1731999781.7764592,67,16
1731999781.7765133,65,16
1731999781.7765672,64,16
1731999781.776621,64,16
1731999781.776675,63,16
1731999781.7767293,63,16
1731999781.7767835,62,16
1731999781.7768366,61,16
1731999781.77689,61,16
1731999781.7769475,61,16
1731999781.7770004,61,16
1731999781.7770545,61,16
1731999781.7771134,61,16
1731999781.7771723,60,16
1731999781.777226,59,16
1731999781.7772791,61,16
1731999781.7773328,60,16
1731999781.7773874,60,16
1731999781.7774417,60,16
1731999781.777496,60,16
1731999781.7775495,59,16
1731999781.7776048,60,16
1731999781.777659,59,16
1731999781.7777128,59,16
1731999781.7777665,59,16
1731999781.7778213,58,16
1731999781.7778757,59,16
1731999781.77793,59,16
1731999781.7779832,59,16
1731999781.7780328,59,16
1731999781.778083,59,16
1731999781.7781448,59,16
1731999781.7781973,59,16
1731999781.7782469,60,16
1731999781.778297,59,16
1731999781.778346,59,16
1731999781.7783957,59,16
1731999781.778448,60,16
1731999781.778498,61,16
1731999781.7785475,61,16
1731999781.7785966,61,16
1731999781.778647,61,16
1731999781.778697,61,16
1731999781.7787473,61,16
1731999781.7787974,60,16
1731999781.7888353,60,16
1731999781.7988663,60,16
1731999781.808954,60,16
1731999781.8188262,60,16
1731999781.8289897,60,16
1731999781.8389769,59,16
1731999781.8489234,60,16
1731999781.858998,60,16
1731999781.8689177,61,16
1731999781.8790495,60,16
1731999781.8890574,60,16
1731999781.8990686,60,16
1731999781.9092963,60,16
1731999781.9191506,60,16
1731999781.9292133,60,16
1731999781.9391038,59,16
1731999781.9490976,60,16
1731999781.9592025,59,16
1731999781.9690993,60,16
1731999781.9791021,60,16
1731999781.989333,60,16
1731999781.9992528,61,16
1731999782.0091734,62,16
1731999782.0193553,63,16
1731999782.0294185,64,16
1731999782.039395,64,16
1731999782.0494807,63,16
1731999782.059505,63,16
1731999782.069313,65,16
1731999782.0793884,63,16
1731999782.0893846,62,16
1731999782.0994453,63,16
1731999782.1094077,62,16
1731999782.119824,64,16
1731999782.1297975,64,16
1731999782.139613,59,16
1731999782.1498399,65,16
1731999782.1596284,64,16
1731999782.169858,66,16
1731999782.1798012,67,16
1731999782.1897795,67,16
1731999782.1996725,64,16
1731999782.2096815,65,16
1731999782.2196305,64,16
1731999782.2295485,62,16
1731999782.2398708,62,16
1731999782.2498062,62,16
1731999782.2598422,62,16
1731999782.2696366,61,16
1731999782.279708,61,16
1731999782.2897544,60,16
1731999782.2998075,60,16
1731999782.3097854,60,16
1731999782.3202567,60,16
1731999782.3298874,61,16
1731999782.3397934,61,16
1731999782.349808,61,16
1731999782.3599322,61,16
1731999782.3698564,61,16
1731999782.3798928,61,16
1731999782.3899386,61,16
1731999782.3998914,61,16
1731999782.410073,60,16
1731999782.4202073,61,16
1731999782.4299421,60,16
1731999782.4399345,61,16
1731999782.450051,60,16
1731999782.460011,60,16
1731999782.4700694,59,16
1731999782.480018,59,16
1731999782.4901538,58,16
1731999782.5001917,58,16
1731999782.510066,57,16
1731999782.5200145,58,16
1731999782.530231,59,16
1731999782.5400908,58,16
1731999782.550078,59,16
1731999782.5600483,58,16
1731999782.5700266,58,16
1731999782.5800292,58,16
1731999782.5901806,59,16
1731999782.6003246,59,16
1731999782.610272,59,16
1731999782.6203198,59,16
1731999782.6303866,58,16
1731999782.6402564,58,16
1731999782.650557,57,16
1731999782.660655,58,16
1731999782.670726,58,16
1731999782.6805878,58,16
1731999782.6904054,57,16
1731999782.7003994,58,16
1731999782.7105556,57,16
1731999782.720668,57,16
1731999782.7304974,59,16
1731999782.740428,59,16
1731999782.7504296,59,16
1731999782.760511,58,16
1731999782.770564,58,16
1731999782.7804532,58,16
1731999782.7904506,58,16
1731999782.8004239,58,16
1731999782.810426,57,16
1731999782.8204966,58,16
1731999782.8304892,56,15
1731999782.840406,58,16
1731999782.8504941,59,16
1731999782.8605502,57,16
1731999782.870538,58,16
1731999782.8805876,57,16
1731999782.8905861,58,16
1731999782.900793,58,16
1731999782.9107022,58,16
1731999782.9208593,58,16
1731999782.9307632,58,16
1731999782.9407067,58,16
1731999782.9507265,59,16
1731999782.960734,60,16
1731999782.9706898,61,16
1731999782.9806333,61,16
1731999782.990884,63,16
1731999783.0007665,64,16
1731999783.0108001,64,16
1731999783.0208929,64,16
1731999783.0308576,64,16
1731999783.040915,64,16
1731999783.050885,63,16
1731999783.0610595,63,16
1731999783.07105,63,16
1731999783.0811565,62,16
1731999783.0910208,62,16
1731999783.1009026,62,16
1731999783.110881,62,16
1731999783.1209052,62,16
