timestamp,emg_value_sensor1,emg_value_sensor2
1731999422.7034178,88,16
1731999422.7035418,89,16
1731999422.7036598,96,16
1731999422.7037778,94,16
1731999422.7038937,92,16
1731999422.7040107,90,16
1731999422.7041454,86,16
1731999422.7042737,86,16
1731999422.7044024,84,16
1731999422.704532,84,16
1731999422.7046595,86,16
1731999422.7047899,89,16
1731999422.704919,88,16
1731999422.7050464,95,16
1731999422.7051828,97,16
1731999422.7052977,93,16
1731999422.7054133,90,16
1731999422.7055285,89,16
1731999422.705643,87,16
1731999422.7057586,85,16
1731999422.7058742,83,16
1731999422.70599,92,16
1731999422.7061167,97,16
1731999422.7063775,93,16
1731999422.7064452,89,16
1731999422.7065077,88,16
1731999422.7065685,94,16
1731999422.7066283,93,16
1731999422.706688,90,16
1731999422.7067485,84,16
1731999422.7068176,100,16
1731999422.706885,103,16
1731999422.7069454,98,16
1731999422.7070067,94,16
1731999422.7070642,90,16
1731999422.70713,90,16
1731999422.7071855,88,16
1731999422.7072403,86,16
1731999422.7073028,114,16
1731999422.707365,121,16
1731999422.707429,113,16
1731999422.7074919,109,16
1731999422.7075546,105,16
1731999422.707609,98,16
1731999422.7076719,101,16
1731999422.707726,98,16
1731999422.7077878,103,16
1731999422.707851,101,16
1731999422.7079136,101,16
1731999422.7079804,102,16
1731999422.7080314,98,16
1731999422.7080817,94,16
1731999422.7081387,91,16
1731999422.70819,88,16
1731999422.70824,96,15
1731999422.708291,97,16
1731999422.708342,98,16
1731999422.708392,95,16
1731999422.7084424,97,16
1731999422.708495,93,16
1731999422.7085445,90,16
1731999422.7085943,85,16
1731999422.7086456,82,16
1731999422.7086961,94,16
1731999422.7087464,98,16
1731999422.7087998,93,16
1731999422.7088504,90,16
1731999422.7089005,89,16
1731999422.7089508,93,16
1731999422.7090015,92,16
1731999422.7090514,88,16
1731999422.7091026,90,16
1731999422.7091556,89,16
1731999422.7092047,92,16
1731999422.7092535,89,16
1731999422.7093005,89,16
1731999422.7093465,87,16
1731999422.7093954,86,16
1731999422.7094426,89,16
1731999422.70949,88,16
1731999422.7095377,90,16
1731999422.709585,91,16
1731999422.7096334,89,16
1731999422.7096815,85,16
1731999422.7097309,90,16
1731999422.7097795,95,16
1731999422.7098281,99,16
1731999422.7098763,99,16
1731999422.7099235,95,16
1731999422.7099712,99,16
1731999422.7100186,98,16
1731999422.710066,95,16
1731999422.7101216,94,16
1731999422.7101688,89,15
1731999422.710213,92,16
1731999422.7102568,89,16
1731999422.720351,102,16
1731999422.7204337,102,15
1731999422.720511,107,16
1731999422.720588,107,16
1731999422.7206626,100,16
1731999422.7207296,96,16
1731999422.7301269,92,16
1731999422.7402544,90,16
1731999422.7502437,92,16
1731999422.7602305,92,16
1731999422.770296,95,15
1731999422.7804852,94,16
1731999422.7903576,96,16
1731999422.8003364,95,16
1731999422.810423,95,16
1731999422.8204293,90,16
1731999422.8303866,90,16
1731999422.840368,88,16
1731999422.8503342,86,16
1731999422.8603168,84,16
1731999422.8703148,84,16
1731999422.8803582,86,16
1731999422.8905945,86,16
1731999422.9006586,87,16
1731999422.910762,89,16
1731999422.9205256,88,16
1731999422.93042,92,16
1731999422.9405417,94,16
1731999422.9505465,94,16
1731999422.9605157,94,16
1731999422.9706185,95,16
1731999422.980584,91,16
1731999422.9905825,90,16
1731999423.0006802,90,16
1731999423.0105908,91,16
1731999423.0206738,91,16
1731999423.0306213,91,16
1731999423.0406327,94,16
1731999423.0506759,92,16
1731999423.0607564,92,16
1731999423.0709326,89,16
1731999423.08084,86,16
1731999423.0907912,90,16
1731999423.1008449,89,16
1731999423.1107955,90,16
1731999423.1207047,89,16
1731999423.1308134,89,16
1731999423.1408927,87,16
1731999423.151005,85,16
1731999423.1608896,82,16
1731999423.1709337,85,16
1731999423.230952,104,16
1731999423.2309992,116,16
1731999423.231047,113,16
1731999423.2310898,106,16
1731999423.231146,101,16
1731999423.231185,96,16
1731999423.2408528,91,16
1731999423.2509842,90,16
1731999423.3212698,119,16
1731999423.321352,129,16
1731999423.3214304,121,16
1731999423.3215156,116,16
1731999423.3215957,109,16
1731999423.3216715,101,16
1731999423.3217385,95,16
1731999423.3314261,92,16
1731999423.3412414,94,16
1731999423.3512912,93,16
1731999423.3611348,96,16
1731999423.3914542,104,16
1731999423.3915734,101,16
1731999423.3916795,99,16
1731999423.401143,95,16
1731999423.4110994,90,16
1731999423.4213257,89,16
1731999423.431182,92,16
1731999423.4814572,102,16
1731999423.48155,102,16
1731999423.4816344,109,16
1731999423.4817176,104,16
1731999423.4817936,98,16
1731999423.4914417,94,16
1731999423.5014691,92,16
1731999423.51149,95,15
1731999423.521487,96,16
1731999423.5314422,94,16
1731999423.5415213,91,16
1731999423.5515559,92,16
1731999423.5614483,90,16
1731999423.5713904,88,16
1731999423.58154,85,16
1731999423.5915167,82,16
1731999423.6015165,84,16
1731999423.6117668,85,16
1731999423.6217158,87,16
1731999423.6317532,87,16
1731999423.6418338,88,16
1731999423.6517413,88,16
1731999423.6618104,88,16
1731999423.6717675,86,16
1731999423.681809,90,16
1731999423.6916788,88,16
1731999423.7019114,83,16
1731999423.711981,92,16
1731999423.7219994,92,16
1731999423.7319348,94,16
1731999423.7420006,91,16
1731999423.7519155,92,16
1731999423.7619166,93,16
1731999423.7718878,93,16
1731999423.7817972,89,16
1731999423.7918658,87,16
1731999423.8019314,86,16
1731999423.812086,81,16
1731999423.822234,82,16
1731999423.8321493,87,16
1731999423.842052,86,16
1731999423.8520095,84,16
1731999423.86191,82,16
1731999423.871949,82,16
1731999423.8819842,90,16
1731999423.8920515,90,16
1731999423.9019558,87,16
1731999423.9120615,86,16
1731999423.9220328,92,15
1731999423.9320247,89,15
1731999423.9420013,85,16
1731999423.9522393,80,16
1731999423.962045,87,16
1731999423.9722035,89,16
1731999423.982179,86,16
1731999423.9921577,85,16
1731999424.0022788,86,16
1731999424.0121377,82,16
1731999424.0221348,80,16
1731999424.0322642,81,15
1731999424.0422223,86,16
1731999424.0522861,90,16
1731999424.0622387,98,16
1731999424.0723946,94,16
1731999424.0823317,91,16
1731999424.092347,96,16
1731999424.1022515,94,16
1731999424.1122878,92,16
1731999424.1223905,98,16
1731999424.1324298,99,16
1731999424.1424103,98,16
1731999424.1523857,96,16
1731999424.1623993,93,16
1731999424.1725016,89,16
1731999424.1823692,87,16
1731999424.192505,88,16
1731999424.2025173,90,16
1731999424.212631,96,16
1731999424.2628548,103,16
1731999424.2629373,105,15
1731999424.2630126,105,16
1731999424.2630959,101,16
1731999424.2632017,97,16
1731999424.272528,96,16
1731999424.3129656,109,16
1731999424.313064,105,16
1731999424.3131843,102,16
1731999424.313262,97,16
1731999424.3228738,94,16
1731999424.3328547,92,16
1731999424.342844,96,16
1731999424.3529265,96,16
1731999424.363034,93,16
1731999424.3731685,92,16
1731999424.3831942,90,16
1731999424.3932347,87,16
1731999424.4031024,89,16
1731999424.413053,90,16
1731999424.423319,90,16
1731999424.4332945,91,16
1731999424.4432478,96,16
1731999424.4531932,94,16
1731999424.4633505,94,16
1731999424.4732482,94,16
1731999424.4832158,94,16
1731999424.4932349,95,16
1731999424.5031593,92,16
1731999424.513145,91,16
1731999424.5230956,89,16
1731999424.5332587,88,16
1731999424.5430882,95,16
1731999424.5534966,94,16
1731999424.5635157,94,16
1731999424.5730653,93,16
1731999424.5831892,88,16
1731999424.613372,101,15
1731999424.6134565,101,16
1731999424.6135292,97,16
1731999424.6232288,94,16
1731999424.6334207,96,16
1731999424.6433518,93,16
1731999424.653445,91,16
1731999424.6636534,92,16
1731999424.6734085,96,15
1731999424.6835024,93,16
1731999424.693386,93,16
1731999424.7036424,92,16
