timestamp,emg_value_sensor1,emg_value_sensor2
1731999812.3605428,68,16
1731999812.3605995,67,16
1731999812.3606513,68,16
1731999812.3607028,68,16
1731999812.3607533,69,16
1731999812.3608053,69,16
1731999812.360856,69,16
1731999812.3609061,69,16
1731999812.3609562,69,16
1731999812.3610077,69,16
1731999812.3610582,70,16
1731999812.361124,70,16
1731999812.361175,70,16
1731999812.3612251,69,16
1731999812.361275,69,16
1731999812.3613253,68,16
1731999812.3613756,68,16
1731999812.3614259,67,16
1731999812.3614755,67,16
1731999812.361526,66,16
1731999812.361576,67,16
1731999812.3616261,68,16
1731999812.361676,67,16
1731999812.361726,68,16
1731999812.3617754,69,16
1731999812.3618257,70,16
1731999812.3618762,69,16
1731999812.361926,68,16
1731999812.3619761,69,16
1731999812.3620265,69,16
1731999812.3620768,69,16
1731999812.362138,71,16
1731999812.3621876,72,16
1731999812.3622365,72,16
1731999812.3622837,71,16
1731999812.3623304,71,16
1731999812.362377,71,16
1731999812.3624241,69,16
1731999812.3624706,69,16
1731999812.362518,69,16
1731999812.3625648,69,16
1731999812.362612,68,16
1731999812.3626585,66,16
1731999812.3627048,66,16
1731999812.362751,67,16
1731999812.3627975,66,16
1731999812.3628442,66,16
1731999812.362891,66,16
1731999812.362937,65,16
1731999812.3629837,66,16
1731999812.3630311,66,16
1731999812.3630779,67,16
1731999812.3631327,68,16
1731999812.3631794,67,16
1731999812.3632262,69,16
1731999812.3632724,68,16
1731999812.3633208,68,16
1731999812.363371,66,16
1731999812.363421,65,16
1731999812.3634706,65,16
1731999812.3635201,64,16
1731999812.3635705,64,16
1731999812.3636208,65,16
1731999812.3636703,65,16
1731999812.3637204,64,16
1731999812.3637733,64,16
1731999812.3638241,66,16
1731999812.3638742,65,16
1731999812.3639245,64,16
1731999812.3639772,63,16
1731999812.3640313,63,16
1731999812.364086,62,16
1731999812.364151,62,16
1731999812.364209,64,16
1731999812.3642652,65,16
1731999812.3643208,66,16
1731999812.3643765,66,16
1731999812.3644328,65,16
1731999812.3644884,65,16
1731999812.3645446,65,16
1731999812.3645992,66,16
1731999812.3646557,67,16
1731999812.3647108,67,16
1731999812.3647673,68,16
1731999812.3648243,68,16
1731999812.3648803,68,16
1731999812.3649359,67,16
1731999812.3649905,67,16
1731999812.3650458,67,16
1731999812.3651009,67,16
1731999812.3651617,67,16
1731999812.3652172,67,16
1731999812.365273,67,16
1731999812.3653302,67,16
1731999812.3653862,66,16
1731999812.3654418,66,16
1731999812.3654974,66,16
1731999812.365555,65,16
1731999812.3656125,65,16
1731999812.365668,65,16
1731999812.3657231,64,16
1731999812.375686,64,16
1731999812.3857603,64,16
1731999812.3959055,63,16
1731999812.4058533,64,16
1731999812.415914,64,16
1731999812.4258265,63,16
1731999812.4359949,64,16
1731999812.445929,64,16
1731999812.4558868,64,16
1731999812.466024,63,16
1731999812.4762294,62,16
1731999812.4862287,62,16
1731999812.4961815,63,16
1731999812.5060349,62,16
1731999812.5162508,63,16
1731999812.5265806,62,16
1731999812.536314,62,16
1731999812.5462925,64,16
1731999812.5563653,63,16
1731999812.5662804,64,16
1731999812.5762746,64,16
1731999812.5862474,64,16
1731999812.5963025,64,16
1731999812.6063719,64,16
1731999812.6164222,62,16
1731999812.626479,61,16
1731999812.636489,61,16
1731999812.6465313,61,16
1731999812.6563425,62,16
1731999812.666316,62,16
1731999812.6763434,62,16
1731999812.686292,62,16
1731999812.6963239,63,16
1731999812.7062678,63,16
1731999812.716282,62,16
1731999812.7263076,62,16
1731999812.7363145,62,16
1731999812.7463105,63,16
1731999812.756316,63,16
1731999812.7664406,64,16
1731999812.7763798,64,16
1731999812.786319,64,16
1731999812.796678,65,16
1731999812.8065302,65,16
1731999812.8164394,65,16
1731999812.826574,65,16
1731999812.836598,65,16
1731999812.8463924,65,16
1731999812.8564565,65,16
1731999812.8664453,66,16
1731999812.8764963,67,16
1731999812.886456,67,16
1731999812.8965816,66,16
1731999812.9066231,66,16
1731999812.9166548,66,16
1731999812.926618,66,16
1731999812.9366806,66,16
1731999812.9466455,66,16
1731999812.9566154,66,16
1731999812.9667814,67,16
1731999812.9766428,67,16
1731999812.9869611,66,16
1731999812.9968016,66,16
1731999813.0067048,66,16
1731999813.0168054,65,16
1731999813.027104,64,16
1731999813.0371468,63,16
1731999813.0469885,63,16
1731999813.0574229,63,16
1731999813.0671847,63,16
1731999813.0770843,61,16
1731999813.0870414,62,16
1731999813.0969925,61,16
1731999813.1070914,62,16
1731999813.11698,62,16
1731999813.1271954,62,16
1731999813.1370122,61,16
1731999813.1473544,61,16
1731999813.1569414,61,16
1731999813.166971,60,16
1731999813.1769562,60,16
1731999813.1869893,61,16
1731999813.1971562,61,16
1731999813.2070282,60,16
1731999813.2171855,60,16
1731999813.2271647,60,16
1731999813.2369576,60,16
1731999813.2469964,60,16
1731999813.2570722,60,16
1731999813.2670841,60,16
1731999813.2772744,59,16
1731999813.2872715,59,16
1731999813.297096,60,16
1731999813.3072474,60,16
1731999813.3172278,60,16
1731999813.327341,59,16
1731999813.3372426,59,16
1731999813.3472538,60,16
1731999813.3574836,59,16
1731999813.3673925,60,16
1731999813.3772457,60,16
1731999813.3873148,59,16
1731999813.397226,59,16
1731999813.407205,60,16
1731999813.4171882,59,16
1731999813.427274,59,16
1731999813.4372404,59,16
1731999813.4472196,60,16
1731999813.4575737,60,16
1731999813.4675004,60,16
1731999813.4776018,60,16
1731999813.4874475,60,16
