timestamp,emg_value_sensor1,emg_value_sensor2
1732002392.858039,60,111
1732002392.8582022,59,115
1732002392.858338,58,122
1732002392.8584704,57,119
1732002392.8586028,58,122
1732002392.8587353,59,119
1732002392.8588672,61,123
1732002392.8589993,61,127
1732002392.8591506,63,114
1732002392.8592772,63,110
1732002392.8593993,61,103
1732002392.8595202,60,115
1732002392.8596435,59,126
1732002392.8597643,58,116
1732002392.859884,57,109
1732002392.8600016,56,103
1732002392.8601003,56,97
1732002392.8602247,59,109
1732002392.8603365,61,128
1732002392.8604484,60,123
1732002392.860561,60,116
1732002392.8606741,59,118
1732002392.8607862,63,114
1732002392.8608985,61,108
1732002392.86101,60,105
1732002392.861123,59,104
1732002392.8612282,58,101
1732002392.86132,57,96
1732002392.8614123,57,97
1732002392.8615043,59,94
1732002392.8615956,59,88
1732002392.8616872,58,93
1732002392.8617902,57,124
1732002392.8618946,59,124
1732002392.8619976,59,120
1732002392.8621008,59,118
1732002392.8622103,57,110
1732002392.8623066,57,103
1732002392.862404,60,102
1732002392.8625016,61,135
1732002392.8625996,62,131
1732002392.862697,61,145
1732002392.8627954,59,139
1732002392.862893,59,140
1732002392.86299,59,137
1732002392.8630803,58,144
1732002392.8631785,57,135
1732002392.86327,56,135
1732002392.8633604,56,133
1732002392.8634508,58,128
1732002392.8635423,60,132
1732002392.863634,61,136
1732002392.863726,62,128
1732002392.8638241,60,123
1732002392.863924,59,141
1732002392.8640232,59,135
1732002392.8641312,60,120
1732002392.8642309,59,118
1732002392.8643296,60,119
1732002392.864429,62,117
1732002392.864528,61,138
1732002392.8646274,62,141
1732002392.864726,62,128
1732002392.8648255,60,115
1732002392.8649244,59,134
1732002392.8650274,58,121
1732002392.8651378,56,107
1732002392.8652365,56,105
1732002392.8653364,55,108
1732002392.8654358,57,103
1732002392.8655233,61,99
1732002392.86561,62,95
1732002392.8656976,63,94
1732002392.8657854,63,94
1732002392.8658733,62,95
1732002392.865961,60,92
1732002392.8660486,60,88
1732002392.8661509,61,80
1732002392.8662403,64,88
1732002392.8663416,65,128
1732002392.866444,63,119
1732002392.866546,62,118
1732002392.8666463,62,109
1732002392.866747,61,126
1732002392.866848,62,124
1732002392.8669481,60,119
1732002392.8670487,59,124
1732002392.8672495,61,122
1732002392.8673027,63,143
1732002392.8673506,65,128
1732002392.8673978,63,120
1732002392.8674448,63,117
1732002392.8674912,63,114
1732002392.8675416,63,141
1732002392.9133494,66,137
1732002392.9134336,67,124
1732002392.9135103,67,124
1732002392.913587,68,128
1732002392.9136627,69,123
1732002392.9137406,68,122
1732002392.913823,67,124
1732002392.913899,66,118
1732002392.9139745,64,109
1732002392.9140496,64,108
1732002392.9141335,64,109
1732002392.9142091,64,104
1732002392.9142835,64,102
1732002392.914352,65,93
1732002392.92313,64,87
1732002392.9330952,66,82
1732002392.9432333,64,79
1732002392.9531794,63,79
1732002392.9631953,62,89
1732002392.9731832,60,90
1732002392.9833665,59,92
1732002393.1328204,59,115
1732002393.1329238,60,113
1732002393.1330183,60,102
1732002393.133142,60,103
1732002393.1332378,61,114
1732002393.1333313,60,107
1732002393.1334229,61,103
1732002393.1335194,60,113
1732002393.1336145,59,131
1732002393.133709,60,134
1732002393.1338015,60,159
1732002393.1338952,59,153
1732002393.1339884,58,149
1732002393.1340814,57,132
1732002393.134188,58,118
1732002393.2340612,60,117
1732002393.2341728,59,125
1732002393.2342575,59,117
1732002393.2343504,58,148
1732002393.2344344,57,143
1732002393.2345173,57,131
1732002393.2345994,62,118
1732002393.234685,60,115
1732002393.2347753,61,103
1732002393.2348511,62,94
1732002393.243848,61,98
1732002393.3930721,61,118
1732002393.3931358,61,119
1732002393.3931832,61,111
1732002393.3932297,59,109
1732002393.3932767,58,119
1732002393.3933234,58,141
1732002393.3933704,60,136
1732002393.393423,59,122
1732002393.3934717,60,115
1732002393.3935177,58,116
1732002393.3935645,59,130
1732002393.393611,62,130
1732002393.393658,61,117
1732002393.3937044,61,107
1732002393.3937523,61,102
1732002393.4039059,61,97
1732002393.4139464,60,93
1732002393.4340768,59,100
1732002393.4341965,58,99
1732002393.4440286,57,99
1732002393.4741397,58,114
1732002393.474215,62,105
1732002393.4742782,61,97
1732002393.4841,61,97
1732002393.494321,61,98
1732002393.5040853,63,94
1732002393.5140352,62,95
1732002393.544241,62,115
1732002393.5443237,60,102
1732002393.544393,61,94
1732002393.6935928,60,109
1732002393.6936712,60,116
1732002393.6937425,65,109
1732002393.6938121,64,103
1732002393.6938808,64,120
1732002393.6939561,64,117
1732002393.6940236,64,112
1732002393.6940916,64,126
1732002393.6941895,65,138
1732002393.6942647,64,133
1732002393.694339,64,136
1732002393.694414,67,120
1732002393.6944892,66,108
1732002393.6945667,64,109
1732002393.6946425,63,105
1732002393.7043576,63,98
1732002393.7143373,62,90
1732002393.7244074,61,96
1732002393.7544794,63,110
1732002393.754547,63,108
1732002393.7546105,62,96
1732002393.7644188,62,97
1732002393.7745166,61,95
1732002393.7946033,62,101
1732002393.794677,61,96
1732002393.8045301,60,95
1732002393.8446965,61,114
1732002393.8447797,60,115
1732002393.844857,58,107
1732002393.844925,58,95
1732002393.9939547,58,103
1732002393.994031,58,113
1732002393.9940999,58,113
1732002393.9941964,58,131
1732002393.99428,61,145
1732002393.9943554,61,128
1732002393.9944308,60,128
1732002393.9945066,63,124
1732002393.994584,62,112
1732002393.994661,61,107
1732002393.9947371,59,105
1732002393.9948134,59,103
1732002393.9948924,58,107
1732002393.994967,57,105
1732002393.9950426,58,107
1732002394.024856,57,112
1732002394.0249221,57,108
1732002394.0249794,57,98
1732002394.044809,57,101
1732002394.0448813,59,96
1732002394.0749283,59,100
1732002394.075041,59,104
1732002394.0751593,58,95
1732002394.2243896,62,101
1732002394.2244592,61,104
1732002394.2245228,61,109
1732002394.2245853,64,115
1732002394.2246544,62,113
1732002394.2247164,62,116
1732002394.2247787,62,130
1732002394.2248404,62,133
1732002394.2249024,62,121
1732002394.2249672,61,115
1732002394.2250364,62,104
1732002394.225099,60,109
1732002394.2254615,59,111
1732002394.2255409,59,128
1732002394.225614,60,140
1732002394.2953343,61,140
1732002394.295416,61,142
1732002394.2954917,61,136
1732002394.2955658,63,121
1732002394.2956467,61,107
1732002394.29572,62,100
1732002394.2957869,61,93
1732002394.3052354,60,91
