timestamp,emg_value_sensor1,emg_value_sensor2
1732000179.393593,51,16
1732000179.3936577,52,16
1732000179.3937192,52,16
1732000179.3937798,52,16
1732000179.3938406,52,16
1732000179.3939085,54,16
1732000179.3939683,53,16
1732000179.394038,53,17
1732000179.3941038,53,16
1732000179.3941944,53,16
1732000179.3942606,52,16
1732000179.3943262,53,16
1732000179.3943927,53,16
1732000179.3944583,53,16
1732000179.3945236,53,16
1732000179.3945878,54,16
1732000179.3946524,54,16
1732000179.3947175,54,16
1732000179.3947823,54,16
1732000179.3948483,54,16
1732000179.3949144,54,16
1732000179.3949757,54,16
1732000179.3950348,53,16
1732000179.3950946,53,16
1732000179.395166,53,16
1732000179.395226,52,16
1732000179.3952856,52,16
1732000179.3953454,52,16
1732000179.395405,52,16
1732000179.395465,51,16
1732000179.395525,52,16
1732000179.3955846,51,16
1732000179.3956437,52,16
1732000179.395703,51,16
1732000179.3957634,51,16
1732000179.3958228,51,16
1732000179.395882,50,16
1732000179.3959365,50,16
1732000179.3959897,50,16
1732000179.396044,50,16
1732000179.3960984,50,16
1732000179.3961585,50,16
1732000179.3962119,51,16
1732000179.3962653,52,16
1732000179.3963203,52,16
1732000179.396374,53,16
1732000179.3964286,53,16
1732000179.3964837,53,16
1732000179.3965378,53,16
1732000179.396593,53,16
1732000179.3966475,52,16
1732000179.3967025,52,16
1732000179.396753,51,16
1732000179.3968036,50,16
1732000179.3968537,50,16
1732000179.3969035,50,16
1732000179.3969529,50,16
1732000179.3970034,50,16
1732000179.3970528,50,17
1732000179.397103,50,16
1732000179.3971624,50,16
1732000179.3972127,50,16
1732000179.3972633,49,16
1732000179.3973129,49,17
1732000179.3973625,50,16
1732000179.3974135,51,16
1732000179.3974633,51,16
1732000179.3975132,52,16
1732000179.3975642,52,16
1732000179.397614,52,16
1732000179.397665,51,16
1732000179.3977141,51,16
1732000179.3977666,50,16
1732000179.3978143,50,16
1732000179.397862,49,16
1732000179.3979084,49,16
1732000179.3979554,51,16
1732000179.3980043,51,16
1732000179.3980515,51,16
1732000179.3980992,50,16
1732000179.3981512,50,16
1732000179.398199,50,16
1732000179.3982468,50,16
1732000179.3982935,50,16
1732000179.3983448,50,16
1732000179.3983934,51,16
1732000179.3984406,51,16
1732000179.3984878,51,16
1732000179.398534,50,16
1732000179.3985817,50,16
1732000179.3986256,50,16
1732000179.3986692,50,16
1732000179.3987129,50,16
1732000179.3987586,51,16
1732000179.398803,52,16
1732000179.3988469,53,16
1732000179.3988907,53,16
1732000179.3989353,54,16
1732000179.3989801,55,17
1732000179.399024,55,16
1732000179.4029217,54,16
1732000179.4129627,55,16
1732000179.4229128,54,16
1732000179.4328246,54,16
1732000179.4428992,54,16
1732000179.4528878,53,16
1732000179.4630656,53,16
1732000179.4729445,52,16
1732000179.482934,52,16
1732000179.4931686,53,17
1732000179.5031917,54,16
1732000179.5131423,54,16
1732000179.5230925,54,16
1732000179.5331578,53,16
1732000179.5432498,53,16
1732000179.5532155,53,17
1732000179.5631883,53,16
1732000179.573198,53,16
1732000179.5832067,53,16
1732000179.5933414,52,16
1732000179.6033256,51,16
1732000179.6133108,51,16
1732000179.6232066,50,16
1732000179.6331487,50,16
1732000179.6433415,49,16
1732000179.6534483,49,16
1732000179.6633399,49,16
1732000179.6734455,50,16
1732000179.6834922,49,17
1732000179.6934621,50,16
1732000179.7034202,50,16
1732000179.7134306,50,16
1732000179.7233775,51,16
1732000179.7335284,52,16
1732000179.7434824,51,16
1732000179.7535675,51,16
1732000179.7634764,50,16
1732000179.7733169,50,16
1732000179.7833054,50,16
1732000179.7934973,51,16
1732000179.8034017,50,16
1732000179.8133438,50,16
1732000179.8235238,49,16
1732000179.8333988,49,16
1732000179.8433738,49,16
1732000179.8535314,50,16
1732000179.863467,50,16
1732000179.873416,50,16
1732000179.8834145,52,16
1732000179.8935623,51,16
1732000179.9038875,52,16
1732000179.9135077,53,16
1732000179.9234586,53,16
1732000179.933454,53,16
1732000179.9434125,53,16
1732000179.9536445,51,16
1732000179.9635568,51,16
1732000179.9735227,51,16
1732000179.9836836,51,17
1732000179.993811,52,16
1732000180.003943,52,16
1732000180.0139375,52,16
1732000180.0237622,52,16
1732000180.033717,52,16
1732000180.043809,52,16
1732000180.0538034,52,16
1732000180.0636919,52,17
1732000180.0737374,52,16
1732000180.0837357,52,16
1732000180.0937672,55,16
1732000180.1038759,54,16
1732000180.1137753,53,16
1732000180.124004,54,16
1732000180.133989,54,16
1732000180.143976,54,16
1732000180.1540315,54,16
1732000180.1641984,53,16
1732000180.174149,52,16
1732000180.1842334,51,16
1732000180.1942947,51,16
1732000180.2042935,52,16
1732000180.2143395,52,16
1732000180.2242196,51,16
1732000180.2342625,52,16
1732000180.2442188,52,16
1732000180.2542799,53,16
1732000180.2643416,53,16
1732000180.2744803,53,16
1732000180.2843947,53,16
1732000180.2943425,55,16
1732000180.3043435,56,16
1732000180.314396,55,16
1732000180.3243346,56,16
1732000180.3343732,56,16
1732000180.3444345,56,16
1732000180.3542979,56,16
1732000180.3643227,56,16
1732000180.3744154,58,16
1732000180.3845844,57,16
1732000180.3945186,56,16
1732000180.404642,55,16
1732000180.4145539,55,16
1732000180.424459,54,16
1732000180.4345257,53,17
1732000180.4445763,53,16
1732000180.4547503,53,16
1732000180.464468,53,17
1732000180.474447,53,16
1732000180.4845488,52,16
1732000180.4944537,52,16
1732000180.5044794,52,16
1732000180.5144098,53,16
1732000180.5245588,53,16
1732000180.534499,54,16
1732000180.5444717,55,16
1732000180.5547698,54,16
1732000180.564667,54,16
1732000180.5745254,54,16
1732000180.5848117,55,16
1732000180.594759,54,16
1732000180.604887,54,16
1732000180.6149626,53,16
1732000180.624898,53,17
1732000180.6348665,53,16
1732000180.6449368,53,16
1732000180.6549892,53,17
1732000180.6648324,54,16
1732000180.6747706,54,17
1732000180.6848452,54,16
1732000180.6947706,55,17
1732000180.7047627,55,16
1732000180.7147217,55,16
1732000180.724957,55,16
1732000180.7349837,54,16
1732000180.7450066,54,16
1732000180.7553563,54,17
1732000180.7650208,53,16
1732000180.7749443,54,16
1732000180.7850423,54,16
1732000180.7951846,54,16
1732000180.8051991,54,16
1732000180.8154187,53,16
1732000180.8252943,53,16
1732000180.8354003,53,16
1732000180.8453994,52,16
1732000180.8553038,53,16
1732000180.8653865,52,16
1732000180.875175,52,16
1732000180.885528,52,16
1732000180.895296,51,16
1732000180.9052873,51,16
1732000180.915437,51,16
