timestamp,emg_value_sensor1,emg_value_sensor2
1732000943.9427075,67,62
1732000943.94284,66,56
1732000943.9429665,65,54
1732000943.9430933,66,59
1732000943.9432578,65,56
1732000943.9433951,66,59
1732000943.9435291,66,63
1732000943.9436643,66,64
1732000943.943818,65,63
1732000943.9439712,65,75
1732000943.9441419,65,90
1732000943.944285,66,88
1732000943.9444132,64,80
1732000943.9445527,64,81
1732000943.9446883,66,76
1732000943.9448168,65,70
1732000943.9449387,65,71
1732000943.945061,68,74
1732000943.9452012,68,67
1732000943.9453113,66,71
1732000943.9454226,68,84
1732000943.945534,67,76
1732000943.945648,67,74
1732000943.9457622,65,73
1732000943.9458745,66,67
1732000943.9459848,65,69
1732000943.9460928,65,75
1732000943.9463027,65,76
1732000943.9463646,66,83
1732000943.9464126,66,82
1732000943.9464595,65,77
1732000943.9465072,65,77
1732000943.946554,67,89
1732000943.9466019,67,82
1732000943.946649,65,77
1732000943.9466963,64,68
1732000943.9467435,64,67
1732000943.94679,63,68
1732000943.9468367,62,68
1732000943.9468837,63,79
1732000943.9469306,63,75
1732000943.9469783,62,69
1732000943.9470248,62,66
1732000943.9470718,62,62
1732000943.9471333,61,61
1732000943.9471834,60,75
1732000943.9472334,60,77
1732000943.947284,60,75
1732000943.947334,59,71
1732000943.947385,61,75
1732000943.9474368,61,69
1732000943.9474869,60,63
1732000943.9475374,61,58
1732000943.9475887,61,53
1732000943.9476395,61,60
1732000943.9476902,62,59
1732000943.947741,62,57
1732000943.9477913,61,54
1732000943.9478412,61,57
1732000943.9478912,60,55
1732000943.9479415,60,54
1732000943.9479916,60,56
1732000943.948045,59,50
1732000943.9480994,59,50
1732000943.948163,60,47
1732000943.948218,59,44
1732000943.948273,59,44
1732000943.948329,58,53
1732000943.9483836,59,57
1732000943.9484391,59,59
1732000943.9484947,59,53
1732000943.94855,59,48
1732000943.948604,60,59
1732000943.9486601,61,58
1732000943.9487152,59,60
1732000943.94877,59,62
1732000943.9488258,63,64
1732000943.9488845,66,59
1732000943.94894,65,54
1732000943.9489944,70,53
1732000943.9490492,72,71
1732000943.9491048,82,74
1732000943.9491708,89,74
1732000943.9492269,80,78
1732000943.9492826,76,74
1732000943.9493375,71,74
1732000943.9493935,74,74
1732000943.9494486,89,75
1732000943.949504,85,75
1732000943.9495595,89,77
1732000943.9496138,86,73
1732000943.94967,84,71
1732000943.9497244,82,67
1732000943.94978,82,63
1732000943.9499998,77,63
1732000943.9500546,74,59
1732000943.9501212,69,65
1732000943.950307,89,72
1732000943.9503906,81,71
1732000943.9504426,81,73
1732000943.9504933,98,79
1732000943.9583998,87,78
1732000943.9785,101,87
1732000943.9785333,90,93
1732000943.9884436,85,95
1732000943.99867,82,87
1732000944.0086012,79,88
1732000944.0185454,76,86
1732000944.0286565,75,81
1732000944.0386324,73,75
1732000944.0486372,69,72
1732000944.0586152,68,71
1732000944.0686808,68,67
1732000944.0787077,68,64
1732000944.0886843,67,63
1732000944.09893,66,62
1732000944.108857,65,62
1732000944.1188447,67,63
1732000944.12881,66,61
1732000944.138973,65,57
1732000944.14892,66,53
1732000944.1588936,66,48
1732000944.1688974,65,53
1732000944.1788623,64,73
1732000944.1888204,64,76
1732000944.1989455,64,69
1732000944.20899,63,66
1732000944.218958,64,60
1732000944.229027,64,57
1732000944.2392716,64,52
1732000944.249161,64,56
1732000944.2592874,63,55
1732000944.269252,64,59
1732000944.279259,62,57
1732000944.28936,60,60
1732000944.2993698,60,59
1732000944.3093843,63,60
1732000944.319264,62,55
1732000944.3293135,60,53
1732000944.3393357,59,61
1732000944.349438,60,58
1732000944.3595128,60,59
1732000944.3693917,59,56
1732000944.3796337,58,58
1732000944.3895705,60,57
1732000944.3995285,62,60
1732000944.409472,62,54
1732000944.4194698,61,50
1732000944.429294,61,45
1732000944.4393003,60,46
1732000944.4493055,62,52
1732000944.4595792,62,49
1732000944.4694703,62,50
1732000944.4794843,61,52
1732000944.4894836,63,56
1732000944.4994812,64,54
1732000944.5095344,63,50
1732000944.5195262,62,51
1732000944.5295699,63,55
1732000944.5395951,62,56
1732000944.549518,61,52
1732000944.5598416,62,50
1732000944.5696268,63,47
1732000944.579663,64,44
1732000944.5895991,64,47
1732000944.5997071,64,53
1732000944.6097643,64,57
1732000944.6197302,66,59
1732000944.6298008,67,59
1732000944.6397903,66,65
1732000944.649806,67,64
1732000944.6599052,68,66
1732000944.669658,68,63
1732000944.679775,67,58
1732000944.689895,66,58
1732000944.699753,65,61
1732000944.7097936,65,59
1732000944.7198565,65,68
1732000944.7297695,66,65
1732000944.7400012,65,64
1732000944.7498524,66,59
1732000944.7599514,67,57
1732000944.7699566,65,54
1732000944.7799425,66,53
1732000944.7897727,65,55
1732000944.7998166,66,58
1732000944.8098388,65,58
1732000944.8197691,64,72
1732000944.8298283,64,78
1732000944.8397658,65,70
1732000944.849754,65,66
1732000944.85987,66,60
1732000944.869775,65,56
1732000944.879976,64,57
1732000944.8899522,63,55
1732000944.8999972,62,54
1732000944.9099479,61,54
1732000944.9197989,61,53
1732000944.9299445,61,51
1732000944.9399233,61,49
1732000944.9499948,60,51
1732000944.960027,60,62
1732000944.970046,61,60
1732000944.9801772,61,56
