timestamp,emg_value_sensor1,emg_value_sensor2
1732002716.6410956,52,101
1732002716.641185,53,105
1732002716.6412487,53,100
1732002716.6413116,52,119
1732002716.6413808,52,128
1732002716.641446,52,115
1732002716.6415102,51,106
1732002716.641573,52,103
1732002716.6416352,52,103
1732002716.6416976,52,107
1732002716.6417594,53,111
1732002716.641825,54,114
1732002716.6418865,54,113
1732002716.6419475,53,110
1732002716.6420088,52,116
1732002716.64207,52,106
1732002716.642141,52,102
1732002716.642205,54,114
1732002716.6422658,54,104
1732002716.6423268,54,101
1732002716.642382,54,94
1732002716.642436,54,99
1732002716.6424901,53,92
1732002716.6425443,53,84
1732002716.6425982,53,91
1732002716.6426523,52,99
1732002716.6427064,52,91
1732002716.6427605,53,90
1732002716.6428218,52,113
1732002716.6428857,51,117
1732002716.6429467,51,106
1732002716.6430016,50,95
1732002716.6430564,50,94
1732002716.643118,50,99
1732002716.6431794,50,112
1732002716.6432414,51,103
1732002716.643295,50,99
1732002716.6433563,51,101
1732002716.6434116,52,98
1732002716.6434734,51,113
1732002716.643535,51,106
1732002716.643597,51,101
1732002716.6436508,51,95
1732002716.6437047,51,88
1732002716.6437578,51,87
1732002716.6438112,52,97
1732002716.6438658,52,97
1732002716.643921,52,94
1732002716.6439745,52,97
1732002716.644029,52,98
1732002716.6440904,51,107
1732002716.6441584,51,105
1732002716.6442192,52,110
1732002716.644282,52,111
1732002716.6443498,53,118
1732002716.644416,52,125
1732002716.6444826,52,118
1732002716.6445494,53,116
1732002716.6446154,53,116
1732002716.6446831,53,111
1732002716.6447504,52,103
1732002716.6448176,51,102
1732002716.6448839,51,102
1732002716.6449504,50,101
1732002716.6450167,51,109
1732002716.6450841,51,107
1732002716.6451566,52,107
1732002716.645223,53,113
1732002716.6452894,52,110
1732002716.645357,51,103
1732002716.6454153,51,92
1732002716.645475,51,94
1732002716.6455367,52,111
1732002716.6455991,52,100
1732002716.6456604,52,110
1732002716.645722,51,105
1732002716.645784,51,104
1732002716.6458411,51,98
1732002716.6459022,51,103
1732002716.6459665,51,109
1732002716.6460295,51,100
1732002716.6460931,50,103
1732002716.6461637,51,100
1732002716.6462185,51,94
1732002716.646275,51,91
1732002716.6463306,50,96
1732002716.64639,51,100
1732002716.646448,51,120
1732002716.646505,50,108
1732002716.6465552,50,97
1732002716.6466124,49,101
1732002716.6466694,49,101
1732002716.6467266,49,100
1732002716.6467786,49,97
1732002716.6468356,50,100
1732002716.6468854,49,99
1732002716.6646428,49,105
1732002716.6647353,49,106
1732002716.6648192,49,104
1732002716.6649036,50,106
1732002716.6649878,50,112
1732002716.6650712,50,102
1732002716.6651614,50,95
1732002716.6744645,50,93
1732002716.6845176,51,88
1732002716.6944933,50,82
1732002716.7046452,51,78
1732002716.8542116,52,115
1732002716.854303,53,132
1732002716.8543906,53,128
1732002716.854475,52,132
1732002716.8545597,53,128
1732002716.8546476,53,113
1732002716.8547504,53,110
1732002716.8548439,54,102
1732002716.8549376,53,103
1732002716.855032,52,110
1732002716.855142,52,106
1732002716.8552368,52,147
1732002716.8553302,52,142
1732002716.855425,52,128
1732002716.8555214,52,123
1732002716.9349427,52,113
1732002716.9349976,52,107
1732002716.935048,52,111
1732002716.9350984,52,111
1732002716.9351587,51,116
1732002716.935209,51,109
1732002716.9352593,50,101
1732002716.9353135,50,94
1732002716.9448497,51,93
1732002716.9549205,52,94
1732002716.9750082,53,101
1732002716.9750907,52,99
1732002716.9848914,52,96
1732002716.9950528,51,89
1732002717.0051775,50,95
1732002717.0152338,51,89
1732002717.0252597,51,87
1732002717.0353892,52,93
1732002717.0452971,52,90
1732002717.055482,55,90
1732002717.0653093,55,88
1732002717.0751019,55,91
1732002717.0850294,55,84
1732002717.095086,56,91
1732002717.105341,57,95
1732002717.115171,57,96
1732002717.1250873,57,95
1732002717.1350303,56,99
1732002717.2847447,56,108
1732002717.2850502,56,131
1732002717.2852035,55,129
1732002717.285298,55,124
1732002717.285382,55,118
1732002717.2854679,56,116
1732002717.2855513,56,111
1732002717.2856343,56,108
1732002717.2857184,56,118
1732002717.2858016,56,124
1732002717.2858849,56,118
1732002717.2859685,55,153
1732002717.286054,55,158
1732002717.2861478,55,143
1732002717.2862673,55,130
1732002717.4259064,55,120
1732002717.4259756,54,115
1732002717.4260387,53,112
1732002717.4261014,53,124
1732002717.4261777,53,119
1732002717.4262414,52,124
1732002717.4263105,54,129
1732002717.4263728,53,118
1732002717.426437,55,117
1732002717.426501,55,115
1732002717.426564,54,109
1732002717.4266262,53,103
1732002717.4266863,52,104
1732002717.4267387,52,95
1732002717.4356878,54,96
1732002717.4455822,53,92
1732002717.4556932,54,92
1732002717.465733,53,93
1732002717.475706,53,90
1732002717.625188,52,109
1732002717.6252573,52,115
1732002717.6253283,53,130
1732002717.6253927,53,126
1732002717.6254568,54,133
1732002717.6255205,55,138
1732002717.6255832,56,138
1732002717.625646,58,132
1732002717.6257079,60,140
1732002717.6257694,62,148
1732002717.6258311,62,154
1732002717.6258926,64,178
1732002717.6259537,65,181
1732002717.6260157,66,183
1732002717.626078,68,180
1732002717.7755094,66,165
1732002717.77563,64,163
1732002717.7757504,64,158
1732002717.7758648,64,180
1732002717.775978,63,172
1732002717.7760909,65,159
1732002717.7762263,64,150
1732002717.776339,65,147
1732002717.7764523,64,150
1732002717.7765658,66,156
1732002717.7766788,66,149
1732002717.7767968,67,142
1732002717.77692,66,166
1732002717.777042,67,170
1732002717.7771738,66,157
1732002717.9258878,67,164
1732002717.9260185,68,158
1732002717.9261687,70,158
1732002717.926293,69,154
1732002717.9264162,69,147
1732002717.9265392,69,141
1732002717.9266624,68,138
1732002717.9267778,69,134
1732002717.926891,67,138
1732002717.9270055,68,130
1732002717.9271271,68,123
1732002717.9272406,69,115
1732002717.9273534,68,131
1732002717.9274662,69,134
1732002717.9275775,70,125
1732002718.0759501,67,119
1732002718.0760956,68,118
1732002718.0762587,67,122
1732002718.076394,67,141
1732002718.076531,68,138
1732002718.0766637,66,136
1732002718.0767965,65,128
1732002718.0769296,65,134
1732002718.077062,68,132
1732002718.0772083,67,127
1732002718.0773425,66,119
1732002718.0774744,64,127
1732002718.0776072,61,146
1732002718.0777397,61,140
1732002718.0778723,60,129
1732002718.2264605,58,127
1732002718.2266018,58,135
1732002718.2267368,59,131
1732002718.2268713,59,132
1732002718.2270062,57,172
1732002718.2271729,59,168
1732002718.2273073,59,164
1732002718.227441,60,145
1732002718.2275748,60,129
1732002718.2277088,59,123
1732002718.2278433,58,144
1732002718.227977,58,139
1732002718.2281203,57,127
1732002718.2282555,56,127
1732002718.2283897,56,126
1732002718.3764822,58,141
1732002718.376624,57,132
1732002718.3767579,56,126
1732002718.3768907,55,127
1732002718.3770225,56,139
1732002718.3771882,55,133
1732002718.3773224,55,164
1732002718.3774545,54,162
1732002718.3775876,53,171
1732002718.3777199,54,174
1732002718.3778558,53,166
1732002718.3779876,53,163
1732002718.3781335,52,153
1732002718.3782673,52,165
1732002718.3783994,53,153
1732002718.5266454,54,157
1732002718.5267875,54,150
1732002718.5269232,54,188
1732002718.5270576,54,190
1732002718.527217,54,174
1732002718.52735,53,159
1732002718.5274823,52,146
