timestamp,emg_value_sensor1,emg_value_sensor2
1732002196.1963034,67,102
1732002196.1963778,72,105
1732002196.1964471,73,114
1732002196.1965163,72,120
1732002196.1965847,72,118
1732002196.1966538,71,108
1732002196.196721,68,102
1732002196.196789,68,100
1732002196.196857,66,101
1732002196.1969273,64,108
1732002196.1969943,65,118
1732002196.1970646,65,127
1732002196.197138,68,118
1732002196.1972058,69,110
1732002196.1972742,67,111
1732002196.197342,66,102
1732002196.1974096,65,101
1732002196.1974776,65,104
1732002196.1975448,67,105
1732002196.1976128,65,114
1732002196.1976807,66,126
1732002196.1977484,70,124
1732002196.197816,71,121
1732002196.197883,69,120
1732002196.19795,67,121
1732002196.198018,69,126
1732002196.1980858,68,121
1732002196.1981666,66,123
1732002196.198234,67,113
1732002196.1983018,73,113
1732002196.198363,71,122
1732002196.1984243,70,111
1732002196.19848,68,98
1732002196.198538,66,94
1732002196.1986125,66,89
1732002196.1987348,66,101
1732002196.1988072,71,113
1732002196.1988695,72,113
1732002196.1989312,71,103
1732002196.1989934,69,104
1732002196.199055,70,134
1732002196.1991317,70,120
1732002196.1991937,68,114
1732002196.1992567,67,106
1732002196.199313,69,97
1732002196.1993678,71,94
1732002196.19943,71,114
1732002196.1994915,70,108
1732002196.1995544,69,120
1732002196.199617,66,121
1732002196.19968,66,114
1732002196.1997423,68,107
1732002196.199804,68,114
1732002196.199866,71,134
1732002196.1999302,71,128
1732002196.1999922,69,118
1732002196.2000537,69,119
1732002196.2001247,69,123
1732002196.200186,68,122
1732002196.2002485,67,113
1732002196.2003083,66,114
1732002196.2003675,67,134
1732002196.200425,70,137
1732002196.2004824,70,129
1732002196.2005408,71,130
1732002196.2006009,72,139
1732002196.2006574,71,146
1732002196.2007139,70,136
1732002196.2007709,68,132
1732002196.2008271,70,138
1732002196.2008839,69,133
1732002196.2009408,68,128
1732002196.200999,69,126
1732002196.201057,68,148
1732002196.2011225,67,141
1732002196.2011805,67,140
1732002196.2012377,68,150
1732002196.2012987,66,143
1732002196.2013562,66,131
1732002196.201413,67,126
1732002196.2014706,72,136
1732002196.2015283,77,156
1732002196.2015853,75,153
1732002196.2016437,72,147
1732002196.2017019,71,131
1732002196.2017596,71,121
1732002196.2018163,69,124
1732002196.2018733,67,114
1732002196.20193,65,120
1732002196.2019873,63,128
1732002196.2020447,65,129
1732002196.2021022,66,129
1732002196.2021673,65,118
1732002196.2022233,64,109
1732002196.2022767,64,109
1732002196.20233,65,104
1732002196.2023838,66,104
1732002196.2024379,66,104
1732002196.202485,69,97
1732002196.2025328,68,97
1732002196.2954102,67,113
1732002196.2954834,65,108
1732002196.2955508,66,120
1732002196.2956138,66,135
1732002196.295677,65,130
1732002196.2957387,67,126
1732002196.2958,66,118
1732002196.2958612,79,122
1732002196.2959228,77,137
1732002196.2959864,75,147
1732002196.2960477,72,133
1732002196.2961287,70,118
1732002196.2961903,70,119
1732002196.2962508,68,119
1732002196.2963133,65,136
1732002196.4457266,65,124
1732002196.4457972,70,125
1732002196.4458563,70,117
1732002196.4459138,70,122
1732002196.4459717,67,120
1732002196.4460294,66,118
1732002196.4460866,66,117
1732002196.446174,66,132
1732002196.446239,65,130
1732002196.4462972,71,133
1732002196.4463546,69,136
1732002196.446413,71,131
1732002196.4464724,69,133
1732002196.4465346,70,127
1732002196.446599,69,120
1732002196.5959003,67,128
1732002196.5959697,68,128
