timestamp,emg_value_sensor1,emg_value_sensor2
1731999153.3221679,88,16
1731999153.3222916,96,16
1731999153.3224103,97,16
1731999153.3225431,104,16
1731999153.322677,102,15
1731999153.322795,99,15
1731999153.322912,98,16
1731999153.3230295,94,16
1731999153.3233247,95,16
1731999153.3233912,97,16
1731999153.323456,110,16
1731999153.3235192,109,16
1731999153.3235812,105,16
1731999153.3236427,100,16
1731999153.3236973,93,16
1731999153.323752,94,16
1731999153.3238072,90,16
1731999153.3238626,91,16
1731999153.3239162,88,15
1731999153.32397,88,15
1731999153.3240206,86,16
1731999153.3240705,86,15
1731999153.324128,86,16
1731999153.3241787,88,16
1731999153.3242285,91,16
1731999153.3242798,88,16
1731999153.324337,100,16
1731999153.324394,106,16
1731999153.3244514,108,16
1731999153.3245082,113,16
1731999153.3245652,110,16
1731999153.3246222,103,16
1731999153.3246727,99,16
1731999153.3247232,98,16
1731999153.3247797,108,16
1731999153.3248365,101,16
1731999153.3248866,99,15
1731999153.324936,97,16
1731999153.3249862,97,16
1731999153.3250356,95,16
1731999153.3250842,96,16
1731999153.3251452,103,16
1731999153.3251987,104,16
1731999153.3252513,101,16
1731999153.3253038,101,15
1731999153.325357,104,15
1731999153.3254108,101,16
1731999153.3254645,103,16
1731999153.325517,104,16
1731999153.3255632,99,16
1731999153.325609,94,16
1731999153.3256555,91,16
1731999153.3257017,90,16
1731999153.3257484,89,16
1731999153.3257945,92,16
1731999153.3258471,109,16
1731999153.3258996,105,16
1731999153.3259535,100,16
1731999153.3260033,103,16
1731999153.3260524,100,16
1731999153.3260958,98,16
1731999153.3261473,94,16
1731999153.3261964,94,16
1731999153.3262463,100,16
1731999153.326295,102,16
1731999153.3263462,104,16
1731999153.3263953,100,16
1731999153.3264387,94,16
1731999153.3264816,96,16
1731999153.3265245,96,16
1731999153.3265674,96,16
1731999153.32661,91,16
1731999153.326653,89,16
1731999153.326697,92,16
1731999153.3267415,91,16
1731999153.3267853,89,16
1731999153.3268287,85,16
1731999153.3268735,86,16
1731999153.3269181,84,16
1731999153.3269615,86,16
1731999153.3270051,88,16
1731999153.327046,85,16
1731999153.3270872,83,16
1731999153.3271334,88,15
1731999153.3271751,92,16
1731999153.3272169,91,16
1731999153.3272579,89,16
1731999153.3272984,92,15
1731999153.3273408,86,16
1731999153.3273828,90,16
1731999153.3274236,96,16
1731999153.327464,94,16
1731999153.3275054,88,16
1731999153.3275473,94,16
1731999153.3275883,97,16
1731999153.3276293,92,16
1731999153.3276706,90,16
1731999153.3277118,88,16
1731999153.3277533,89,16
1731999153.3277943,92,15
1731999153.3278363,98,16
1731999153.3355322,97,16
1731999153.3455496,96,16
1731999153.3556345,93,16
1731999153.3655622,88,16
1731999153.3756568,88,16
1731999153.385709,95,16
1731999153.3957114,93,16
1731999153.4056814,96,16
1731999153.4156318,97,16
1731999153.4359303,100,15
1731999153.4360855,98,16
1731999153.445787,94,16
1731999153.455724,90,16
1731999153.4657757,89,16
1731999153.475853,86,16
1731999153.4858055,83,16
1731999153.4958453,80,16
1731999153.5058699,88,16
1731999153.5159738,87,16
1731999153.556021,100,16
1731999153.556091,105,16
1731999153.5561776,102,16
1731999153.5562341,96,16
1731999153.5761778,101,16
1731999153.5762458,98,16
1731999153.586035,93,16
1731999153.6562912,102,16
1731999153.656367,110,16
1731999153.6564395,109,16
1731999153.656508,102,16
1731999153.6565764,101,16
1731999153.6566384,101,16
1731999153.6566944,94,16
1731999153.6660903,95,16
1731999153.6761732,96,16
1731999153.7263641,103,16
1731999153.7264462,102,16
1731999153.7265215,104,16
1731999153.7265975,100,16
1731999153.7266643,96,16
1731999153.7363732,93,16
1731999153.7463639,91,16
1731999153.7563448,90,16
1731999153.7662883,94,16
1731999153.7762341,98,16
1731999153.7861845,98,16
1731999153.8063056,101,16
1731999153.8063798,95,16
1731999153.8161886,94,16
1731999153.82632,94,16
1731999153.8362188,94,16
1731999153.8461704,91,16
1731999153.8563108,96,16
1731999153.876353,102,16
1731999153.8763936,98,16
1731999153.9365027,105,16
1731999153.936562,111,16
1731999153.9366164,105,16
1731999153.9366696,100,16
1731999153.936725,100,16
1731999153.9367738,96,16
1731999153.9464812,98,16
1731999153.9564428,95,16
1731999153.9665244,92,16
1731999153.9767058,95,16
1731999153.9866893,92,16
1731999153.9966664,90,16
1731999154.0067022,88,16
1731999154.0168245,86,16
1731999154.0268312,89,16
1731999154.0369127,90,16
1731999154.0468745,91,16
1731999154.0568984,89,16
1731999154.0667892,86,16
1731999154.0768669,89,16
1731999154.086991,90,16
1731999154.0970628,89,16
1731999154.1069863,86,16
1731999154.1169028,82,16
1731999154.2664838,107,16
1731999154.2665858,112,15
1731999154.2666788,107,16
1731999154.2667696,112,16
1731999154.2668705,114,16
1731999154.2669609,117,16
1731999154.2670534,114,16
1731999154.2671769,109,16
1731999154.2672608,113,16
1731999154.2673445,107,16
1731999154.267429,109,16
1731999154.2675114,111,16
1731999154.2676215,113,16
1731999154.2677944,111,16
1731999154.2678857,107,16
1731999154.287255,105,16
1731999154.2873218,99,16
1731999154.2970107,99,16
1731999154.3272536,105,16
1731999154.3273299,101,16
1731999154.3273914,97,16
1731999154.3371556,92,16
1731999154.3470473,99,16
1731999154.4967005,101,16
1731999154.496821,101,16
1731999154.4969304,105,16
1731999154.4970078,101,16
1731999154.4970827,101,16
1731999154.4971938,101,16
1731999154.497269,105,16
1731999154.4973445,104,16
1731999154.4974198,101,16
1731999154.4974954,114,16
1731999154.4975705,115,16
1731999154.4976466,115,16
1731999154.4977202,109,16
1731999154.497795,108,16
1731999154.4978697,104,16
1731999154.5074713,97,16
1731999154.5175095,98,16
1731999154.5275338,95,16
1731999154.5374784,95,16
1731999154.5473876,97,16
1731999154.5574417,94,16
1731999154.5675256,91,16
1731999154.577535,87,16
1731999154.5874727,95,16
1731999154.6074548,101,16
1731999154.6075103,97,16
1731999154.6174378,96,16
1731999154.6274834,94,16
1731999154.6376326,92,16
1731999154.6475048,92,16
1731999154.7077265,106,16
1731999154.7077897,104,16
1731999154.7078478,101,16
1731999154.7079055,103,16
1731999154.7079635,104,16
