timestamp,emg_value_sensor1,emg_value_sensor2
1732002140.128039,5,144
1732002140.1281815,81,153
1732002140.1282651,84,187
1732002140.128351,81,170
1732002140.1284328,82,167
1732002140.128528,80,151
1732002140.1286302,84,144
1732002140.1287105,86,170
1732002140.1288223,85,179
1732002140.1289225,87,201
1732002140.1290052,84,227
1732002140.129087,83,210
1732002140.1291847,81,189
1732002140.129266,82,170
1732002140.1293478,80,153
1732002140.1294217,79,140
1732002140.1294956,77,138
1732002140.1295707,78,154
1732002140.1296449,81,153
1732002140.1297188,80,143
1732002140.1297925,79,127
1732002140.129867,90,131
1732002140.1299407,90,133
1732002140.1300137,89,134
1732002140.130087,88,138
1732002140.130173,87,134
1732002140.1302433,90,134
1732002140.1303103,93,200
1732002140.1303854,100,211
1732002140.1304522,96,190
1732002140.13052,94,168
1732002140.130594,100,158
1732002140.1306605,99,147
1732002140.130736,100,139
1732002140.1308024,98,126
1732002140.130869,96,155
1732002140.130936,98,152
1732002140.131002,99,161
1732002140.1310682,94,164
1732002140.1311579,93,167
1732002140.1312246,89,153
1732002140.1312919,90,143
1732002140.1313586,86,134
1732002140.1314228,83,124
1732002140.1314833,80,122
1732002140.1315448,84,114
1732002140.1316054,84,127
1732002140.1316676,80,119
1732002140.1317284,77,120
1732002140.1317892,75,122
1732002140.13185,72,111
1732002140.1319106,84,101
1732002140.1319704,90,102
1732002140.1320312,89,106
1732002140.1320913,88,128
1732002140.1321647,84,122
1732002140.1322253,83,115
1732002140.1322856,85,108
1732002140.1323528,86,158
1732002140.1324193,92,180
1732002140.1324854,90,168
1732002140.132551,87,155
1732002140.1326172,85,149
1732002140.1326835,84,148
1732002140.1327493,86,192
1732002140.1328175,93,252
1732002140.1328838,91,251
1732002140.1329484,87,238
1732002140.1330159,85,215
1732002140.133082,91,192
1732002140.1331832,90,169
1732002140.1332605,89,155
1732002140.1333208,87,142
1732002140.1333833,84,136
1732002140.1334457,85,127
1732002140.1335068,87,117
1732002140.1335678,87,112
1732002140.1336334,85,103
1732002140.1336942,82,115
1732002140.1337569,95,130
1732002140.1338184,99,144
1732002140.133879,97,131
1732002140.133939,92,116
1732002140.1339948,91,131
1732002140.1340523,90,138
1732002140.1341147,87,167
1732002140.1341708,84,173
1732002140.1342275,86,154
1732002140.1342843,87,150
1732002140.1343408,86,144
1732002140.1343975,84,130
1732002140.134454,83,117
1732002140.1345105,81,115
1732002140.1345682,80,135
1732002140.1346245,82,152
1732002140.1346805,85,144
1732002140.1347373,82,137
1732002140.1347935,80,125
1732002140.1348498,82,112
1732002140.1349058,82,103
1732002140.1349616,79,114
1732002140.1350133,80,127
1732002140.135065,80,132
1732002140.1351233,78,157
1732002140.2541466,81,201
1732002140.2542377,78,199
1732002140.2543125,84,192
1732002140.2543874,85,176
1732002140.254462,82,182
1732002140.2545395,81,170
1732002140.254626,78,166
1732002140.2547002,76,159
1732002140.254773,73,163
1732002140.2548544,72,223
1732002140.2549298,73,264
1732002140.255004,73,255
1732002140.255079,74,240
1732002140.2551577,76,226
1732002140.2552245,84,204
1732002140.404443,83,194
1732002140.4045355,88,179
1732002140.4046118,88,170
1732002140.4046853,85,181
1732002140.4047606,81,209
1732002140.404835,79,190
1732002140.4049094,78,172
1732002140.4049828,78,158
1732002140.4050567,78,159
1732002140.405163,83,157
1732002140.4052393,86,146
1732002140.4053133,85,132
1732002140.4053864,83,183
1732002140.4054601,84,194
1732002140.405535,81,193
1732002140.5545995,80,172
1732002140.5546854,81,173
1732002140.554754,81,193
1732002140.5548215,83,200
1732002140.5548882,80,201
1732002140.5549557,84,184
1732002140.555023,82,176
1732002140.555102,80,172
1732002140.5552003,79,163
1732002140.5552754,82,155
1732002140.5553493,83,182
1732002140.5554242,83,196
1732002140.5554988,83,182
1732002140.5555732,85,206
1732002140.5556483,83,196
1732002140.7048228,82,195
1732002140.704913,81,179
1732002140.7049887,80,174
1732002140.7050638,83,154
1732002140.7051983,83,137
1732002140.7052748,81,152
1732002140.7053492,90,184
1732002140.7054222,89,172
1732002140.7054956,87,161
1732002140.7055688,83,152
1732002140.7056427,79,180
1732002140.705716,74,174
