timestamp,emg_value_sensor1,emg_value_sensor2
1732001337.2690012,78,102
1732001337.2690842,83,110
1732001337.2691822,84,114
1732001337.2692695,83,105
1732001337.269432,80,109
1732001337.2695186,78,106
1732001337.269593,77,113
1732001337.2696671,80,112
1732001337.2697978,82,114
1732001337.2698812,81,111
1732001337.2699552,78,130
1732001337.2700293,77,127
1732001337.2701032,80,117
1732001337.2701898,80,115
1732001337.2702634,85,110
1732001337.2703457,85,106
1732001337.2704167,83,108
1732001337.2704837,83,105
1732001337.2705426,84,98
1732001337.2706013,82,89
1732001337.2706604,84,85
1732001337.2707272,83,103
1732001337.2707937,82,101
1732001337.2708616,82,101
1732001337.270922,79,91
1732001337.27099,89,107
1732001337.271057,95,122
1732001337.2711313,93,155
1732001337.2711983,89,147
1732001337.2712648,85,131
1732001337.2713268,82,117
1732001337.2713878,88,131
1732001337.271449,88,123
1732001337.2715108,88,136
1732001337.2715726,87,137
1732001337.2716336,82,123
1732001337.2716947,79,111
1732001337.2717557,82,105
1732001337.2718108,85,97
1732001337.2718654,82,94
1732001337.2719257,81,103
1732001337.2719874,81,110
1732001337.272049,81,121
1732001337.2721055,79,127
1732001337.2721725,80,121
1732001337.2722287,77,111
1732001337.2722855,77,107
1732001337.2723432,97,108
1732001337.272399,99,117
1732001337.2724547,96,119
1732001337.272511,92,135
1732001337.272567,89,141
1732001337.2726233,89,136
1732001337.272683,85,130
1732001337.2727404,83,119
1732001337.2727973,81,107
1732001337.2728546,82,114
1732001337.2729137,79,117
1732001337.2729702,77,112
1732001337.2730267,78,106
1732001337.2730834,75,103
1732001337.2731478,73,107
1732001337.2732046,74,118
1732001337.2732613,75,112
1732001337.2733126,77,98
1732001337.2733595,75,97
1732001337.2734058,79,94
1732001337.2734582,85,102
1732001337.2735105,84,111
1732001337.273563,81,110
1732001337.2736158,78,107
1732001337.2736619,77,99
1732001337.2737076,75,89
1732001337.2737541,76,89
1732001337.2738106,73,108
1732001337.273864,85,112
1732001337.2739172,94,119
1732001337.2739735,93,117
1732001337.2740269,91,118
1732001337.2740796,89,109
1732001337.274142,88,102
1732001337.2741868,88,93
1732001337.274231,84,94
1732001337.274281,83,113
1732001337.274331,87,124
1732001337.2743804,84,136
1732001337.27443,83,122
1732001337.2744799,80,110
1732001337.2745295,80,102
1732001337.2745738,78,93
1732001337.274618,77,87
1732001337.2746615,77,99
1732001337.2747116,80,105
1732001337.2747552,77,95
1732001337.2747986,76,94
1732001337.2748482,73,110
1732001337.2748919,73,98
1732001337.2749355,75,97
1732001337.2749796,75,96
1732001337.2934394,80,105
1732001337.2936075,79,106
1732001337.2937186,83,102
1732001337.2938287,80,102
1732001337.2939265,80,98
1732001337.3631337,78,110
1732001337.3632097,75,116
1732001337.3632767,80,135
1732001337.3633447,83,120
1732001337.3634114,79,120
1732001337.3634894,76,107
1732001337.3635492,76,96
1732001337.3730276,78,94
1732001337.5225518,76,114
1732001337.5226555,75,122
1732001337.5227563,75,119
1732001337.5228488,80,115
1732001337.5229437,80,107
1732001337.523037,78,105
1732001337.5231514,79,113
1732001337.523245,80,107
1732001337.5233383,77,119
1732001337.5234206,78,116
1732001337.5235033,80,114
1732001337.5235858,81,106
1732001337.523667,81,100
1732001337.5237498,79,111
1732001337.5238345,76,128
1732001337.6134813,76,121
1732001337.6135833,76,119
1732001337.6136885,74,136
1732001337.6137831,77,132
1732001337.613882,77,127
1732001337.613986,76,118
1732001337.6140647,76,116
1732001337.6141434,73,106
1732001337.6141994,76,98
1732001337.6232343,76,89
1732001337.6332774,79,93
1732001337.782837,79,110
1732001337.7829123,78,120
1732001337.782981,78,128
1732001337.783058,77,126
1732001337.783153,77,118
1732001337.7832322,76,153
1732001337.7833076,75,174
1732001337.783382,73,156
1732001337.7834573,75,149
1732001337.7835324,74,137
1732001337.7836063,76,123
1732001337.7836843,74,110
1732001337.7837613,74,102
1732001337.7838361,75,101
1732001337.7839112,75,109
1732001337.813641,74,116
1732001337.8137224,75,109
1732001337.8137913,72,99
1732001337.823533,69,93
1732001337.8335564,69,94
1732001337.8436296,78,96
1732001337.893827,78,105
1732001337.8939302,78,110
1732001337.8940241,79,110
1732001337.8941393,78,102
1732001337.894224,77,97
1732001337.9035945,73,96
1732001337.9136431,71,98
1732001337.923541,73,95
1732001338.0731628,72,104
1732001338.0732105,78,104
1732001338.0732539,86,100
1732001338.0732977,84,100
1732001338.0733411,81,109
1732001338.0733848,79,109
1732001338.0734353,75,112
1732001338.0734785,73,112
1732001338.0735216,71,106
1732001338.0735648,70,104
1732001338.0736072,74,128
1732001338.0736496,78,123
1732001338.0736923,81,117
1732001338.073735,77,113
1732001338.073778,77,123
1732001338.223579,74,115
1732001338.223664,71,112
1732001338.2237468,71,116
1732001338.2238245,72,126
1732001338.2238996,70,118
1732001338.223973,69,113
1732001338.2240467,74,150
1732001338.224148,72,136
1732001338.2242212,71,173
1732001338.2242947,71,217
1732001338.2243679,70,197
1732001338.2244413,69,174
1732001338.2245147,68,160
1732001338.224588,73,163
1732001338.2246628,76,147
1732001338.3738313,76,142
1732001338.3739295,75,138
1732001338.3740137,73,180
1732001338.3741384,71,160
1732001338.3742285,69,152
1732001338.3743117,67,155
1732001338.3743944,69,230
1732001338.3744771,69,233
1732001338.3745587,69,237
1732001338.374642,74,210
1732001338.3747272,76,193
1732001338.3748105,78,174
1732001338.3748937,76,159
1732001338.3749819,74,166
1732001338.3750677,72,162
1732001338.524092,72,150
1732001338.524222,82,143
1732001338.5242891,82,131
1732001338.524357,82,146
1732001338.5244253,78,153
1732001338.524499,75,156
1732001338.5245652,78,161
1732001338.5246315,78,190
1732001338.5247047,81,174
1732001338.5247712,79,163
1732001338.524838,76,149
1732001338.524904,76,135
1732001338.5249732,73,139
1732001338.5250425,73,133
1732001338.5251226,71,163
1732001338.6451008,72,178
1732001338.6452093,71,171
1732001338.645279,72,152
1732001338.6453419,70,141
1732001338.645404,80,133
1732001338.645468,81,135
1732001338.6455343,80,130
1732001338.6455965,79,119
1732001338.6456683,81,112
1732001338.6457312,79,115
1732001338.645793,81,105
1732001338.6458483,78,95
1732001338.6549947,86,94
1732001338.6648486,93,90
1732001338.8145332,91,117
1732001338.8146107,86,122
1732001338.8146813,83,171
1732001338.814752,89,181
1732001338.8148217,89,170
1732001338.8148894,88,152
1732001338.8149564,84,137
1732001338.8150244,82,133
1732001338.8150916,90,132
1732001338.815191,89,127
1732001338.8152592,88,127
1732001338.8153262,83,123
1732001338.8153937,96,134
1732001338.8154626,97,162
1732001338.8155308,94,143
1732001338.9645889,96,153
1732001338.9646642,94,165
1732001338.9647322,87,148
1732001338.9647996,83,145
1732001338.9648676,80,132
1732001338.9649358,78,125
1732001338.9650033,80,120
1732001338.9650702,79,140
1732001338.9651518,80,151
1732001338.9652188,79,138
1732001338.9652863,78,132
1732001338.9653559,80,128
1732001338.9654236,77,151
1732001338.965495,76,158
1732001338.965563,76,140
1732001339.1148195,76,126
1732001339.1148956,74,115
1732001339.1149719,73,119
1732001339.1150398,76,110
1732001339.1151237,76,107
1732001339.1151924,86,127
1732001339.1152601,84,132
1732001339.115328,80,122
1732001339.1153953,82,117
1732001339.1154633,79,112
1732001339.1155317,83,104
1732001339.1155999,82,103
1732001339.115667,82,118
1732001339.1157355,83,124
1732001339.1158042,83,123
1732001339.1657233,81,126
1732001339.1657963,77,128
1732001339.1658647,76,115
1732001339.165932,75,109
1732001339.165993,74,97
1732001339.3151875,72,105
