timestamp,emg_value_sensor1,emg_value_sensor2
1732001504.8587525,65,93
1732001504.8588257,65,99
1732001504.858902,66,106
1732001504.8589752,68,97
1732001504.8590426,70,89
1732001504.8591259,71,85
1732001504.8591921,71,81
1732001504.8592591,69,80
1732001504.8593256,67,78
1732001504.8593922,65,87
1732001504.8594577,65,83
1732001504.8595226,69,84
1732001504.8595884,72,91
1732001504.8596542,71,81
1732001504.8597205,72,77
1732001504.8597858,75,79
1732001504.8598514,75,78
1732001504.8599162,76,78
1732001504.859976,74,98
1732001504.860046,78,110
1732001504.8601213,76,109
1732001504.8601906,73,106
1732001504.860259,70,118
1732001504.8603268,72,111
1732001504.8603933,70,100
1732001504.860453,69,94
1732001504.8605115,66,88
1732001504.86057,72,82
1732001504.8606293,74,88
1732001504.8606968,71,101
1732001504.8607643,69,106
1732001504.8608234,81,96
1732001504.8608835,83,99
1732001504.8609517,79,130
1732001504.8610194,80,138
1732001504.861087,79,138
1732001504.8611622,76,127
1732001504.8612304,72,118
1732001504.8612995,72,111
1732001504.8613682,70,123
1732001504.8614352,68,126
1732001504.8615046,68,121
1732001504.8615735,71,172
1732001504.8616436,74,160
1732001504.8617127,72,143
1732001504.8617806,70,134
1732001504.86185,70,133
1732001504.861918,71,127
1732001504.8619854,71,115
1732001504.862054,68,103
1732001504.8621335,68,110
1732001504.862202,71,107
1732001504.8622632,70,99
1732001504.8623335,68,107
1732001504.8624027,66,113
1732001504.862471,69,113
1732001504.8625405,68,106
1732001504.8626096,68,117
1732001504.8626783,70,149
1732001504.862747,70,157
1732001504.862816,68,155
1732001504.8628852,66,152
1732001504.862955,67,144
1732001504.8630247,66,144
1732001504.8630943,64,142
1732001504.863175,64,144
1732001504.8632448,65,140
1732001504.8633149,64,159
1732001504.8633847,62,179
1732001504.8634539,70,185
1732001504.8635223,73,179
1732001504.8635902,74,179
1732001504.863658,75,172
1732001504.8637216,75,162
1732001504.8637853,74,166
1732001504.8638508,73,165
1732001504.8639157,70,172
1732001504.8639836,71,179
1732001504.864047,72,187
1732001504.864122,75,188
1732001504.8641863,75,171
1732001504.8642516,73,165
1732001504.8643167,71,159
1732001504.8643827,71,154
1732001504.8644485,72,180
1732001504.8645134,73,184
1732001504.8645768,71,172
1732001504.8646407,70,164
1732001504.8647037,70,152
1732001504.8647673,69,183
1732001504.8648305,69,204
1732001504.8648925,66,181
1732001504.8649545,67,190
1732001504.8650126,75,223
1732001504.8650706,76,209
1732001504.8651376,75,236
1732001504.8651977,74,238
1732001504.8652585,75,211
1732001504.9885,74,204
1732001504.9885855,73,196
1732001504.9886627,72,175
1732001504.9887388,73,158
1732001504.9888139,70,142
1732001504.9888887,69,154
1732001504.9889634,71,160
1732001504.9890373,70,155
1732001504.9891481,69,144
1732001504.9892237,68,164
1732001504.9892979,69,161
1732001504.9893773,67,146
1732001504.9894507,68,171
1732001504.989524,70,176
1732001504.9895983,69,168
1732001505.1384838,74,151
1732001505.1385221,77,137
1732001505.138558,76,138
1732001505.1385934,75,130
1732001505.1386302,76,160
1732001505.1386697,74,199
1732001505.1387105,76,188
1732001505.1387494,78,168
1732001505.1387885,76,167
1732001505.1388283,74,173
1732001505.1388671,81,169
1732001505.138906,80,190
1732001505.1389441,78,207
1732001505.138983,76,199
1732001505.139022,77,200
1732001505.2887745,78,180
1732001505.2888618,80,169
1732001505.288938,78,158
1732001505.289015,77,143
1732001505.2890918,76,131
1732001505.2891924,76,139
1732001505.2892756,73,136
1732001505.2893522,70,181
1732001505.2894278,72,177
1732001505.2895033,76,157
1732001505.2895782,77,215
1732001505.2896533,76,237
1732001505.2897277,76,208
1732001505.2898102,74,214
1732001505.2898858,73,213
1732001505.438943,72,190
1732001505.4390256,70,169
1732001505.4391022,72,164
1732001505.4392087,73,160
1732001505.4392846,75,165
1732001505.4393606,74,149
1732001505.439441,72,160
1732001505.4395158,70,149
1732001505.4395912,69,146
1732001505.4396663,69,191
1732001505.4397433,71,184
1732001505.4398177,70,171
1732001505.4398932,69,159
1732001505.439969,74,147
1732001505.4400454,72,137
1732001505.5893097,72,133
1732001505.5893931,72,125
1732001505.589469,71,130
1732001505.589552,69,149
1732001505.589628,67,188
1732001505.589702,69,212
1732001505.5897756,70,197
1732001505.589851,69,208
1732001505.5899248,67,190
1732001505.59,67,168
1732001505.5900733,66,159
1732001505.5901628,65,144
1732001505.590237,64,135
1732001505.5903108,64,172
1732001505.5903854,64,174
1732001505.7395232,70,156
1732001505.7396035,69,146
1732001505.7396793,68,177
1732001505.7397535,70,183
1732001505.7398348,71,191
1732001505.73991,70,193
1732001505.7399852,72,173
1732001505.740061,74,157
1732001505.7401502,73,142
1732001505.7402234,71,155
1732001505.7402973,71,144
1732001505.7403715,73,148
1732001505.7404444,73,139
1732001505.7405195,71,129
1732001505.7405937,69,169
1732001505.889818,76,193
1732001505.8898778,78,198
1732001505.889932,77,184
1732001505.8899856,76,171
1732001505.8900394,74,189
1732001505.8900983,72,178
1732001505.8901691,70,157
1732001505.8902218,72,202
1732001505.890275,72,201
1732001505.8903277,72,180
1732001505.8903804,70,161
1732001505.8904333,70,158
1732001505.8904853,67,213
1732001505.8905392,73,201
1732001505.8905926,74,180
1732001506.040188,72,168
1732001506.0402722,75,194
1732001506.0403562,76,201
1732001506.040433,74,196
1732001506.0405087,75,185
1732001506.0405838,72,173
1732001506.0406597,83,194
1732001506.040742,83,179
1732001506.0408168,79,208
1732001506.0408928,75,201
1732001506.0409675,72,186
1732001506.041043,69,244
1732001506.0411243,70,226
1732001506.0411997,70,203
1732001506.041278,68,192
1732001506.1902566,70,173
