timestamp,emg_value_sensor1,emg_value_sensor2
1732002463.185261,64,119
1732002463.1853418,62,110
1732002463.185417,60,115
1732002463.1854901,62,136
1732002463.1855717,63,134
1732002463.1856472,62,126
1732002463.1857202,64,124
1732002463.1857946,63,124
1732002463.1858692,63,152
1732002463.1859424,63,139
1732002463.1860151,62,133
1732002463.1860898,61,154
1732002463.1863444,61,142
1732002463.1864254,60,139
1732002463.1865005,61,130
1732002463.186576,60,118
1732002463.18665,60,110
1732002463.1867254,67,132
1732002463.1868007,68,122
1732002463.1868753,66,112
1732002463.186951,65,107
1732002463.1870215,66,131
1732002463.1870885,67,138
1732002463.1871688,67,131
1732002463.1872363,66,121
1732002463.187304,65,119
1732002463.1873708,68,109
1732002463.18743,66,99
1732002463.187489,65,91
1732002463.1875484,64,89
1732002463.1876078,63,94
1732002463.187674,63,103
1732002463.1877415,63,139
1732002463.187809,61,188
1732002463.1878755,60,194
1732002463.1879432,63,172
1732002463.18801,65,152
1732002463.1880739,63,134
1732002463.1881418,63,121
1732002463.188203,61,109
1732002463.188264,61,115
1732002463.1883254,66,124
1732002463.1883874,66,118
1732002463.1884487,65,114
1732002463.1885097,63,107
1732002463.188563,63,95
1732002463.1886263,63,130
1732002463.1886878,66,145
1732002463.1887496,65,127
1732002463.1888108,64,133
1732002463.1888733,65,156
1732002463.18893,65,141
1732002463.1889868,64,124
1732002463.1890454,63,108
1732002463.1890955,62,97
1732002463.1891599,62,100
1732002463.1892102,61,98
1732002463.1892674,62,115
1732002463.1893241,64,119
1732002463.1893814,63,126
1732002463.1894403,62,126
1732002463.1894963,61,121
1732002463.1895525,59,111
1732002463.1896093,58,103
1732002463.1896589,56,95
1732002463.1897097,55,96
1732002463.1897671,54,109
1732002463.1898236,54,115
1732002463.1898806,54,143
1732002463.1899376,57,135
1732002463.1899936,56,150
1732002463.1900504,56,150
1732002463.1901164,56,158
1732002463.1901758,56,152
1732002463.190232,56,152
1732002463.1902893,58,177
1732002463.190346,57,181
1732002463.1904025,64,186
1732002463.190455,67,193
1732002463.1905088,65,187
1732002463.1905622,68,180
1732002463.1906152,75,216
1732002463.1906714,74,220
1732002463.1907246,75,206
1732002463.1907783,75,189
1732002463.1908317,77,196
1732002463.190885,77,208
1732002463.1909375,75,210
1732002463.1909912,72,208
1732002463.1910448,74,189
1732002463.1910982,71,211
1732002463.1911588,72,199
1732002463.191213,70,200
1732002463.1912668,70,189
1732002463.1913197,70,199
1732002463.1913743,71,204
1732002463.2317245,70,191
1732002463.231857,71,172
1732002463.2319815,68,197
1732002463.2321017,69,196
1732002463.2322292,67,178
1732002463.2323432,68,185
1732002463.2324576,67,178
1732002463.232572,66,176
1732002463.2326858,64,174
1732002463.2327988,63,200
1732002463.2329147,64,182
1732002463.2330189,63,163
1732002463.2331324,64,147
1732002463.2332406,63,139
1732002463.2333384,63,142
1732002463.3820105,65,142
1732002463.3821442,63,147
1732002463.382249,66,146
1732002463.3823485,64,148
1732002463.3824463,64,151
1732002463.382544,63,134
1732002463.3826423,62,126
1732002463.3827395,65,117
1732002463.3828366,63,119
1732002463.3829348,63,106
1732002463.3830323,62,102
1732002463.3831377,66,115
1732002463.3832366,68,117
1732002463.3833368,66,108
1732002463.383445,66,105
1732002463.3925827,66,99
1732002463.4026675,65,99
1732002463.552454,64,103
1732002463.5526133,63,113
1732002463.552762,61,136
1732002463.5529099,60,136
1732002463.5530558,59,138
1732002463.5532184,59,140
1732002463.5533652,58,130
1732002463.553512,61,121
1732002463.5536592,61,118
1732002463.5538054,61,155
1732002463.553949,60,154
1732002463.5540812,59,147
1732002463.5544906,61,159
1732002463.5545688,62,155
1732002463.5546412,60,166
1732002463.7024992,59,161
1732002463.7025845,58,155
1732002463.70266,57,157
1732002463.7027364,56,152
1732002463.7028131,57,149
1732002463.7028887,61,144
1732002463.7029676,61,139
1732002463.703043,62,123
1732002463.703143,60,127
1732002463.7032182,61,140
1732002463.7032926,60,137
1732002463.7033682,61,134
1732002463.703445,62,157
1732002463.7035196,61,153
1732002463.7035956,61,135
1732002463.8526177,59,126
1732002463.8527005,59,114
1732002463.8527765,58,113
1732002463.8528535,59,107
1732002463.8529353,59,115
1732002463.8530092,58,116
1732002463.8530836,59,121
1732002463.8531768,58,120
1732002463.853251,57,113
1732002463.8533247,59,125
1732002463.8533971,60,152
