timestamp,emg_value_sensor1,emg_value_sensor2
1732002025.3776178,69,158
1732002025.377692,72,181
1732002025.3777597,74,171
1732002025.3778265,72,155
1732002025.3779018,70,163
1732002025.3779738,70,170
1732002025.3780413,71,204
1732002025.378141,75,182
1732002025.3782103,78,182
1732002025.3782773,78,165
1732002025.3783493,74,153
1732002025.3784184,72,150
1732002025.378484,73,185
1732002025.3785505,71,166
1732002025.378617,69,188
1732002025.378683,68,182
1732002025.3787494,71,169
1732002025.3788154,74,200
1732002025.378882,75,204
1732002025.3789458,73,180
1732002025.3790069,74,166
1732002025.3790677,72,158
1732002025.3791358,71,145
1732002025.3791966,70,154
1732002025.3792567,71,170
1732002025.3793178,69,163
1732002025.3793783,67,152
1732002025.3794386,66,146
1732002025.3794982,66,134
1732002025.379558,66,126
1732002025.379619,67,122
1732002025.37968,69,165
1732002025.3797398,69,158
1732002025.3798003,68,168
1732002025.3798556,70,165
1732002025.3799117,70,162
1732002025.3799672,71,161
1732002025.3800225,69,157
1732002025.380078,71,155
1732002025.3801403,70,151
1732002025.3801968,69,145
1732002025.3802538,67,142
1732002025.3803086,70,198
1732002025.3803632,71,195
1732002025.3804195,72,179
1732002025.3804748,72,206
1732002025.3805308,73,207
1732002025.3805857,75,211
1732002025.380639,75,205
1732002025.3806903,73,200
1732002025.3807418,72,182
1732002025.380793,74,163
1732002025.380845,75,155
1732002025.3808966,77,149
1732002025.3809474,75,135
1732002025.3809988,78,144
1732002025.3810506,84,156
1732002025.3811028,80,147
1732002025.3811607,80,141
1732002025.3812127,82,135
1732002025.3812644,81,128
1732002025.381316,81,140
1732002025.3813672,86,139
1732002025.381419,85,135
1732002025.3814723,80,133
1732002025.3815248,82,129
1732002025.3815763,80,155
1732002025.381627,78,180
1732002025.3816783,78,169
1732002025.3817294,79,152
1732002025.381777,80,158
1732002025.3818247,82,147
1732002025.3818724,81,142
1732002025.3819208,78,149
1732002025.381969,79,153
1732002025.3820179,81,143
1732002025.3820658,86,138
1732002025.3821237,82,190
1732002025.3821714,82,185
1732002025.3822198,80,195
1732002025.3822677,77,180
1732002025.3823159,79,166
1732002025.3823645,79,151
1732002025.3824136,78,139
1732002025.382462,78,158
1732002025.382511,78,176
1732002025.3825595,78,181
1732002025.3826084,79,176
1732002025.382657,77,175
1732002025.3827057,76,161
1732002025.382757,77,196
1732002025.382803,80,201
1732002025.3828483,78,184
1732002025.3828943,79,189
1732002025.3829405,79,179
1732002025.3829854,77,167
1732002025.383031,75,163
1732002025.3830905,78,185
1732002025.3831415,83,183
1732002025.3831878,82,169
1732002025.383233,80,247
1732002025.3832781,78,227
1732002025.3833227,76,206
1732002025.3833678,73,189
1732002025.3834138,72,180
1732002025.496232,72,174
1732002025.4963086,69,169
1732002025.4963803,68,167
1732002025.4964473,66,194
1732002025.4965143,70,223
1732002025.4965785,73,251
1732002025.4966414,73,239
1732002025.4967031,71,247
1732002025.4967656,73,234
1732002025.4968278,73,210
1732002025.4968898,75,192
1732002025.496952,74,219
1732002025.4970143,75,216
1732002025.497077,74,222
1732002025.4971466,73,210
1732002025.6463919,75,194
1732002025.6464875,73,203
1732002025.6465702,73,216
1732002025.6466534,73,200
1732002025.6467543,73,183
1732002025.6468456,71,174
1732002025.6469388,71,167
1732002025.647033,69,164
1732002025.647173,67,177
1732002025.6472688,69,192
1732002025.647362,70,190
1732002025.6474538,68,202
1732002025.6475463,67,214
1732002025.6476386,69,196
1732002025.6477258,69,192
1732002025.7963693,72,179
1732002025.7964265,72,169
1732002025.7964795,71,154
1732002025.796533,68,154
1732002025.7965853,68,176
1732002025.7966444,71,185
1732002025.7967002,70,173
1732002025.796757,68,155
1732002025.7968132,73,153
1732002025.79687,74,142
1732002025.7969263,74,136
1732002025.796983,75,126
1732002025.7970395,73,145
1732002025.797096,74,173
1732002025.7971838,72,169
1732002025.9464073,74,169
1732002025.9464648,74,189
1732002025.9465177,73,196
1732002025.9465704,74,193
1732002025.9466233,73,191
1732002025.9466758,73,173
1732002025.9467354,74,163
1732002025.9467888,72,177
1732002025.9468424,70,194
1732002025.9469008,71,176
1732002025.9469576,70,176
1732002025.9470139,67,184
1732002025.9470701,66,234
1732002025.9471612,64,233
1732002025.9472184,66,215
1732002026.0968394,69,222
1732002026.0969136,69,214
1732002026.0969887,70,195
1732002026.0970535,69,186
1732002026.0971475,69,189
1732002026.097208,68,229
1732002026.0972698,79,227
1732002026.097331,83,200
1732002026.0973961,82,184
1732002026.0974572,79,175
1732002026.0975196,76,184
1732002026.097581,76,229
1732002026.0976422,76,213
1732002026.0977044,75,197
1732002026.0977676,74,213
1732002026.247053,78,198
1732002026.2471514,78,182
1732002026.2472103,76,169
1732002026.2472687,76,163
1732002026.247327,74,158
1732002026.247384,76,147
1732002026.247448,76,147
1732002026.2475054,75,163
1732002026.2475631,73,171
1732002026.2476196,71,166
1732002026.247677,75,168
1732002026.2477307,74,153
1732002026.2477834,74,157
1732002026.2478364,75,146
1732002026.2478898,74,140
1732002026.397334,72,251
1732002026.3974078,74,244
1732002026.3974776,73,216
1732002026.397552,72,201
1732002026.3976192,73,192
1732002026.3976867,73,179
1732002026.3977592,72,163
1732002026.3978267,73,193
1732002026.3978944,73,209
1732002026.397961,71,197
1732002026.3980284,70,186
1732002026.3980942,69,172
1732002026.3981814,69,153
1732002026.3982494,68,175
1732002026.3983157,66,197
1732002026.5475595,71,184
1732002026.5476277,71,181
1732002026.5476916,72,183
1732002026.54776,70,166
1732002026.5478213,68,199
1732002026.5478835,66,187
1732002026.5479438,65,183
1732002026.5480044,67,175
1732002026.5480652,70,181
1732002026.5481608,73,176
1732002026.5482213,76,166
1732002026.5482829,74,155
1732002026.5483437,73,186
1732002026.5484045,73,181
1732002026.5484674,72,168
1732002026.6975844,71,156
1732002026.6976287,75,140
1732002026.697668,74,153
1732002026.6977072,77,154
1732002026.6977482,83,170
1732002026.697789,83,153
1732002026.69783,81,174
1732002026.6978786,81,165
1732002026.6979208,80,154
1732002026.6979613,78,142
1732002026.698002,79,201
1732002026.6980433,79,194
1732002026.6980844,78,198
1732002026.6981432,77,180
1732002026.6981843,77,169
1732002026.8479657,78,158
1732002026.8480349,75,157
1732002026.848097,76,150
1732002026.8481975,74,166
1732002026.8482602,73,168
1732002026.8483222,70,166
1732002026.8483834,68,158
1732002026.8484445,70,147
1732002026.8485062,75,192
1732002026.8485682,73,192
1732002026.8486297,72,184
1732002026.8486912,71,171
1732002026.848748,78,162
1732002026.8488057,76,146
1732002026.8488631,74,131
1732002026.998104,74,202
1732002026.9982781,74,193
1732002026.998385,74,177
1732002026.9984925,71,167
1732002026.9985988,71,167
1732002026.9987044,73,179
1732002026.9988103,71,169
1732002026.9989166,70,158
1732002026.9990232,68,166
1732002026.999142,70,165
1732002026.99925,71,156
1732002026.9993563,70,148
1732002026.9994664,69,139
1732002026.9995723,69,175
1732002026.9996705,67,171
1732002027.148376,67,157
1732002027.1484547,69,166
1732002027.1485324,79,161
1732002027.1486027,76,196
1732002027.1486735,75,211
1732002027.1487443,72,196
1732002027.1488147,70,205
1732002027.1488826,70,226
1732002027.1489525,71,243
1732002027.1490207,76,213
1732002027.1490893,83,197
1732002027.1491878,81,181
1732002027.149256,77,166
1732002027.1493237,75,166
1732002027.1493921,75,204
1732002027.29861,73,189
1732002027.2986898,74,173
1732002027.2987597,73,166
1732002027.2988384,72,165
1732002027.2989097,70,166
1732002027.2989786,70,158
1732002027.299048,72,146
1732002027.2991524,71,155
1732002027.299221,70,148
1732002027.2992876,69,142
1732002027.2993557,70,153
1732002027.2994227,71,155
1732002027.2994897,71,165
1732002027.2995572,71,168
1732002027.2996247,73,177
1732002027.4486272,70,166
