timestamp,emg_value_sensor1,emg_value_sensor2
1731999307.073393,74,16
1731999307.073466,76,16
1731999307.0735323,76,16
1731999307.073597,75,16
1731999307.0736618,72,16
1731999307.0737286,72,16
1731999307.0737977,76,16
1731999307.0738916,76,16
1731999307.0739627,75,16
1731999307.0740283,75,16
1731999307.0740924,72,16
1731999307.0741837,71,16
1731999307.074248,76,16
1731999307.0743124,75,16
1731999307.0743778,73,16
1731999307.074442,70,16
1731999307.074507,86,16
1731999307.074571,94,16
1731999307.0746357,89,16
1731999307.0746994,84,16
1731999307.0747635,87,16
1731999307.0748284,87,15
1731999307.0748932,83,16
1731999307.0749576,79,16
1731999307.0750213,77,16
1731999307.0750844,77,16
1731999307.07516,87,16
1731999307.0752187,88,16
1731999307.0752776,85,16
1731999307.0753372,81,15
1731999307.0753953,78,16
1731999307.0754526,87,16
1731999307.0755107,82,16
1731999307.0755692,78,16
1731999307.0756266,75,16
1731999307.075684,90,16
1731999307.075742,90,16
1731999307.0757995,88,16
1731999307.0758576,83,16
1731999307.0759153,83,16
1731999307.075974,86,16
1731999307.0760317,81,16
1731999307.07609,77,16
1731999307.0761552,76,16
1731999307.0762088,78,16
1731999307.0762625,75,16
1731999307.0763154,73,16
1731999307.0763702,77,16
1731999307.076423,76,16
1731999307.0764756,74,16
1731999307.076528,74,16
1731999307.0765808,72,16
1731999307.0766342,69,16
1731999307.0766885,66,15
1731999307.0767422,68,16
1731999307.076795,69,16
1731999307.0768492,67,16
1731999307.0769022,68,16
1731999307.0769558,78,16
1731999307.0770092,77,16
1731999307.0770626,76,16
1731999307.0771215,74,16
1731999307.0771708,73,16
1731999307.0772197,75,16
1731999307.0772693,77,16
1731999307.07732,75,16
1731999307.0773695,76,16
1731999307.0774198,76,16
1731999307.0774684,73,16
1731999307.077518,75,16
1731999307.0775669,74,16
1731999307.0777922,75,16
1731999307.0778415,73,16
1731999307.077891,79,16
1731999307.0779407,82,16
1731999307.078035,86,16
1731999307.0780852,95,16
1731999307.0781457,90,16
1731999307.0781963,87,16
1731999307.078246,86,16
1731999307.0782974,86,16
1731999307.078345,82,16
1731999307.078391,81,16
1731999307.0784378,88,16
1731999307.078485,84,16
1731999307.0785315,91,16
1731999307.078577,94,16
1731999307.0786233,87,16
1731999307.078669,95,16
1731999307.0787153,98,16
1731999307.078764,93,16
1731999307.0788102,89,16
1731999307.0788572,99,16
1731999307.0789049,95,16
1731999307.0789511,89,16
1731999307.0789971,98,15
1731999307.1823874,105,16
1731999307.182473,112,15
1731999307.1825502,112,16
1731999307.1826248,106,16
1731999307.1826997,102,16
1731999307.1827734,102,16
1731999307.1828475,103,16
1731999307.1829236,101,16
1731999307.182997,101,16
1731999307.1830704,104,16
1731999307.1831853,107,16
1731999307.1832588,115,16
1731999307.1833327,114,16
1731999307.1834068,107,16
1731999307.183474,147,16
1731999307.303406,152,16
1731999307.3034983,142,16
1731999307.3035812,133,16
1731999307.3036563,125,16
1731999307.3037317,118,16
1731999307.3038082,116,16
1731999307.303883,110,16
1731999307.3039591,107,16
1731999307.3040345,106,16
1731999307.304132,106,16
1731999307.3042014,101,16
1731999307.3042626,99,16
1731999307.313055,96,16
1731999307.3232317,94,16
1731999307.3331642,90,15
1731999307.343265,93,16
1731999307.353449,99,16
1731999307.3633325,99,16
1731999307.3734787,94,16
1731999307.433485,109,16
1731999307.433568,124,16
1731999307.4336433,117,16
1731999307.4337196,110,16
1731999307.433795,101,16
1731999307.4338634,98,16
1731999307.453551,102,16
1731999307.4536211,96,16
1731999307.463639,90,16
1731999307.4735384,86,16
1731999307.5035875,105,16
1731999307.5036626,106,16
1731999307.5037243,99,16
1731999307.5135746,94,16
1731999307.5235596,90,16
1731999307.533576,90,16
1731999307.543625,90,16
1731999307.5535526,87,16
1731999307.5636053,85,16
1731999307.5735962,85,16
1731999307.583937,85,16
1731999307.5936491,81,16
1731999307.6036265,81,16
1731999307.6136804,83,16
1731999307.6237743,83,16
1731999307.6337306,80,16
1731999307.6436286,85,16
1731999307.6536584,83,16
1731999307.6638262,81,16
1731999307.6737645,78,16
1731999307.6837995,88,16
1731999307.6938074,91,16
1731999307.7037616,89,16
1731999307.7137537,84,16
1731999307.7238543,79,16
1731999307.7339184,76,16
1731999307.743764,76,16
1731999307.753913,80,16
1731999307.763858,84,16
1731999307.773822,81,15
1731999307.7838922,78,16
1731999307.7938704,78,16
1731999307.803949,80,16
1731999307.8138185,77,16
1731999307.8239536,78,16
1731999307.8340123,75,16
1731999307.8440113,72,16
1731999307.8539956,69,16
1731999307.863946,77,16
1731999307.8741374,76,16
1731999307.8841534,77,16
1731999307.8940895,76,16
1731999307.9041836,78,16
1731999307.9142523,75,16
1731999307.9242733,77,16
1731999307.9342048,80,16
1731999307.9442036,77,16
1731999307.9540846,91,16
1731999307.9640913,97,16
1731999307.9742968,94,16
1731999307.9842973,90,16
1731999307.994417,86,16
1731999308.0043113,84,16
1731999308.014698,91,16
1731999308.024474,89,16
1731999308.0345757,85,15
1731999308.044437,81,16
1731999308.0543854,91,16
1731999308.0642693,90,16
1731999308.0743303,88,16
1731999308.0845556,88,16
1731999308.0943513,89,16
1731999308.1043847,89,16
1731999308.1145294,85,16
1731999308.1244395,81,15
1731999308.1344256,81,16
1731999308.144339,80,16
1731999308.1544986,76,16
1731999308.1643867,73,16
1731999308.1744535,78,16
1731999308.1844368,75,16
1731999308.19444,71,16
1731999308.2044606,80,16
1731999308.21446,86,16
1731999308.224462,83,16
1731999308.234498,79,16
1731999308.244564,77,16
1731999308.2546215,75,16
1731999308.2646089,72,16
1731999308.274769,68,16
1731999308.2846994,76,16
1731999308.2947176,78,16
1731999308.3047678,75,16
1731999308.314739,72,16
1731999308.324815,70,16
1731999308.334784,68,16
1731999308.3447127,82,16
1731999308.354848,80,16
1731999308.3648117,76,16
1731999308.3748305,76,16
1731999308.384896,74,16
1731999308.3947737,72,16
1731999308.4049115,70,16
1731999308.414871,71,16
1731999308.4249692,73,16
1731999308.4349978,73,16
1731999308.4450293,73,16
1731999308.4550247,73,16
1731999308.46519,73,16
1731999308.4750817,71,16
1731999308.4850993,70,16
1731999308.4950435,73,16
1731999308.505168,74,16
1731999308.5149853,74,16
1731999308.5251803,73,16
1731999308.5351362,77,16
1731999308.545193,78,16
1731999308.5552778,76,16
1731999308.5652063,74,16
1731999308.5754359,76,16
1731999308.5853367,74,16
1731999308.5952883,72,16
1731999308.6053405,70,16
1731999308.6153677,69,16
1731999308.625427,71,15
1731999308.6354349,69,16
1731999308.6454718,68,16
1731999308.6554258,65,16
1731999308.6654809,72,16
1731999308.6755338,75,16
1731999308.6855195,74,16
1731999308.695516,73,16
1731999308.7056482,75,16
1731999308.7158203,82,16
1731999308.725803,80,16
1731999308.7358098,76,16
1731999308.7457633,74,16
