timestamp,emg_value_sensor1,emg_value_sensor2
1732001463.8280103,77,96
1732001463.8282359,75,94
1732001463.8284452,73,103
1732001463.8286273,71,99
1732001463.8288143,67,91
1732001463.8289843,65,99
1732001463.8291621,67,95
1732001463.8293214,71,87
1732001463.82948,69,97
1732001463.8296638,67,102
1732001463.8298247,66,93
1732001463.829986,66,85
1732001463.8303359,64,90
1732001463.830425,62,90
1732001463.8304923,62,84
1732001463.8305583,69,80
1732001463.8306248,71,92
1732001463.8306923,69,92
1732001463.8307576,66,83
1732001463.830823,63,74
1732001463.830888,65,81
1732001463.8309627,64,136
1732001463.8310366,63,142
1732001463.8311288,62,136
1732001463.8311973,72,122
1732001463.8312652,75,119
1732001463.8313327,73,107
1732001463.8314006,74,106
1732001463.8314679,71,148
1732001463.8315349,70,163
1732001463.831602,71,146
1732001463.8316696,72,132
1732001463.8317363,68,118
1732001463.8318043,67,111
1732001463.8318653,67,111
1732001463.8319263,66,105
1732001463.831987,66,113
1732001463.8320491,65,107
1732001463.832124,65,106
1732001463.832183,64,94
1732001463.8322365,63,82
1732001463.8322937,74,74
1732001463.8323483,72,80
1732001463.8324034,70,78
1732001463.832458,68,79
1732001463.8325117,70,74
1732001463.8325655,70,84
1732001463.8326194,69,97
1732001463.832681,70,101
1732001463.8327425,70,100
1732001463.8328035,69,104
1732001463.8328605,69,120
1732001463.8329175,68,139
1732001463.8329751,67,137
1732001463.8330321,66,125
1732001463.8330896,64,115
1732001463.8331769,65,122
1732001463.8332338,64,131
1732001463.8332918,63,120
1732001463.8333488,63,109
1732001463.8334057,63,111
1732001463.833463,63,112
1732001463.8335195,63,100
1732001463.833569,61,98
1732001463.833619,60,96
1732001463.8336701,62,87
1732001463.8337195,64,86
1732001463.833782,67,108
1732001463.8338444,66,118
1732001463.8339067,64,111
1732001463.8339684,66,140
1732001463.8340304,66,139
1732001463.8340912,64,145
1732001463.834166,65,144
1732001463.8342288,64,148
1732001463.83429,66,141
1732001463.8343515,64,138
1732001463.8344173,62,125
1732001463.8344803,61,131
1732001463.8345444,59,165
1732001463.8346086,61,150
1732001463.8346674,65,145
1732001463.834726,65,144
