timestamp,emg_value_sensor1,emg_value_sensor2
1732002669.0410554,54,79
1732002669.0411568,54,75
1732002669.0412278,55,87
1732002669.0412936,56,92
1732002669.0413592,56,93
1732002669.0414329,55,93
1732002669.0415072,56,100
1732002669.0415726,56,93
1732002669.041638,55,89
1732002669.0417063,54,87
1732002669.0417814,54,102
1732002669.0418546,53,117
1732002669.0419297,53,124
1732002669.0420039,54,119
1732002669.042078,55,133
1732002669.0421722,55,130
1732002669.0422478,55,126
1732002669.0423226,55,132
1732002669.0423963,55,145
1732002669.04247,55,141
1732002669.0425436,53,138
1732002669.0426126,53,147
1732002669.0426795,52,138
1732002669.042748,52,127
1732002669.0428152,53,123
1732002669.042883,53,126
1732002669.0429494,53,126
1732002669.0430167,53,127
1732002669.0430837,52,118
1732002669.0431685,52,107
1732002669.0432303,52,118
1732002669.043292,52,116
1732002669.043353,53,116
1732002669.0434153,52,113
1732002669.0434775,52,112
1732002669.043539,53,113
1732002669.0436006,52,116
1732002669.0436618,52,111
1732002669.0437229,51,103
1732002669.0437844,52,103
1732002669.0438461,52,101
1732002669.0439074,52,111
1732002669.0439682,52,123
1732002669.044029,52,122
1732002669.0440903,52,113
1732002669.0441618,52,107
1732002669.0442126,53,94
1732002669.044262,53,84
1732002669.0443122,53,79
1732002669.0443625,52,92
1732002669.044412,51,92
1732002669.0444615,51,95
1732002669.0445175,55,116
1732002669.0445745,54,114
1732002669.044631,54,108
1732002669.0446813,54,99
1732002669.0447307,53,88
1732002669.0447807,53,93
1732002669.0448298,54,90
1732002669.0448866,54,101
1732002669.0449433,53,105
1732002669.0449955,53,116
1732002669.0450482,52,108
1732002669.0451014,53,113
1732002669.045165,53,121
1732002669.0452187,53,120
1732002669.0452719,53,112
1732002669.0453248,53,102
1732002669.0453773,54,111
1732002669.0454295,55,104
1732002669.0454822,55,101
1732002669.0455346,56,118
1732002669.045587,57,113
1732002669.0456407,57,106
1732002669.0456882,57,97
1732002669.0457351,57,92
1732002669.0457811,58,86
1732002669.045832,58,79
1732002669.0458758,57,77
1732002669.0459192,58,83
1732002669.045963,57,97
1732002669.0460072,56,99
1732002669.046051,55,97
1732002669.0460944,56,99
1732002669.0461547,57,105
1732002669.0461986,56,94
1732002669.046242,55,87
1732002669.046288,54,83
1732002669.0463321,53,80
1732002669.0463755,54,80
1732002669.0464246,54,103
1732002669.0464745,54,100
1732002669.046518,52,93
1732002669.0465617,53,97
1732002669.0466058,54,92
1732002669.0466504,53,83
1732002669.0466948,54,86
1732002669.0467384,57,94
1732002669.046782,70,98
1732002669.1042325,73,103
1732002669.1042542,72,104
1732002669.1042743,70,122
1732002669.1042938,67,123
1732002669.1043136,65,115
1732002669.1043334,63,114
1732002669.104353,61,101
1732002669.1043704,60,97
1732002669.1344087,59,102
1732002669.1344898,58,105
1732002669.1345594,57,99
1732002669.144337,58,96
1732002669.1544757,57,90
1732002669.1743584,56,100
1732002669.1744237,55,99
1732002669.18428,56,93
1732002669.1943142,55,95
1732002669.2145226,54,100
1732002669.2145984,56,94
1732002669.2244592,55,89
1732002669.2345486,57,98
1732002669.244536,56,95
1732002669.2545977,56,98
1732002669.264592,56,99
1732002669.3448715,55,100
1732002669.3449519,54,102
1732002669.3450296,53,106
1732002669.345104,53,106
1732002669.345211,53,106
1732002669.3452845,56,107
1732002669.3453598,57,102
1732002669.3454263,56,94
1732002669.3547182,57,91
1732002669.3646574,57,90
1732002669.3746316,57,93
1732002669.384707,56,94
1732002669.3946774,56,91
1732002669.4049056,57,87
1732002669.4148867,56,91
1732002669.4248023,56,93
1732002669.4347758,55,90
1732002669.444916,55,95
1732002669.5152862,55,102
1732002669.515368,54,108
1732002669.515445,53,112
1732002669.515518,53,107
1732002669.5155923,53,115
1732002669.5156653,53,106
1732002669.515731,52,96
1732002669.5251625,53,99
1732002669.545065,53,100
1732002669.5451362,52,92
1732002669.5551624,52,83
1732002669.5652146,52,78
1732002669.575162,51,76
1732002669.5855165,53,84
1732002669.595106,53,92
1732002669.6051579,53,83
1732002669.6152072,53,85
1732002669.625154,53,85
1732002669.63527,52,83
1732002669.6452277,52,77
1732002669.6553123,53,91
1732002669.6653588,55,94
1732002669.675298,54,89
1732002669.6852653,56,89
1732002669.745511,55,102
1732002669.7455792,54,101
1732002669.7456405,53,110
1732002669.7457018,55,108
1732002669.7457705,54,102
1732002669.7458258,53,93
1732002669.7554824,53,88
1732002669.7855659,53,107
1732002669.78565,53,102
1732002669.7857246,53,96
1732002669.815632,54,102
1732002669.8157158,55,102
1732002669.8157835,54,96
1732002669.8254278,54,90
1732002669.8555584,54,105
1732002669.8556402,55,107
1732002669.855708,56,99
1732002669.865668,55,92
1732002669.9056926,58,108
1732002669.905784,60,117
1732002669.9058676,59,106
1732002669.9059432,58,93
1732002669.9157236,56,89
1732002669.9255815,56,99
1732002669.9353404,56,92
1732002669.945385,55,82
1732002669.9554088,56,95
1732002669.9654467,57,96
1732002669.9754248,55,87
1732002669.9854634,56,86
1732002670.0056148,56,108
1732002670.005705,55,99
1732002670.015502,55,87
1732002670.0255666,55,93
1732002670.0354989,55,90
1732002670.0455818,55,87
1732002670.0555575,54,79
1732002670.0655313,56,79
1732002670.0756643,56,94
1732002670.08561,56,96
1732002670.1157835,57,102
1732002670.1158614,59,100
1732002670.1159234,59,97
1732002670.12571,58,88
1732002670.1558437,58,101
1732002670.155941,58,101
1732002670.1560204,57,90
1732002670.165668,56,82
1732002670.1757913,59,91
1732002670.2360399,59,108
1732002670.2362647,58,101
1732002670.2363575,57,104
1732002670.236448,56,109
1732002670.2365313,56,101
1732002670.2366061,56,89
1732002670.245909,55,91
1732002670.3160841,55,100
1732002670.3161917,55,119
1732002670.3162673,55,112
1732002670.3163404,55,107
1732002670.3164136,54,115
1732002670.3164873,56,111
1732002670.3165596,57,98
1732002670.3260574,56,91
1732002670.3561409,59,111
1732002670.356213,61,106
1732002670.35627,61,96
1732002670.3661056,59,93
1732002670.376075,59,92
1732002670.386064,59,85
1732002670.3961217,58,78
1732002670.4062674,58,78
1732002670.4763756,57,116
1732002670.4764504,59,124
1732002670.4765198,59,115
1732002670.4765892,58,126
1732002670.4766583,58,120
1732002670.476726,57,107
1732002670.476788,57,96
1732002670.4863117,56,94
1732002670.5063803,56,106
1732002670.5064602,55,96
1732002670.5163023,54,88
1732002670.5566325,55,102
1732002670.556723,58,111
1732002670.5568063,57,104
1732002670.5568805,57,92
1732002670.5666475,56,83
1732002670.576491,58,92
1732002670.58654,59,85
1732002670.5965686,59,78
1732002670.6066065,58,80
1732002670.616558,56,79
1732002670.6264906,56,88
1732002670.6364126,56,86
1732002670.6464279,55,85
1732002670.656524,54,91
1732002670.6665196,55,85
1732002670.676506,55,80
1732002670.6865845,55,82
1732002670.6965644,56,90
1732002670.706591,55,85
1732002670.7165263,58,94
1732002670.7266066,57,99
1732002670.7365646,57,97
1732002670.7466388,58,94
1732002670.75677,59,96
1732002670.7666783,58,88
1732002670.7766647,56,86
1732002670.7866735,58,89
1732002670.7966485,57,82
1732002670.806656,57,79
1732002670.8166072,56,82
1732002670.8266618,57,96
1732002670.8366942,58,99
1732002670.8466794,57,98
1732002670.8567526,59,96
1732002670.8667028,58,99
1732002670.8869278,57,104
1732002670.8870192,57,95
1732002670.8969247,57,96
1732002671.0463831,56,120
