timestamp,emg_value_sensor1,emg_value_sensor2
1731999777.1521418,60,16
1731999777.1522827,60,15
1731999777.1524045,59,16
1731999777.1525316,61,16
1731999777.1526523,61,16
1731999777.1527696,61,16
1731999777.1528888,61,16
1731999777.1530178,62,16
1731999777.1531653,62,16
1731999777.1532812,63,16
1731999777.15339,63,16
1731999777.153501,63,16
1731999777.1536117,63,16
1731999777.1537187,63,16
1731999777.1538138,63,16
1731999777.1539083,63,16
1731999777.1540065,64,16
1731999777.1541057,64,16
1731999777.154569,64,16
1731999777.15503,65,16
1731999777.1551952,64,16
1731999777.1553297,63,16
1731999777.1554601,63,16
1731999777.15559,62,16
1731999777.1557174,61,16
1731999777.1558404,60,16
1731999777.1559608,61,16
1731999777.1560814,61,16
1731999777.1562357,62,16
1731999777.1563618,62,16
1731999777.156484,63,16
1731999777.1565995,63,16
1731999777.1567104,64,16
1731999777.1568222,65,16
1731999777.1569364,66,16
1731999777.157051,66,16
1731999777.1571825,66,16
1731999777.157297,66,16
1731999777.1574144,66,16
1731999777.1575308,66,16
1731999777.1576462,66,16
1731999777.157758,67,16
1731999777.1578696,67,15
1731999777.157981,67,16
1731999777.1580904,68,16
1731999777.158214,68,16
1731999777.158323,68,16
1731999777.1584315,68,16
1731999777.158539,68,16
1731999777.1586502,68,16
1731999777.158766,67,16
1731999777.1588795,68,16
1731999777.1589904,67,16
1731999777.1591048,68,16
1731999777.1592345,68,16
1731999777.1593475,68,16
1731999777.1594586,68,16
1731999777.1595669,69,16
1731999777.1596751,70,16
1731999777.1597836,69,16
1731999777.1598916,68,16
1731999777.1600008,69,16
1731999777.1601229,70,16
1731999777.1602366,71,16
1731999777.1603568,72,16
1731999777.1604826,72,16
1731999777.1606016,71,16
1731999777.1607194,70,16
1731999777.1608367,69,16
1731999777.1609552,68,16
1731999777.1610727,66,16
1731999777.161207,66,16
1731999777.1613348,66,16
1731999777.1614616,65,16
1731999777.16159,65,16
1731999777.161721,65,16
1731999777.1618514,64,16
1731999777.1620982,65,16
1731999777.1621857,65,16
1731999777.1622465,64,15
1731999777.1623068,65,16
1731999777.1623666,64,16
1731999777.162427,63,16
1731999777.1624873,63,16
1731999777.162568,61,16
1731999777.1626663,62,16
1731999777.1627574,62,16
1731999777.1628244,61,16
1731999777.162884,62,16
1731999777.1629438,63,16
1731999777.16301,62,16
1731999777.1631012,62,16
1731999777.1632063,63,16
1731999777.1633015,63,16
1731999777.1633997,64,16
1731999777.1634912,64,16
1731999777.1635811,63,16
1731999777.1636698,63,16
1731999777.1637623,63,16
1731999777.1638572,64,16
1731999777.1639543,65,16
1731999777.1716805,66,16
1731999777.1816058,66,16
1731999777.1916182,66,16
1731999777.2016737,65,16
1731999777.2117615,64,16
1731999777.2218328,64,16
1731999777.2317839,63,16
1731999777.2416024,63,16
1731999777.2516882,63,16
1731999777.2616985,63,16
1731999777.2718863,64,16
1731999777.2818367,66,16
1731999777.2919,67,16
1731999777.3019602,68,16
1731999777.3118796,68,16
1731999777.3223102,69,16
1731999777.3321645,70,16
1731999777.34208,70,16
1731999777.3521385,70,16
1731999777.3619406,71,16
1731999777.3725176,72,16
1731999777.3820715,71,16
1731999777.392087,71,16
1731999777.4022577,71,16
1731999777.4121337,70,16
1731999777.4221947,71,16
1731999777.432264,71,16
1731999777.4423616,71,16
1731999777.4520435,70,16
1731999777.4622028,70,16
1731999777.4721045,70,16
1731999777.4821835,70,16
1731999777.4922152,71,16
1731999777.502152,72,16
1731999777.5122547,73,16
1731999777.5222645,71,16
1731999777.532284,71,16
1731999777.5422928,70,16
1731999777.5523214,69,16
1731999777.562419,69,16
1731999777.5724452,69,16
1731999777.582333,68,16
1731999777.5923955,69,16
1731999777.6023667,69,16
1731999777.6123898,68,16
1731999777.6224053,69,16
1731999777.6323836,68,16
1731999777.6424537,68,16
1731999777.6523938,68,16
1731999777.6624894,68,16
1731999777.672456,68,16
1731999777.6824841,69,16
1731999777.692498,69,16
1731999777.7026377,70,16
1731999777.712457,69,16
1731999777.722632,69,16
1731999777.7326522,68,16
1731999777.7425888,68,16
1731999777.7525344,69,16
1731999777.7627976,69,16
1731999777.7730227,70,16
1731999777.7829268,70,16
1731999777.7929554,71,16
1731999777.8032808,70,16
1731999777.8129094,70,16
1731999777.8230722,69,16
1731999777.832917,69,16
1731999777.8429115,68,16
1731999777.8529396,68,16
1731999777.8629189,67,16
1731999777.8728788,66,16
1731999777.8828785,66,16
1731999777.892782,66,16
1731999777.902846,66,16
1731999777.9129496,66,16
1731999777.9228868,66,16
1731999777.932891,66,16
1731999777.9429028,65,16
1731999777.9529335,65,16
1731999777.9630163,65,16
1731999777.9729874,65,16
1731999777.9829693,65,16
1731999777.993047,65,16
1731999778.003186,66,16
1731999778.0132568,66,16
1731999778.0234041,66,16
1731999778.0333445,66,16
1731999778.0431244,67,16
1731999778.0533063,66,16
1731999778.0633252,66,16
1731999778.0734575,66,16
1731999778.0834296,65,16
1731999778.0932019,66,16
1731999778.1032398,66,16
1731999778.1132464,65,16
1731999778.123421,64,16
1731999778.1332448,64,16
1731999778.1432207,63,16
1731999778.1532009,62,16
1731999778.1634014,62,16
1731999778.1733818,62,16
1731999778.1833782,62,16
1731999778.193458,62,16
1731999778.2033339,62,16
1731999778.2133625,62,16
1731999778.223407,62,16
1731999778.2333498,63,16
1731999778.2433035,64,16
1731999778.253507,65,16
1731999778.2634926,67,16
1731999778.2735982,68,16
1731999778.2834468,69,16
1731999778.2936974,68,16
1731999778.3037577,66,16
1731999778.3136752,66,16
1731999778.3236673,64,16
1731999778.3338525,63,16
1731999778.3437138,63,16
1731999778.35389,62,16
1731999778.3637967,61,16
1731999778.3737946,61,16
1731999778.3838613,62,16
1731999778.393865,62,16
1731999778.4037797,63,16
1731999778.4139283,63,16
1731999778.4239802,62,16
1731999778.433971,62,16
1731999778.443919,62,16
1731999778.4537845,62,16
1731999778.463833,62,16
1731999778.4739225,61,16
1731999778.4838169,62,16
1731999778.4938662,61,16
1731999778.5037978,63,16
1731999778.514074,62,16
1731999778.5238848,63,16
1731999778.5340495,62,16
1731999778.5440211,63,16
1731999778.5541909,63,16
1731999778.564281,63,16
1731999778.5742614,63,16
1731999778.5843134,64,16
1731999778.5943003,64,16
1731999778.6043515,66,16
1731999778.6142855,67,16
1731999778.6241367,67,16
1731999778.6341748,68,16
1731999778.6440377,67,16
