timestamp,emg_value_sensor1,emg_value_sensor2
1732002353.0708852,64,132
1732002353.070996,64,130
1732002353.0711014,64,129
1732002353.0712233,64,121
1732002353.0713289,62,113
1732002353.0714338,61,137
1732002353.0715392,62,139
1732002353.071638,64,131
1732002353.0717359,66,127
1732002353.0718324,63,129
1732002353.0719295,64,126
1732002353.0720258,62,123
1732002353.0721343,62,127
1732002353.0723026,64,127
1732002353.0723588,63,139
1732002353.0724158,63,140
1732002353.0724652,62,140
1732002353.0725148,61,139
1732002353.0725615,61,132
1732002353.0726082,63,118
1732002353.072657,66,110
1732002353.0727038,65,106
1732002353.07275,65,101
1732002353.072803,63,101
1732002353.072849,63,114
1732002353.0728967,66,114
1732002353.0729432,65,103
1732002353.0729842,64,95
1732002353.073031,64,125
1732002353.0730767,64,139
1732002353.0731306,65,125
1732002353.0731776,64,109
1732002353.0732243,64,104
1732002353.0732715,67,120
1732002353.0733173,65,116
1732002353.0733643,63,102
1732002353.0734105,65,108
1732002353.0734572,68,141
1732002353.0735033,67,138
1732002353.07355,66,123
1732002353.0735962,63,111
1732002353.0736432,62,109
1732002353.07369,62,110
1732002353.0737362,62,118
1732002353.073783,61,140
1732002353.0738301,66,130
1732002353.073877,64,117
1732002353.073923,63,108
1732002353.0739694,62,106
1732002353.0740159,64,118
1732002353.074062,62,117
1732002353.0741136,61,112
1732002353.07416,60,115
1732002353.0742078,58,122
1732002353.0742543,60,116
1732002353.074301,60,113
1732002353.0743475,60,101
1732002353.0743897,60,97
1732002353.0744298,62,93
1732002353.0744686,61,83
1732002353.0745075,61,90
1732002353.0745518,60,100
1732002353.074596,59,128
1732002353.0746408,60,125
1732002353.0746841,60,120
1732002353.0747285,58,120
1732002353.074772,57,116
1732002353.0748153,57,117
1732002353.0748596,62,118
1732002353.074903,64,109
1732002353.0749416,63,99
1732002353.074985,62,108
1732002353.075029,61,111
1732002353.0750732,60,123
1732002353.0751224,64,127
1732002353.075167,63,117
1732002353.0752115,62,116
1732002353.0752583,62,121
1732002353.0753021,61,120
1732002353.0753462,65,140
1732002353.0753906,67,149
1732002353.0754356,67,162
1732002353.0754795,66,157
1732002353.0755243,65,156
1732002353.0755692,67,186
1732002353.0756142,65,173
1732002353.0756578,64,153
1732002353.0757022,66,139
1732002353.0757463,65,154
1732002353.075791,66,143
1732002353.075837,65,127
1732002353.0758817,62,130
1732002353.075927,62,156
1732002353.0759726,63,152
1732002353.0760167,62,140
1732002353.0760608,63,128
1732002353.0761054,65,116
1732002353.0761564,63,118
1732002353.0762012,63,121
1732002353.076246,63,113
1732002353.0762906,63,108
1732002353.0763352,63,102
1732002353.0763738,61,92
1732002353.0764124,61,91
1732002353.1969292,62,111
1732002353.197013,66,121
1732002353.1970909,65,129
1732002353.1971867,66,129
1732002353.1972694,66,128
1732002353.1973515,67,127
1732002353.1974285,66,129
1732002353.197504,64,136
1732002353.1975791,65,132
1732002353.197654,64,123
1732002353.1977296,62,128
1732002353.1978064,66,171
1732002353.1978815,64,158
1732002353.1979563,63,140
1732002353.1980348,62,137
1732002353.347023,61,129
1732002353.3471205,63,125
1732002353.347206,63,121
1732002353.347282,67,130
1732002353.347358,68,132
1732002353.3474333,68,128
1732002353.3475082,69,137
1732002353.3475833,68,134
1732002353.3476682,65,135
1732002353.3477423,64,132
1732002353.3478198,62,129
1732002353.3478951,63,118
1732002353.3479774,63,118
1732002353.3480628,66,124
1732002353.3481612,67,122
1732002353.4682503,66,111
1732002353.4683356,66,122
1732002353.4684122,65,128
1732002353.4684882,63,126
1732002353.4685636,62,135
1732002353.4686406,61,134
1732002353.4687088,61,121
1732002353.4687774,61,108
1732002353.4688458,61,108
1732002353.468914,63,114
