timestamp,emg_value_sensor1,emg_value_sensor2
1732001409.5481324,79,92
1732001409.548258,77,91
1732001409.5483456,75,129
1732001409.5484307,75,126
1732001409.5485146,74,115
1732001409.5485983,79,111
1732001409.5486808,84,105
1732001409.5487645,81,107
1732001409.5488489,79,125
1732001409.5489342,80,119
1732001409.5490181,78,119
1732001409.549106,76,112
1732001409.5492003,74,109
1732001409.5492845,75,107
1732001409.5493681,74,102
1732001409.5494413,76,96
1732001409.549527,74,102
1732001409.5496202,74,102
1732001409.549703,72,97
1732001409.5497968,74,105
1732001409.5498788,74,95
1732001409.5499597,75,87
1732001409.5500412,74,84
1732001409.5501308,71,99
1732001409.5502133,76,94
1732001409.5502975,81,99
1732001409.550391,79,117
1732001409.5504806,78,121
1732001409.5505643,80,110
1732001409.5506375,78,97
1732001409.5507197,75,106
1732001409.5508032,74,116
1732001409.5508857,74,108
1732001409.5509593,73,96
1732001409.551032,72,87
1732001409.5511038,70,85
1732001409.5511856,70,89
1732001409.5512698,68,148
1732001409.551349,70,151
1732001409.551425,69,136
1732001409.5514996,68,120
1732001409.551575,67,109
1732001409.5516436,67,97
1732001409.5517097,65,88
1732001409.551774,64,82
1732001409.5518396,81,97
1732001409.5519056,92,98
1732001409.5519695,92,88
1732001409.5520303,88,81
1732001409.5520887,86,82
1732001409.5521536,88,76
1732001409.5522132,86,70
1732001409.552272,84,79
1732001409.552332,83,93
1732001409.552391,81,92
1732001409.5524504,82,90
1732001409.5525086,80,83
1732001409.5525687,84,83
1732001409.552636,83,101
1732001409.5527043,82,139
1732001409.5527706,81,157
1732001409.5528386,79,148
1732001409.5529034,76,136
1732001409.552965,76,125
1732001409.5530279,76,111
1732001409.5530908,78,103
1732001409.5531588,77,103
1732001409.5532212,76,102
1732001409.553276,77,92
1732001409.5533307,75,87
1732001409.5533853,75,81
1732001409.5534406,76,76
1732001409.5534942,76,73
1732001409.5535495,77,83
1732001409.5536044,77,79
1732001409.553658,77,80
1732001409.553713,75,89
1732001409.5537703,74,90
1732001409.5538256,73,97
1732001409.553883,82,106
1732001409.5539403,93,105
1732001409.5539975,92,112
1732001409.5540555,88,108
1732001409.554121,84,100
1732001409.5541725,83,93
1732001409.5542233,80,90
1732001409.554274,84,91
1732001409.5543237,84,93
1732001409.5543742,82,97
1732001409.5544317,80,147
1732001409.554489,77,149
1732001409.5545459,76,143
1732001409.5546036,74,131
1732001409.5546632,82,118
1732001409.554721,87,105
1732001409.5547786,84,100
1732001409.5548286,82,91
1732001409.5548806,87,84
1732001409.5549314,85,79
1732001409.5549796,82,77
1732001409.5583875,78,73
1732001409.5684917,83,88
1732001409.5784762,84,82
1732001409.5884495,80,74
1732001409.5985103,79,68
1732001409.608596,75,63
1732001409.6186748,74,65
1732001409.6287,72,74
1732001409.6387,69,85
1732001409.6487732,67,90
1732001409.729208,75,109
1732001409.7293653,82,114
1732001409.7295141,79,118
1732001409.729661,77,118
1732001409.7299826,76,113
1732001409.730065,74,110
1732001409.7301545,75,108
1732001409.7302291,80,98
1732001409.7387755,79,99
1732001409.7487597,77,96
1732001409.758771,77,86
1732001409.76877,75,84
1732001409.7788234,73,83
1732001409.7888708,71,87
1732001409.8089027,74,100
1732001409.8089666,73,98
1732001409.8589678,73,108
1732001409.859048,72,106
1732001409.859145,75,109
1732001409.8592243,80,101
1732001409.8592927,78,99
1732001409.9290724,78,102
1732001409.929138,78,109
1732001409.9291854,76,115
1732001409.9292326,75,104
1732001409.9292786,73,110
1732001409.9293256,72,102
1732001409.9293675,78,96
1732001410.0794218,91,111
1732001410.0795052,90,111
1732001410.079582,88,102
1732001410.0796573,89,116
1732001410.079733,90,116
1732001410.079808,86,113
1732001410.0798912,82,105
1732001410.0799673,79,102
1732001410.080043,76,109
1732001410.08014,78,121
1732001410.0802147,78,134
1732001410.080293,77,128
1732001410.0803702,76,117
1732001410.0804453,78,105
1732001410.080512,76,95
1732001410.0891943,74,90
1732001410.0992508,74,84
1732001410.109145,74,77
1732001410.1191316,74,72
1732001410.1291254,73,89
1732001410.139225,71,86
1732001410.1493847,71,81
1732001410.1593595,70,87
1732001410.1794634,69,103
1732001410.1795468,73,96
1732001410.3289835,76,123
1732001410.3290675,77,140
1732001410.3291886,75,129
1732001410.3292656,73,130
1732001410.3293417,74,178
1732001410.329417,72,170
1732001410.3294938,71,155
1732001410.3295717,72,147
1732001410.3296485,70,139
1732001410.3297236,69,130
1732001410.3298023,71,126
1732001410.3298783,82,115
1732001410.329957,81,113
1732001410.3300407,80,103
1732001410.3301353,77,115
1732001410.3897667,77,109
1732001410.3898432,74,115
1732001410.3899124,75,119
1732001410.389981,74,113
1732001410.3900576,72,105
1732001410.3901339,71,96
1732001410.3997877,70,92
1732001410.4098234,70,89
1732001410.4498196,69,101
1732001410.449911,74,105
1732001410.4499948,79,104
1732001410.4500692,78,93
1732001410.4596677,80,89
1732001410.469686,79,83
1732001410.4796858,78,84
1732001410.4897873,74,83
1732001410.4997714,73,84
1732001410.5096939,72,84
1732001410.5197418,70,88
1732001410.6703336,71,125
1732001410.6704023,70,159
1732001410.6704655,72,147
1732001410.6705291,77,131
1732001410.6705942,74,127
1732001410.6706562,75,117
1732001410.6707194,73,107
1732001410.67079,70,101
1732001410.6708524,68,117
1732001410.6709151,66,120
1732001410.6709783,69,114
1732001410.671037,71,112
1732001410.6710951,74,111
1732001410.6711621,76,106
1732001410.6712143,74,96
1732001410.679995,73,95
1732001410.6901748,70,94
1732001410.7001383,67,87
1732001410.7100897,65,95
1732001410.7404397,62,109
1732001410.7405221,64,107
1732001410.7405915,66,96
1732001410.750485,65,89
1732001410.7604837,69,88
1732001410.77038,68,86
1732001410.8203866,68,106
1732001410.8204618,69,116
1732001410.8205335,73,110
1732001410.8206024,72,101
1732001410.8206642,71,94
1732001410.8303046,69,92
1732001410.840229,66,93
1732001410.850192,66,98
1732001410.860238,69,99
1732001410.870303,68,91
1732001410.8803592,67,87
1732001410.890378,68,80
1732001410.9004095,67,86
1732001410.910439,66,87
1732001410.9204829,64,83
1732001410.9303315,70,78
1732001410.9403188,72,73
1732001410.9503865,70,78
1732001410.960363,69,89
1732001410.9703922,75,86
1732001410.980493,73,87
1732001410.9904435,70,83
1732001411.0004206,69,81
1732001411.0104175,68,79
1732001411.0204334,66,87
1732001411.0305645,65,99
1732001411.0405748,64,93
1732001411.0506158,65,89
1732001411.0606446,66,85
1732001411.0705628,66,88
1732001411.0808735,66,92
1732001411.0907304,66,88
1732001411.100696,67,87
1732001411.1107209,65,91
1732001411.1207263,63,89
1732001411.1308548,64,84
1732001411.1407604,65,97
1732001411.1506793,71,96
1732001411.1608245,70,96
1732001411.1812015,68,101
1732001411.181366,68,98
1732001411.331429,65,107
1732001411.3315318,68,105
1732001411.3316274,68,141
1732001411.331724,73,146
1732001411.3318212,76,137
1732001411.3319168,74,161
1732001411.3320177,75,196
1732001411.332128,74,188
1732001411.332225,70,171
1732001411.3323216,69,156
1732001411.3324153,68,142
1732001411.3325095,67,131
1732001411.3326023,67,117
1732001411.3326972,66,107
1732001411.3327818,68,98
1732001411.3409486,70,91
1732001411.351033,71,88
1732001411.3609457,71,80
1732001411.3710802,69,78
1732001411.3811615,70,82
1732001411.3910925,74,81
1732001411.4011674,79,80
1732001411.4113564,77,81
1732001411.4212894,76,88
1732001411.441311,74,103
1732001411.441363,72,99
1732001411.4511578,71,91
1732001411.5114138,68,107
1732001411.5114775,68,102
1732001411.5115364,71,107
1732001411.5115948,74,107
1732001411.5116532,73,105
1732001411.5117052,74,95
1732001411.5213714,71,91
1732001411.5314362,73,85
1732001411.5412457,70,87
1732001411.5513446,69,80
