timestamp,emg_value_sensor1,emg_value_sensor2
1732000189.8740034,54,16
1732000189.874128,55,16
1732000189.8742316,55,16
1732000189.874334,55,16
1732000189.8744352,55,16
1732000189.874534,54,16
1732000189.8746343,53,16
1732000189.874736,53,16
1732000189.8748336,54,16
1732000189.8749223,54,16
1732000189.8749993,55,16
1732000189.8750753,54,16
1732000189.8751721,55,16
1732000189.8752556,54,16
1732000189.8755655,55,16
1732000189.8756537,55,16
1732000189.8757465,55,16
1732000189.8758318,55,16
1732000189.875913,55,16
1732000189.8759959,55,16
1732000189.8760774,56,16
1732000189.8761725,55,16
1732000189.876237,55,16
1732000189.876287,54,16
1732000189.8763366,54,16
1732000189.876388,54,16
1732000189.8764386,53,16
1732000189.8764884,54,16
1732000189.8765383,54,16
1732000189.8765886,54,16
1732000189.8766384,54,16
1732000189.8766887,54,16
1732000189.8767385,53,16
1732000189.876789,52,16
1732000189.8768427,53,16
1732000189.8768933,53,17
1732000189.8769429,53,16
1732000189.8769922,54,16
1732000189.8770416,55,17
1732000189.8770914,56,16
1732000189.877153,57,16
1732000189.8772037,56,16
1732000189.8772542,57,16
1732000189.877304,58,16
1732000189.8773534,58,16
1732000189.877403,57,16
1732000189.877453,57,16
1732000189.8775032,59,16
1732000189.8775535,59,16
1732000189.877604,60,16
1732000189.8776526,60,16
1732000189.8776991,59,16
1732000189.877746,59,16
1732000189.8777938,58,16
1732000189.87784,59,16
1732000189.8778868,60,16
1732000189.8779335,61,17
1732000189.8779838,61,16
1732000189.8780298,60,16
1732000189.8780758,61,16
1732000189.8781304,62,16
1732000189.8781767,61,16
1732000189.8782237,59,16
1732000189.8782704,59,16
1732000189.878316,60,16
1732000189.8783638,60,16
1732000189.8784103,60,16
1732000189.878457,60,16
1732000189.8785093,62,16
1732000189.878557,63,16
1732000189.8786051,62,16
1732000189.8786511,63,16
1732000189.878697,62,16
1732000189.8787441,63,16
1732000189.8787913,63,16
1732000189.878854,62,17
1732000189.878901,61,16
1732000189.8789506,61,16
1732000189.8789978,59,16
1732000189.879045,58,16
1732000189.8790922,58,16
1732000189.8791463,58,16
1732000189.8791935,58,17
1732000189.879241,60,16
1732000189.8792877,60,16
1732000189.879335,59,16
1732000189.8793821,59,16
1732000189.879429,59,16
1732000189.879476,59,16
1732000189.8795226,59,16
