timestamp,emg_value_sensor1,emg_value_sensor2
1731999613.5060983,60,16
1731999613.5061295,60,16
1731999613.5061517,59,16
1731999613.5061734,59,16
1731999613.5061955,59,16
1731999613.5062177,57,16
1731999613.5062397,58,16
1731999613.5062616,58,16
1731999613.506283,58,16
1731999613.5063055,56,16
1731999613.5063276,55,16
1731999613.50635,55,16
1731999613.5063717,55,16
1731999613.5063937,54,16
1731999613.5064187,54,16
1731999613.5064385,54,16
1731999613.5064583,52,16
1731999613.506478,52,16
1731999613.506498,53,16
1731999613.5065176,53,16
1731999613.5065374,54,16
1731999613.5065575,55,16
1731999613.5065773,55,16
1731999613.5065973,55,16
1731999613.506617,55,16
1731999613.5066373,55,16
1731999613.5066571,55,16
1731999613.506677,56,16
1731999613.5066967,56,16
1731999613.5067165,57,16
1731999613.5067358,58,16
1731999613.5067556,58,16
1731999613.5067756,58,16
1731999613.5067954,59,16
1731999613.5068152,59,16
1731999613.506835,60,16
1731999613.506855,59,16
1731999613.5068743,60,16
1731999613.506894,60,16
1731999613.506914,60,16
1731999613.5069332,60,16
1731999613.5069532,60,16
1731999613.5069728,60,16
1731999613.506992,60,16
1731999613.5070121,59,16
1731999613.507032,58,16
1731999613.5070517,60,16
1731999613.5070717,61,16
1731999613.5070915,61,16
1731999613.5071154,61,16
1731999613.5071347,61,16
1731999613.5071545,62,16
1731999613.507191,61,16
1731999613.5072358,61,16
1731999613.5072792,60,16
1731999613.5073223,62,16
1731999613.5073657,62,16
1731999613.507409,62,16
1731999613.5074532,62,16
1731999613.507497,63,16
1731999613.5075412,63,16
1731999613.5075848,63,16
1731999613.5076282,63,16
1731999613.5076716,63,16
1731999613.507715,63,16
1731999613.5077612,63,16
1731999613.5078049,62,16
1731999613.5078487,60,15
1731999613.5078945,58,16
1731999613.5079381,57,16
1731999613.5079815,57,16
1731999613.5080252,56,16
1731999613.508069,56,16
1731999613.508123,56,16
1731999613.508168,56,16
1731999613.5082119,56,16
1731999613.5082564,56,16
1731999613.508296,57,16
1731999613.5083344,56,16
1731999613.5083742,56,16
1731999613.5084128,55,16
1731999613.5084536,55,16
1731999613.5084925,55,16
1731999613.5085309,55,16
1731999613.5085702,55,16
1731999613.5086095,54,16
1731999613.5086482,54,16
1731999613.5086868,55,15
1731999613.5087273,55,16
1731999613.5087662,56,16
1731999613.508805,56,16
1731999613.5088441,56,16
1731999613.508883,55,16
1731999613.5089233,55,16
1731999613.5089622,55,16
1731999613.509001,55,16
1731999613.5090404,56,16
1731999613.5090792,55,16
1731999613.5091262,55,16
1731999613.5091653,56,16
1731999613.5097218,57,16
1731999613.519845,57,16
1731999613.529804,58,16
1731999613.5397882,58,16
1731999613.549818,58,16
1731999613.5598383,59,16
1731999613.5699468,59,16
1731999613.5798836,60,16
1731999613.5900493,62,16
1731999613.5998979,62,16
1731999613.6099248,61,16
1731999613.619953,61,16
1731999613.6304219,60,16
1731999613.640349,60,16
1731999613.6502674,59,16
1731999613.6604238,58,16
1731999613.6704237,57,16
1731999613.6806338,57,16
1731999613.690345,58,16
1731999613.7002535,58,16
1731999613.710302,58,16
1731999613.7204683,59,16
1731999613.730306,58,16
1731999613.7404594,58,16
1731999613.7502213,57,16
1731999613.760317,57,16
1731999613.7703023,56,16
1731999613.7802532,56,16
1731999613.7902231,56,16
1731999613.800353,56,16
1731999613.810312,55,16
1731999613.8203704,54,16
1731999613.8303554,53,16
1731999613.8403313,52,16
1731999613.8505056,52,16
1731999613.8606062,51,16
1731999613.8707285,52,16
1731999613.8807075,52,16
1731999613.8905945,53,16
1731999613.9006007,54,16
1731999613.9107313,54,16
1731999613.9207253,54,16
1731999613.9306524,54,16
1731999613.9406466,55,16
1731999613.9506896,55,16
1731999613.9606245,54,16
1731999613.970713,54,16
1731999613.9807425,53,16
1731999613.9906478,52,16
1731999614.0008242,53,16
1731999614.0106478,52,16
1731999614.0207694,52,16
1731999614.0307393,52,16
1731999614.0408716,54,16
1731999614.0509765,56,16
1731999614.0609293,57,16
1731999614.0709882,57,16
1731999614.0810182,58,16
1731999614.0909572,58,16
1731999614.1009681,58,16
1731999614.1109495,57,16
1731999614.120949,59,16
1731999614.1310196,58,16
1731999614.1413376,56,16
1731999614.1510797,55,16
1731999614.1609955,55,16
1731999614.170948,55,16
1731999614.1811702,54,16
1731999614.1910148,54,16
1731999614.2009218,54,16
1731999614.2112613,55,16
1731999614.2211492,56,16
1731999614.2309077,57,16
1731999614.2409596,59,16
1731999614.2510638,60,16
1731999614.2609885,60,16
1731999614.2710369,61,16
1731999614.2809944,61,16
1731999614.2912185,61,16
1731999614.30114,61,16
1731999614.3112562,61,16
1731999614.3213406,61,16
1731999614.3312287,61,16
1731999614.341082,59,16
1731999614.351223,58,16
1731999614.3612912,57,16
1731999614.3711782,57,16
1731999614.3813884,57,16
1731999614.3914852,57,16
1731999614.4013445,57,16
1731999614.411243,57,16
1731999614.421312,57,16
1731999614.4314334,56,16
1731999614.4413185,56,16
1731999614.451316,56,16
1731999614.4615502,55,16
1731999614.471457,55,16
1731999614.4814417,54,16
1731999614.4915109,55,16
1731999614.5015166,55,16
1731999614.511465,54,16
1731999614.5215309,54,16
1731999614.531421,53,16
1731999614.541418,53,16
1731999614.5515437,53,16
1731999614.5616663,55,16
1731999614.5717518,56,16
1731999614.5817153,56,16
1731999614.5917482,56,16
1731999614.6018791,57,16
1731999614.6119378,58,16
1731999614.6219046,59,16
1731999614.6319878,59,16
1731999614.6420023,59,16
1731999614.6518152,59,16
1731999614.6619434,59,16
1731999614.6718636,59,16
1731999614.6819832,59,16
1731999614.6918545,60,16
1731999614.7018437,61,16
1731999614.7117789,62,16
1731999614.7217166,62,16
1731999614.7320507,62,16
1731999614.7418115,62,16
1731999614.7517664,62,16
1731999614.7617993,61,16
1731999614.7720783,60,16
1731999614.7820666,59,16
1731999614.7919612,58,16
1731999614.8018918,57,16
1731999614.8120382,57,16
1731999614.821986,56,16
1731999614.8319108,55,16
1731999614.8419363,54,16
1731999614.8520577,54,16
1731999614.8619773,54,16
1731999614.8720121,54,16
1731999614.8820963,54,16
1731999614.89208,55,16
1731999614.9022205,55,16
1731999614.912083,55,16
1731999614.9221158,55,16
1731999614.9324381,54,16
1731999614.9423158,54,16
1731999614.9525633,54,16
1731999614.962638,54,16
1731999614.9725783,53,16
1731999614.9824748,54,16
1731999614.9924088,55,16
1731999615.0024822,55,16
1731999615.012707,55,16
1731999615.0224307,55,16
1731999615.0324044,54,16
1731999615.0423875,54,16
1731999615.0524485,55,16
1731999615.062527,55,16
1731999615.0725944,56,16
1731999615.082493,57,16
1731999615.0926018,56,16
1731999615.102693,57,16
1731999615.1127064,58,16
1731999615.122579,60,16
1731999615.1328135,60,16
1731999615.14257,60,16
1731999615.1525881,60,16
1731999615.162705,60,16
1731999615.1727245,59,16
1731999615.1830425,59,16
1731999615.1927807,59,16
1731999615.202768,59,16
1731999615.2130747,59,16
1731999615.222933,60,16
1731999615.2329257,61,16
1731999615.242788,62,16
1731999615.2527602,61,16
1731999615.2628114,61,16
1731999615.2727175,63,16
1731999615.2828295,63,16
1731999615.2927818,62,16
1731999615.3028073,60,16
1731999615.313093,60,16
1731999615.322853,59,16
1731999615.3328648,58,16
1731999615.342935,58,16
1731999615.3531644,58,16
1731999615.3631425,57,16
1731999615.373027,56,16
1731999615.3832304,56,16
1731999615.3934503,55,16
1731999615.403134,54,16
1731999615.413184,53,16
1731999615.423102,53,16
1731999615.43306,53,16
1731999615.4432063,54,16
1731999615.4531388,54,16
1731999615.4632964,53,16
1731999615.473238,53,16
1731999615.4832613,52,16
1731999615.4932368,51,16
1731999615.5033207,50,16
1731999615.5133264,50,16
