timestamp,emg_value_sensor1,emg_value_sensor2
1732001459.3406563,70,91
1732001459.3407278,68,87
1732001459.3407884,68,86
1732001459.3408573,69,101
1732001459.3409245,70,102
1732001459.341,68,102
1732001459.3410604,68,97
1732001459.3411348,67,94
1732001459.3411944,71,88
1732001459.341256,71,81
1732001459.3413186,72,75
1732001459.3413773,73,81
1732001459.3414361,71,79
1732001459.3414958,70,72
1732001459.3415556,70,67
1732001459.3416116,68,71
1732001459.3416653,68,77
1732001459.3417194,68,82
1732001459.341773,67,81
1732001459.341828,66,78
1732001459.3418822,71,70
1732001459.3419356,69,68
1732001459.3419895,70,82
1732001459.3420444,68,86
1732001459.3420982,69,88
1732001459.3421614,72,95
1732001459.3422158,72,88
1732001459.34227,69,80
1732001459.3423238,69,73
1732001459.3423781,70,68
1732001459.3424323,70,75
1732001459.342486,70,70
1732001459.3425398,68,69
1732001459.3425941,66,72
1732001459.3426487,67,73
1732001459.3426988,67,76
1732001459.3427486,68,92
1732001459.342798,69,91
1732001459.342848,72,87
1732001459.3428972,72,87
1732001459.3429465,70,85
1732001459.3429973,68,89
1732001459.3430464,69,88
1732001459.3430955,71,85
1732001459.3431525,71,96
1732001459.3432026,72,96
1732001459.3432593,70,113
1732001459.3433163,68,109
1732001459.3433723,69,100
1732001459.3434217,69,89
1732001459.3434715,68,82
1732001459.3435223,72,80
1732001459.3435724,75,73
1732001459.3436232,75,67
1732001459.3436728,72,62
1732001459.3437238,71,67
1732001459.34377,71,63
1732001459.3438165,71,61
1732001459.3438625,71,71
1732001459.3439085,69,80
1732001459.3439543,68,83
1732001459.3440006,69,91
1732001459.344046,68,88
1732001459.3440924,68,99
1732001459.344148,69,95
1732001459.3442078,69,102
1732001459.3442612,68,101
1732001459.3443084,68,99
1732001459.3443615,69,103
1732001459.3444138,68,101
1732001459.3444602,70,95
1732001459.3445127,71,94
1732001459.3445594,71,90
1732001459.344608,73,81
1732001459.3446612,71,107
1732001459.3447142,72,119
1732001459.344768,71,111
1732001459.344824,75,105
1732001459.3448687,78,94
1732001459.3449144,76,84
1732001459.3449585,82,80
1732001459.3450036,82,82
1732001459.3450496,85,82
1732001459.3450942,84,87
1732001459.345146,83,84
1732001459.3451896,83,78
1732001459.3452337,83,73
1732001459.3452775,81,70
1732001459.3453214,82,87
1732001459.3453648,80,88
1732001459.3454084,79,92
1732001459.3454533,79,87
1732001459.3454983,82,83
1732001459.3455431,86,86
1732001459.345587,85,83
1732001459.3456306,83,95
1732001459.3456814,80,111
1732001459.3457315,79,101
1732001459.345776,76,92
1732001459.3458207,77,89
1732001459.3491745,77,92
1732001459.3593085,74,97
1732001459.36953,75,88
1732001459.3792899,74,79
1732001459.389337,76,86
1732001459.3995109,76,79
1732001459.4094381,75,77
1732001459.4193342,76,77
1732001459.429424,78,70
1732001459.4394028,79,84
1732001459.4494023,77,82
1732001459.459424,75,82
1732001459.4694145,77,75
1732001459.4793665,77,68
1732001459.4893916,77,61
1732001459.4995794,77,63
1732001459.5095813,76,60
1732001459.5194626,77,74
1732001459.5295107,75,82
1732001459.5394824,80,85
1732001459.5494776,82,87
1732001459.5595405,80,89
1732001459.5696445,81,88
1732001459.5799751,79,81
1732001459.5900345,80,74
1732001459.5999131,80,76
1732001459.6098962,88,77
1732001459.6198957,90,76
1732001459.629937,88,72
1732001459.6399188,86,80
1732001459.6499546,84,75
1732001459.660054,82,75
1732001459.6699026,81,79
1732001459.68004,81,91
1732001459.6900432,79,86
1732001459.7000468,80,81
1732001459.7101767,81,74
1732001459.7200272,79,76
1732001459.7300417,77,81
1732001459.7401896,75,81
1732001459.7503426,77,84
1732001459.7603235,78,88
1732001459.7701056,81,87
1732001459.7802598,81,85
1732001459.7902513,83,80
1732001459.8001263,83,73
1732001459.8102105,82,67
1732001459.820247,80,68
1732001459.8304453,79,74
1732001459.840349,77,79
1732001459.8504245,78,83
1732001459.86047,78,79
1732001459.87024,77,72
1732001459.8803856,76,76
1732001459.8902695,75,81
1732001459.9001908,79,76
1732001459.9101408,78,77
1732001460.0506678,76,100
1732001460.0507379,75,105
1732001460.050801,78,104
1732001460.050864,78,111
1732001460.0509267,77,108
1732001460.0509892,76,142
1732001460.0510519,79,179
1732001460.0511405,79,173
1732001460.0512018,79,156
1732001460.0512707,82,138
1732001460.051332,80,124
1732001460.0513937,80,112
1732001460.0514548,79,103
1732001460.05151,81,99
1732001460.0606806,84,94
1732001460.070327,81,90
1732001460.0803342,79,87
1732001460.0904198,77,81
1732001460.1002655,76,82
1732001460.110349,74,91
1732001460.1203668,74,86
1732001460.1305196,75,86
1732001460.140502,75,79
