timestamp,emg_value_sensor1,emg_value_sensor2
1732002235.4195757,68,119
1732002235.4196577,67,126
1732002235.419735,66,121
1732002235.4198105,64,136
1732002235.4198928,64,128
1732002235.4199674,61,116
1732002235.4200354,61,116
1732002235.4201026,60,126
1732002235.4201825,65,136
1732002235.4202518,63,132
1732002235.4203212,63,135
1732002235.420388,62,141
1732002235.420456,62,135
1732002235.420524,61,138
1732002235.4205909,60,142
1732002235.4206605,62,159
1732002235.420727,61,144
1732002235.4207947,64,137
1732002235.4208624,63,131
1732002235.42093,63,126
1732002235.4209976,63,128
1732002235.4210658,65,123
1732002235.421141,63,131
1732002235.4212084,63,127
1732002235.4212701,63,131
1732002235.421332,63,142
1732002235.421394,64,134
1732002235.4214568,63,144
1732002235.4215195,62,142
1732002235.421583,62,127
1732002235.4216466,62,135
1732002235.4217103,59,139
1732002235.4217737,62,165
1732002235.4218364,63,170
1732002235.421898,64,163
1732002235.42196,63,144
1732002235.4220169,64,138
1732002235.4220736,65,144
1732002235.4221346,69,141
1732002235.4221923,69,126
1732002235.4222498,69,125
1732002235.4223077,69,130
1732002235.4223647,68,136
1732002235.422421,66,133
1732002235.4224772,66,135
1732002235.4225347,65,123
1732002235.422591,64,136
1732002235.422648,64,152
1732002235.4227057,65,156
1732002235.422765,67,152
1732002235.4228215,68,136
1732002235.4228795,67,129
1732002235.4229376,67,139
1732002235.422996,67,127
1732002235.423054,66,129
1732002235.423112,67,143
1732002235.4231675,67,140
1732002235.4232206,66,146
1732002235.4232743,65,136
1732002235.423327,65,165
1732002235.4233801,64,165
1732002235.4234335,66,153
1732002235.4234865,66,145
1732002235.4235396,65,158
1732002235.423593,66,156
1732002235.4236462,65,147
1732002235.4236991,64,139
1732002235.4237518,64,134
1732002235.4238048,62,144
1732002235.4238577,61,145
1732002235.4239106,60,159
1732002235.4239635,59,162
1732002235.4240162,60,161
1732002235.424074,59,168
1732002235.4241307,60,187
1732002235.4241807,60,168
1732002235.4242308,61,173
1732002235.4242847,62,168
1732002235.4243345,62,154
1732002235.4243844,61,179
1732002235.424434,60,180
