timestamp,emg_value_sensor1,emg_value_sensor2
1732002324.8653307,69,130
1732002324.865399,67,133
1732002324.8654613,71,155
1732002324.8655229,70,146
1732002324.8655858,69,149
1732002324.8656495,68,154
1732002324.865713,69,141
1732002324.865775,69,133
1732002324.8658369,70,126
1732002324.8659,69,144
1732002324.8659632,70,144
1732002324.8660297,68,156
1732002324.866094,67,171
1732002324.8661604,69,176
1732002324.8662162,68,167
1732002324.8662724,67,153
1732002324.8663292,68,139
1732002324.866386,70,137
1732002324.8664424,70,134
1732002324.8664994,68,149
1732002324.8665557,67,137
1732002324.8666127,69,138
1732002324.866669,67,132
1732002324.8667254,67,151
1732002324.8667817,65,158
1732002324.8668396,65,139
1732002324.8668964,66,134
1732002324.8669531,66,139
1732002324.867011,67,138
1732002324.8670678,65,129
1732002324.8671298,65,140
1732002324.867187,66,139
1732002324.867242,65,129
1732002324.8672955,64,122
1732002324.8673484,63,135
1732002324.8674018,65,139
1732002324.8674545,65,129
1732002324.8675067,63,120
1732002324.8675592,65,115
1732002324.867612,66,146
1732002324.8676646,65,136
1732002324.8677182,64,137
1732002324.8677714,64,138
1732002324.8678246,66,129
1732002324.8678782,67,128
1732002324.867931,65,117
1732002324.867985,66,118
1732002324.8680372,67,121
1732002324.8680892,66,145
1732002324.8681474,66,140
1732002324.8682005,66,144
1732002324.8682532,67,131
1732002324.8683057,65,120
1732002324.8683589,69,117
1732002324.8684108,69,111
1732002324.8684595,68,114
1732002324.8685083,68,128
1732002324.868558,68,143
1732002324.8686066,67,142
1732002324.8686552,66,137
1732002324.8687038,67,128
1732002324.868753,65,138
1732002324.868802,64,147
1732002324.8688514,63,146
1732002324.8689003,61,136
1732002324.8689501,61,140
1732002324.868999,63,135
1732002324.8690479,63,146
1732002324.8690968,64,139
1732002324.8691545,64,125
1732002324.8692036,63,115
1732002324.8692534,67,119
1732002324.8692997,69,113
1732002324.8693473,70,117
1732002324.8693938,68,119
1732002324.86944,70,111
1732002324.8694873,69,110
1732002324.869537,69,109
1732002324.8695831,68,104
1732002324.8696299,68,108
1732002324.8696766,70,105
1732002324.8697178,72,97
1732002324.8697639,70,104
1732002324.86981,71,123
1732002324.8698568,69,123
1732002324.8699033,71,123
1732002324.8699493,69,111
1732002324.869995,67,108
1732002324.8700411,64,124
1732002324.870087,64,130
1732002324.8701394,68,124
1732002324.8701878,69,117
1732002324.8702354,68,118
1732002324.8702836,68,119
1732002324.8703303,66,127
1732002324.870376,65,134
1732002324.870423,65,140
1732002324.9170702,64,144
1732002324.9171724,63,142
1732002324.917241,61,133
1732002324.9173076,62,119
1732002324.9173806,64,136
