timestamp,emg_value_sensor1,emg_value_sensor2
1732000782.4972494,90,46
1732000782.497355,84,44
1732000782.4974523,88,53
1732000782.497553,85,49
1732000782.497645,84,51
1732000782.4977374,86,50
1732000782.497829,86,48
1732000782.4979217,81,45
1732000782.498014,88,48
1732000782.4981024,92,50
1732000782.4982014,89,46
1732000782.498281,87,46
1732000782.4983594,84,49
1732000782.4984405,81,45
1732000782.4985197,79,43
1732000782.4985988,78,43
1732000782.4986784,76,42
1732000782.4987583,85,42
1732000782.498839,85,44
1732000782.4989219,85,44
1732000782.4989922,85,54
1732000782.499062,81,51
1732000782.4991434,77,46
1732000782.4992142,89,45
1732000782.4992957,101,47
1732000782.4993668,94,48
1732000782.4994369,90,46
1732000782.4995074,85,42
1732000782.4995778,83,41
1732000782.4996474,87,46
1732000782.4997182,93,48
1732000782.4997888,92,47
1732000782.4998589,90,44
1732000782.4999301,89,44
1732000782.5000002,85,41
1732000782.5000648,88,43
1732000782.5001473,100,48
1732000782.5002117,98,54
1732000782.5002756,92,49
1732000782.5003402,87,52
1732000782.5004041,83,53
1732000782.5004687,88,50
1732000782.5005517,87,47
1732000782.5006473,88,48
1732000782.5007117,88,47
1732000782.500776,83,51
1732000782.5008392,80,48
1732000782.500903,82,48
1732000782.5009658,88,45
1732000782.5010297,86,41
1732000782.5010934,81,45
1732000782.5011659,79,52
1732000782.5012314,79,48
1732000782.5012903,79,45
1732000782.5013478,83,46
1732000782.5014057,83,44
1732000782.5014637,81,48
1732000782.5015218,80,48
1732000782.501579,79,47
1732000782.5016372,87,52
1732000782.501696,84,50
1732000782.5017536,90,47
1732000782.5018117,87,43
1732000782.5018702,84,49
1732000782.5019283,82,53
1732000782.5019882,78,50
1732000782.5020454,80,48
1732000782.5020983,89,49
1732000782.5021596,88,50
1732000782.5022137,88,47
1732000782.5022671,84,44
1732000782.5023198,80,41
1732000782.5023735,79,41
1732000782.502428,84,50
1732000782.502482,90,58
1732000782.5025349,88,55
1732000782.5025878,84,53
1732000782.5026467,80,58
1732000782.502701,77,61
1732000782.5027544,79,56
1732000782.5028088,88,52
1732000782.5028632,86,49
1732000782.5029166,82,48
1732000782.5029697,81,48
1732000782.5030243,84,57
1732000782.5030777,83,54
1732000782.5031404,81,52
1732000782.5031898,77,47
1732000782.5032396,79,53
1732000782.5032883,83,51
1732000782.5033374,87,48
1732000782.5033872,85,55
1732000782.503437,85,51
1732000782.5034878,84,48
1732000782.503537,87,47
1732000782.5035872,83,53
1732000782.5036366,80,51
1732000782.5036862,83,47
1732000782.5037353,86,46
1732000782.503786,89,46
1732000782.5038369,86,55
1732000782.508984,83,52
1732000782.519134,88,48
1732000782.5289488,86,50
1732000782.538895,82,50
1732000782.548917,84,51
1732000782.559091,85,51
1732000782.5692086,83,51
1732000782.5793886,81,48
1732000782.589417,89,45
1732000782.5993629,88,44
1732000782.6094105,87,46
1732000782.6193664,87,44
1732000782.6293783,87,48
1732000782.6395228,85,49
1732000782.6494913,87,54
1732000782.6594675,88,52
1732000782.669502,86,47
1732000782.6793904,83,45
1732000782.6893342,94,43
1732000782.6993415,92,41
1732000782.7093904,91,46
1732000782.719611,86,51
1732000782.729487,89,49
1732000782.7395928,86,51
1732000782.749562,82,57
1732000782.7596002,85,54
1732000782.7695749,87,55
1732000782.7796907,82,51
1732000782.7896013,82,47
1732000782.7994783,85,45
1732000782.809509,85,42
1732000782.8195,87,42
1732000782.8295276,84,42
1732000782.8397322,86,43
1732000782.8497415,85,47
1732000782.8597672,83,48
1732000782.8699727,83,54
1732000782.8799014,94,54
1732000782.8899765,93,50
1732000782.9000313,90,46
1732000782.9099417,87,50
1732000782.9198337,83,52
1732000782.929802,81,48
1732000782.9396966,86,46
1732000782.9498017,84,45
1732000782.95981,88,44
1732000782.9698694,88,42
1732000782.9798975,85,52
1732000782.9900606,85,51
1732000783.0000029,84,49
1732000783.010057,83,46
1732000783.0202527,89,47
1732000783.030141,90,45
1732000783.0402005,85,45
1732000783.0502129,83,43
1732000783.0602155,90,44
1732000783.0702276,88,46
1732000783.0802388,84,49
1732000783.0901487,92,44
1732000783.1002393,90,43
1732000783.1103117,89,46
1732000783.1203382,92,46
1732000783.1302612,91,43
1732000783.1403596,89,46
1732000783.1504073,84,45
1732000783.1602995,87,46
1732000783.1704133,89,49
1732000783.1804194,89,48
1732000783.1904063,91,51
1732000783.2004788,89,51
1732000783.2103157,85,49
1732000783.2204416,83,47
1732000783.2304354,86,44
1732000783.2404058,89,51
1732000783.250459,88,54
1732000783.2604423,88,52
1732000783.2704709,89,47
1732000783.280431,85,51
1732000783.290494,81,58
1732000783.3004885,84,53
1732000783.3105423,84,58
1732000783.3204966,85,59
1732000783.3305483,84,54
1732000783.3405778,81,49
1732000783.3505676,78,64
1732000783.3605697,83,62
1732000783.3705704,82,57
1732000783.380568,84,55
1732000783.390639,84,53
1732000783.4007232,87,52
1732000783.4105153,87,55
1732000783.420401,92,56
1732000783.430384,87,52
1732000783.4403455,91,47
1732000783.450368,81,46
1732000783.460424,82,45
1732000783.470599,77,53
1732000783.4809377,81,55
1732000783.490666,81,50
1732000783.5009084,77,48
1732000783.5107505,78,48
1732000783.5208433,77,47
1732000783.5307844,74,46
1732000783.5410516,74,44
1732000783.550845,77,40
1732000783.5608041,77,41
1732000783.5709903,73,41
1732000783.5808468,72,41
1732000783.5910544,73,44
1732000783.6010911,73,48
1732000783.611064,72,44
1732000783.6212747,70,42
1732000783.6311996,74,44
1732000783.6412537,77,43
1732000783.6513479,78,41
1732000783.661101,74,47
1732000783.6712623,75,45
1732000783.6809576,74,45
1732000783.6912076,72,44
1732000783.701323,76,43
1732000783.7113717,76,42
1732000783.7212842,72,42
1732000783.7314115,76,47
1732000783.7413235,78,51
1732000783.7514524,78,51
1732000783.7613285,74,49
1732000783.771367,72,45
1732000783.7815046,79,45
1732000783.7912784,78,52
1732000783.8012376,75,50
1732000783.8114164,73,50
1732000783.8213348,71,49
1732000783.8313463,76,50
1732000783.8414383,78,55
1732000783.851347,78,51
1732000783.8614066,81,50
1732000783.8714259,82,52
1732000783.8813837,83,58
1732000783.8913686,82,54
1732000783.9014666,97,53
1732000783.9114096,99,55
1732000783.9210384,95,54
1732000783.931165,93,49
1732000784.0807655,106,47
1732000784.0808358,108,57
1732000784.0808976,101,59
1732000784.080965,108,60
1732000784.0810366,122,64
1732000784.0811048,118,67
1732000784.0812068,112,63
1732000784.081273,108,59
1732000784.0813398,105,56
1732000784.081408,108,53
1732000784.081474,108,51
1732000784.081541,119,51
1732000784.0816078,119,53
1732000784.0816753,117,52
1732000784.0817418,117,53
1732000784.2311573,113,51
1732000784.2312346,115,52
1732000784.231301,122,61
1732000784.231369,120,59
1732000784.2314355,131,55
1732000784.2315016,126,53
1732000784.2315674,126,51
1732000784.2316337,124,51
1732000784.2317016,131,53
1732000784.2317684,130,52
1732000784.2318392,130,50
1732000784.231906,129,50
1732000784.231973,127,50
1732000784.2320414,129,56
1732000784.232114,132,60
1732000784.3813822,132,60
1732000784.381468,129,58
1732000784.3815353,130,54
1732000784.3816044,130,55
1732000784.3816714,126,54
1732000784.381738,123,55
1732000784.3818038,121,56
1732000784.3818767,123,53
1732000784.3819425,127,54
1732000784.3820083,128,55
1732000784.3820705,125,57
1732000784.3821518,121,51
1732000784.3822145,119,51
1732000784.3822777,118,52
1732000784.3823407,116,50
1732000784.5317137,117,49
