timestamp,emg_value_sensor1,emg_value_sensor2
1732002071.1238294,76,259
1732002071.1238914,74,247
1732002071.1239498,73,233
1732002071.1240072,72,233
1732002071.1240659,69,208
1732002071.1241355,71,211
1732002071.124193,69,206
1732002071.1242502,70,184
1732002071.1243074,69,189
1732002071.1243637,68,205
1732002071.1244202,69,195
1732002071.1244762,69,183
1732002071.1245325,67,183
1732002071.1245883,75,168
1732002071.1246448,77,162
1732002071.1247015,75,145
1732002071.124757,72,175
1732002071.124811,71,185
1732002071.124863,70,217
1732002071.1249151,68,220
1732002071.1249673,66,196
1732002071.1250196,66,176
1732002071.1250725,67,184
1732002071.1251318,68,253
1732002071.1251838,67,238
1732002071.1252358,71,253
1732002071.125288,73,250
1732002071.1253395,70,223
1732002071.1253917,67,204
1732002071.1254413,67,207
1732002071.1254897,66,234
1732002071.125538,66,258
1732002071.1255865,68,231
1732002071.1256354,77,227
1732002071.1256835,75,209
1732002071.1257312,74,210
1732002071.1257796,74,188
1732002071.12583,72,171
1732002071.1258786,70,156
1732002071.1259272,68,151
1732002071.1259758,69,163
1732002071.1260245,68,169
1732002071.126073,72,172
1732002071.1261292,71,161
1732002071.1261778,70,151
1732002071.1262271,69,195
1732002071.1262755,68,188
1732002071.1263244,68,196
1732002071.126373,71,204
1732002071.1264243,76,207
1732002071.1264763,74,194
1732002071.126528,72,177
1732002071.1265802,69,168
1732002071.1266334,68,157
1732002071.1266854,68,176
1732002071.126737,69,192
1732002071.1267898,74,192
1732002071.126842,73,207
1732002071.1268938,74,210
1732002071.126946,73,224
1732002071.1269977,73,215
1732002071.1270497,75,196
1732002071.1271017,77,179
1732002071.1271603,75,176
1732002071.1272128,72,164
1732002071.127266,72,151
1732002071.1273148,75,143
1732002071.127363,73,195
1732002071.1274116,72,196
1732002071.1274602,69,202
1732002071.1275089,67,185
1732002071.1275573,67,169
1732002071.1276062,66,172
1732002071.1276555,72,154
1732002071.1277046,73,149
1732002071.1277535,73,160
1732002071.1278021,75,181
1732002071.127854,73,178
1732002071.127903,72,195
1732002071.1279514,70,175
1732002071.1280003,69,222
1732002071.128049,70,236
1732002071.1280978,69,237
1732002071.1281524,68,221
1732002071.1282017,69,208
1732002071.1282506,77,213
1732002071.1282992,79,210
1732002071.1283505,77,185
1732002071.128398,76,173
1732002071.1284432,74,162
1732002071.128489,74,156
1732002071.1285346,73,159
1732002071.1285808,78,149
1732002071.128629,78,133
1732002071.1286747,77,168
1732002071.128721,75,167
1732002071.1287665,74,166
1732002071.1288126,74,155
1732002071.1288586,71,193
1732002071.128905,68,192
1732002071.1289513,66,193
