timestamp,emg_value_sensor1,emg_value_sensor2
1731999583.6766672,87,16
1731999583.6767287,85,16
1731999583.6767852,93,16
1731999583.6768403,92,16
1731999583.6768951,92,16
1731999583.676952,91,16
1731999583.6770072,90,16
1731999583.677061,89,16
1731999583.6771276,88,16
1731999583.6771827,85,16
1731999583.677237,83,16
1731999583.6772912,83,16
1731999583.6773443,84,16
1731999583.6773984,87,16
1731999583.6774514,85,16
1731999583.677501,83,16
1731999583.67755,82,16
1731999583.6775994,82,16
1731999583.6776488,79,16
1731999583.6776996,83,16
1731999583.677749,96,16
1731999583.677799,99,16
1731999583.6778555,101,16
1731999583.677905,97,16
1731999583.6779552,96,16
1731999583.678005,94,16
1731999583.6780555,92,16
1731999583.6781144,86,16
1731999583.6781762,87,16
1731999583.67825,89,16
1731999583.678322,92,16
1731999583.678397,95,16
1731999583.678474,91,16
1731999583.6785572,91,16
1731999583.678612,87,16
1731999583.6786654,85,16
1731999583.6787195,82,16
1731999583.6787732,83,16
1731999583.678827,85,16
1731999583.6788816,86,16
1731999583.6789355,85,16
1731999583.6789894,83,16
1731999583.6790428,82,16
1731999583.679097,79,16
1731999583.67916,76,16
1731999583.6792138,77,16
1731999583.6792684,84,16
1731999583.679322,82,16
1731999583.6793764,83,16
1731999583.6794305,81,16
1731999583.6794858,78,16
1731999583.6795404,77,16
1731999583.6795943,77,16
1731999583.6796484,76,16
1731999583.679702,76,16
1731999583.6797554,77,16
1731999583.6798103,77,16
1731999583.6798646,78,16
1731999583.6799178,79,16
1731999583.679971,82,16
1731999583.6800249,82,16
1731999583.6800761,79,16
1731999583.6801357,85,16
1731999583.6801853,82,16
1731999583.680235,85,16
1731999583.6802888,86,16
1731999583.6803381,87,16
1731999583.6803875,87,16
1731999583.680437,86,16
1731999583.6804867,84,16
1731999583.680536,83,16
1731999583.680586,80,16
1731999583.6806362,86,16
1731999583.6806865,93,16
1731999583.680737,93,16
1731999583.6807868,93,16
1731999583.680837,93,16
1731999583.6808875,91,16
1731999583.680938,87,16
1731999583.6809893,83,16
1731999583.6810396,83,16
1731999583.6810899,99,16
1731999583.681147,97,16
1731999583.6811974,96,16
1731999583.6812484,94,16
1731999583.6812983,91,16
1731999583.6813476,86,16
1731999583.6813982,83,16
1731999583.681448,88,16
1731999583.681505,105,16
1731999583.681562,105,16
1731999583.681612,99,16
1731999583.6816628,99,16
1731999583.6817136,96,16
1731999583.6817632,91,16
1731999583.6818128,88,16
1731999583.681863,86,16
1731999583.6914113,101,16
1731999583.6914663,109,16
1731999583.6915174,104,16
1731999583.6915677,100,16
1731999583.6916122,99,16
1731999583.701327,95,16
1731999583.7112718,90,16
1731999583.7615192,108,16
1731999583.7615848,114,16
1731999583.7616482,109,16
1731999583.76171,102,16
1731999583.7617662,99,16
1731999583.8317578,106,16
1731999583.831831,101,16
1731999583.831899,100,16
1731999583.8319676,108,16
1731999583.8320348,104,16
1731999583.8321025,101,16
1731999583.8321822,95,16
1731999583.8415642,95,16
1731999583.8516717,97,16
1731999583.8617332,94,16
1731999583.8716762,96,16
1731999583.921953,106,16
1731999583.9221277,105,16
1731999583.9223664,101,16
1731999583.9224393,100,16
1731999583.922501,98,16
1731999583.9316409,98,16
1731999583.9417756,93,16
1731999584.0020819,104,16
1731999584.0022118,108,16
1731999584.002312,104,16
1731999584.0024133,102,16
1731999584.0025098,100,16
1731999584.0025928,99,16
1731999584.0119395,93,16
1731999584.0722418,102,16
1731999584.0723486,111,16
1731999584.0724478,106,16
1731999584.0725524,104,16
1731999584.072662,100,16
1731999584.0727766,96,16
1731999584.0820487,94,16
1731999584.0920317,90,16
1731999584.1020367,91,16
1731999584.1625519,111,16
1731999584.16268,112,16
1731999584.1627896,108,16
1731999584.1628969,101,16
1731999584.1630042,101,16
1731999584.163164,98,16
1731999584.172287,99,16
1731999584.1821961,98,16
1731999584.19226,92,16
1731999584.2024572,90,15
1731999584.2122753,86,16
1731999584.2221894,85,16
1731999584.2323549,87,16
1731999584.2423618,89,16
1731999584.2523038,93,16
1731999584.2623587,92,16
1731999584.2725768,89,16
1731999584.2824538,85,16
1731999584.2925222,84,16
1731999584.3024843,82,16
1731999584.3125932,88,16
1731999584.322735,94,16
1731999584.332809,90,16
1731999584.342679,89,16
1731999584.3526177,89,16
1731999584.3626752,83,16
