timestamp,emg_value_sensor1,emg_value_sensor2
1732001595.6601853,68,104
1732001595.6602654,72,133
1732001595.6603408,73,138
1732001595.6604142,73,138
1732001595.6604872,74,128
1732001595.6605687,74,127
1732001595.6606433,76,129
1732001595.660717,76,141
1732001595.6607904,76,148
1732001595.6608648,74,140
1732001595.6609385,72,127
1732001595.661012,73,115
1732001595.6610806,71,115
1732001595.6611552,71,123
1732001595.661221,68,129
1732001595.661287,69,125
1732001595.6613529,67,117
1732001595.6614187,73,132
1732001595.6614845,74,128
1732001595.6615489,78,116
1732001595.6616132,78,110
1732001595.6616783,76,109
1732001595.661744,75,119
1732001595.6618102,75,114
1732001595.6618755,74,109
1732001595.661943,80,115
1732001595.6620085,82,128
1732001595.6620727,82,138
1732001595.6621394,80,128
1732001595.6622012,80,133
1732001595.6622617,77,139
1732001595.6623228,75,130
1732001595.6623852,74,119
1732001595.6624465,82,113
1732001595.6625085,82,116
1732001595.6625683,80,128
1732001595.662628,78,123
1732001595.6626887,77,119
1732001595.6627483,76,121
1732001595.6628087,76,151
1732001595.6628692,76,144
1732001595.6629305,79,135
1732001595.66299,81,130
1732001595.6630516,79,145
1732001595.6631198,78,137
1732001595.663175,78,127
1732001595.6632304,78,125
1732001595.663286,78,144
1732001595.6633418,77,152
1732001595.663397,82,158
1732001595.6634524,80,141
1732001595.6635087,79,127
1732001595.6635656,77,135
1732001595.6636217,75,134
1732001595.663677,75,125
1732001595.663732,75,141
1732001595.6637876,77,140
1732001595.663843,75,137
1732001595.6638978,76,149
1732001595.6639495,77,149
1732001595.6640007,79,136
1732001595.6640525,77,134
1732001595.6641035,76,138
1732001595.6641626,74,136
1732001595.6642144,73,138
1732001595.6642668,83,138
1732001595.6643183,88,130
1732001595.66437,88,139
1732001595.664422,85,132
1732001595.6644738,85,117
1732001595.6645255,82,125
1732001595.6645768,79,123
1732001595.6646283,77,127
1732001595.6646814,77,127
1732001595.6647356,78,127
1732001595.6647894,81,117
1732001595.6648417,79,109
1732001595.6648924,76,99
1732001595.664946,73,121
1732001595.664998,73,131
1732001595.6650488,72,123
1732001595.665097,72,117
1732001595.6651528,75,113
1732001595.6652017,80,101
1732001595.665251,85,136
1732001595.6652992,83,141
1732001595.6653473,85,137
1732001595.6653957,86,128
1732001595.665444,83,118
1732001595.6654925,81,123
1732001595.6655407,79,114
1732001595.6655893,79,102
1732001595.6656375,78,103
1732001595.6656806,78,96
1732001595.6766136,78,140
1732001595.6766615,76,137
1732001595.676706,77,135
1732001595.6767497,83,151
1732001595.676793,82,139
1732001595.6768358,79,126
1732001595.6768794,77,118
1732001595.6769226,86,125
1732001595.6769657,86,132
1732001595.6770082,83,123
1732001595.6770508,78,117
1732001595.6770933,77,119
1732001595.6771467,77,117
1732001595.6771905,78,131
1732001595.6772335,81,137
1732001595.747776,78,139
1732001595.7478924,76,128
1732001595.7479994,74,116
1732001595.7481263,74,102
1732001595.7483952,76,104
1732001595.7484992,75,100
1732001595.7485926,73,98
1732001595.7776194,71,104
1732001595.7777014,73,103
1732001595.7777724,74,92
1732001595.787509,71,96
1732001595.937051,72,121
1732001595.9370995,71,155
1732001595.9371612,70,180
1732001595.937205,69,199
1732001595.937254,68,187
1732001595.9372973,70,166
1732001595.937341,72,151
1732001595.9373841,73,135
1732001595.9374273,71,122
1732001595.9374764,70,109
1732001595.9375236,69,108
1732001595.93757,69,110
1732001595.9376156,70,115
1732001595.9376616,70,128
1732001595.9377077,70,136
1732001596.0877123,71,142
1732001596.0878153,70,161
1732001596.0879164,72,162
1732001596.0880082,80,160
