timestamp,emg_value_sensor1,emg_value_sensor2
1732002022.5024016,67,203
1732002022.502484,71,213
1732002022.502558,71,224
1732002022.5026336,71,217
1732002022.5027072,69,199
1732002022.502781,66,195
1732002022.5028508,64,177
1732002022.5029168,69,175
1732002022.5029829,76,239
1732002022.5030506,75,222
1732002022.5031238,75,227
1732002022.6522627,76,230
1732002022.6523438,72,205
1732002022.6524224,72,208
1732002022.6524997,69,214
1732002022.6525757,67,191
1732002022.65266,67,177
1732002022.6527407,69,185
1732002022.652811,67,166
1732002022.6528797,66,171
1732002022.652947,65,171
1732002022.6530144,66,163
1732002022.6530817,65,188
1732002022.6531556,65,190
1732002022.6532223,65,180
1732002022.6532896,64,183
1732002022.8024116,70,169
1732002022.802488,71,182
1732002022.8025568,76,171
1732002022.8026264,73,181
1732002022.8026943,69,180
1732002022.8027618,69,159
1732002022.802829,67,177
1732002022.8028948,64,164
1732002022.8029563,83,147
1732002022.8030171,85,144
1732002022.8030782,81,140
1732002022.8031638,78,130
1732002022.803225,75,134
1732002022.803286,72,131
1732002022.803348,70,152
1732002022.9525776,68,157
