timestamp,emg_value_sensor1,emg_value_sensor2
1731999750.0090325,61,16
1731999750.009166,61,16
1731999750.0092614,62,16
1731999750.0093215,63,16
1731999750.0093892,63,16
1731999750.0094488,63,16
1731999750.0095088,63,16
1731999750.0095685,63,16
1731999750.009628,63,16
1731999750.0096889,63,16
1731999750.009749,63,16
1731999750.0098085,63,16
1731999750.0098674,63,16
1731999750.0099313,62,16
1731999750.0099986,61,16
1731999750.0100646,61,16
1731999750.0101433,61,15
1731999750.0102143,60,16
1731999750.0102801,60,16
1731999750.010345,59,16
1731999750.0104103,59,16
1731999750.0104747,58,16
1731999750.0105405,59,16
1731999750.0106053,60,16
1731999750.0106702,60,16
1731999750.0107365,60,16
1731999750.0108008,60,16
1731999750.0108657,59,16
1731999750.0109308,59,16
1731999750.0109954,59,16
1731999750.0110579,60,16
1731999750.0111253,61,16
1731999750.011184,62,16
1731999750.011244,61,16
1731999750.0113034,62,16
1731999750.0113633,62,16
1731999750.0114224,61,16
1731999750.011481,61,16
1731999750.0115404,61,16
1731999750.0115998,61,16
1731999750.01166,61,16
1731999750.011721,61,16
1731999750.0117793,62,16
1731999750.011838,63,16
1731999750.0118964,63,16
1731999750.011954,63,16
1731999750.0120087,63,16
1731999750.0120618,63,16
1731999750.0121233,63,16
1731999750.0121772,64,16
1731999750.0122347,64,16
1731999750.012288,64,16
1731999750.0123422,65,16
1731999750.0123966,64,16
1731999750.0124512,64,16
1731999750.012512,64,16
1731999750.0125666,63,16
1731999750.0126204,63,16
1731999750.0126743,63,16
1731999750.0127287,63,16
1731999750.0127833,63,16
1731999750.0128376,63,16
1731999750.0128915,64,16
1731999750.012946,65,16
1731999750.0130002,65,16
1731999750.013057,65,16
1731999750.0131192,66,16
1731999750.0131738,66,16
1731999750.0132291,65,16
1731999750.0132792,66,16
1731999750.0133295,66,16
1731999750.013379,66,16
1731999750.0134282,67,16
1731999750.013479,69,16
1731999750.0135286,70,16
1731999750.013579,71,16
1731999750.0136302,71,16
1731999750.0136812,70,16
1731999750.0137322,71,16
1731999750.0137818,70,16
1731999750.013832,70,16
1731999750.0138826,69,16
1731999750.0139327,69,16
1731999750.013983,67,16
1731999750.014034,66,16
1731999750.0140846,64,16
1731999750.0141413,65,16
1731999750.014192,64,16
1731999750.0142424,64,16
1731999750.014292,64,16
1731999750.0143416,64,16
1731999750.0143917,63,16
1731999750.0144439,62,16
1731999750.0144923,62,16
1731999750.0145383,62,16
1731999750.0145843,62,16
1731999750.0146306,60,16
1731999750.014678,61,16
1731999750.0147252,61,16
1731999750.0147724,60,16
1731999750.0183926,60,16
1731999750.0285475,60,16
1731999750.0386984,59,16
1731999750.0485265,59,16
1731999750.0585527,59,16
1731999750.0686042,59,16
1731999750.078651,59,16
1731999750.0887415,61,16
1731999750.0987544,62,16
1731999750.1088715,62,16
1731999750.1187396,62,16
1731999750.1287827,63,16
1731999750.138913,62,16
1731999750.1489086,62,16
1731999750.1589723,62,16
1731999750.1688592,62,16
1731999750.178867,63,16
1731999750.1888502,63,15
1731999750.1988633,64,16
1731999750.2087483,65,16
1731999750.218777,66,16
1731999750.2287936,67,16
1731999750.238919,68,16
1731999750.248881,67,16
1731999750.25884,67,16
1731999750.2690516,66,16
1731999750.2789693,66,16
1731999750.2889366,66,16
1731999750.2992299,67,16
1731999750.3092678,67,16
1731999750.3192968,67,16
1731999750.3293715,67,16
1731999750.3390825,66,16
1731999750.349132,66,16
1731999750.3592587,66,16
1731999750.369143,67,16
1731999750.3790085,67,16
1731999750.3890574,69,16
1731999750.399461,69,16
1731999750.4094281,70,16
1731999750.4193795,70,16
1731999750.4295533,71,16
1731999750.439321,72,16
1731999750.4493525,72,16
1731999750.459275,71,16
1731999750.4693024,71,16
1731999750.4792607,71,16
1731999750.4893935,70,16
1731999750.499449,69,16
1731999750.5093727,69,16
1731999750.5192845,70,16
1731999750.5292752,69,16
1731999750.5394835,68,16
1731999750.549571,67,16
1731999750.5593948,68,16
1731999750.569488,67,16
1731999750.579504,66,16
1731999750.5894916,66,16
1731999750.5995536,67,16
1731999750.609508,67,16
1731999750.6194832,68,16
1731999750.6295137,70,16
1731999750.6395817,70,16
1731999750.6494713,70,16
1731999750.6594448,70,16
1731999750.669569,70,16
1731999750.679582,70,16
1731999750.6896286,70,16
1731999750.6999276,68,16
1731999750.7095904,67,16
1731999750.719721,66,16
1731999750.7295518,66,16
1731999750.7396107,66,16
1731999750.7496548,66,16
1731999750.7596004,67,16
1731999750.7696867,66,16
1731999750.7796335,66,16
1731999750.7896507,66,16
1731999750.7998269,65,16
1731999750.8097737,65,16
1731999750.8198428,64,16
1731999750.829823,63,16
1731999750.8399732,65,16
1731999750.8500252,65,16
1731999750.8598883,66,16
1731999750.8698826,66,16
1731999750.8797567,66,16
1731999750.8898368,66,16
1731999750.9000318,66,16
1731999750.910078,66,16
1731999750.9199376,66,16
1731999750.9298615,66,16
1731999750.940036,66,16
1731999750.9500992,66,16
1731999750.9601648,66,16
1731999750.9701748,67,16
1731999750.9800694,67,16
1731999750.9902353,66,16
1731999751.0002143,65,16
1731999751.0100691,65,16
1731999751.0200756,63,16
1731999751.0304775,63,16
1731999751.040376,63,16
1731999751.0503588,62,16
1731999751.060101,62,16
1731999751.0702631,64,16
1731999751.080177,63,16
1731999751.0901463,63,16
1731999751.1004677,63,16
1731999751.1103177,63,16
1731999751.1202922,62,16
1731999751.1301835,62,16
1731999751.1402397,63,16
1731999751.150276,63,16
1731999751.160215,62,16
1731999751.17023,63,16
1731999751.1802835,62,16
1731999751.1902869,61,16
1731999751.2004025,61,16
1731999751.2103846,62,16
1731999751.2203627,61,16
1731999751.2309067,61,16
1731999751.2406828,61,16
1731999751.250568,60,16
1731999751.2607725,59,16
1731999751.2707052,59,16
1731999751.2807505,60,16
1731999751.290768,60,16
1731999751.3006089,58,16
1731999751.3105721,60,16
1731999751.3205266,59,16
1731999751.3309386,59,16
1731999751.3407242,57,16
1731999751.350822,59,16
1731999751.3608332,58,16
1731999751.37077,58,16
1731999751.380713,58,16
1731999751.3905363,58,16
1731999751.4007096,58,16
