timestamp,emg_value_sensor1,emg_value_sensor2
1732001140.2940242,73,63
1732001140.2941384,73,64
1732001140.2942135,85,67
1732001140.29429,82,65
1732001140.2943587,81,61
1732001140.294426,78,60
1732001140.2944922,77,62
1732001140.294565,88,62
1732001140.2946296,86,60
1732001140.2946973,82,74
1732001140.2947643,82,75
1732001140.2948303,79,76
1732001140.2948964,77,73
1732001140.2949622,74,75
1732001140.2950282,82,77
1732001140.2950933,82,74
1732001140.2951741,83,70
1732001140.295233,82,73
1732001140.295294,82,70
1732001140.2953525,78,71
1732001140.295413,76,67
1732001140.2954738,76,64
1732001140.295533,74,61
1732001140.2955918,77,64
1732001140.2956522,74,62
1732001140.295713,72,62
1732001140.2957735,75,60
1732001140.295833,72,57
1732001140.2958922,70,63
1732001140.2959514,71,62
1732001140.296012,71,60
1732001140.2960658,73,66
1732001140.2961278,72,63
1732001140.2961833,71,60
1732001140.2962375,68,62
1732001140.2962916,68,66
1732001140.296346,68,63
1732001140.2963998,75,66
1732001140.296454,74,65
1732001140.2965083,76,66
1732001140.2965624,73,67
1732001140.2966177,71,76
1732001140.2966928,69,76
1732001140.2967653,73,77
1732001140.29682,71,76
1732001140.2968745,70,70
1732001140.2969294,82,80
1732001140.296993,78,85
1732001140.297067,75,87
1732001140.2971356,72,82
1732001140.2971907,68,75
1732001140.297257,74,70
1732001140.297332,72,74
1732001140.2973876,71,88
1732001140.2974408,72,96
1732001140.2974904,71,90
1732001140.2975404,74,87
1732001140.2975895,76,83
1732001140.2976391,73,76
1732001140.2976894,72,68
1732001140.2977405,75,72
1732001140.2977908,75,82
1732001140.2978408,71,80
1732001140.2978919,79,76
1732001140.2979436,81,73
1732001140.2980053,79,70
1732001140.2980585,75,77
1732001140.2981188,71,76
1732001140.2981696,70,74
1732001140.2982213,70,78
1732001140.2982717,69,84
1732001140.298322,69,82
1732001140.2983718,81,75
1732001140.2984219,82,70
1732001140.2984717,78,70
1732001140.2985265,75,67
1732001140.2985814,75,69
1732001140.2986398,75,83
1732001140.298695,79,83
1732001140.29875,88,89
1732001140.2988043,85,85
1732001140.2988584,80,82
1732001140.2989125,77,74
1732001140.2989678,80,87
1732001140.2990246,76,89
1732001140.29908,77,88
1732001140.2991457,80,86
1732001140.2992008,83,92
1732001140.299256,82,93
1732001140.299311,80,84
1732001140.2993643,78,76
1732001140.2994194,78,78
1732001140.2994742,76,86
1732001140.299529,80,97
1732001140.299593,80,111
1732001140.2996569,79,108
1732001140.2997186,77,123
1732001140.2997806,78,118
1732001140.299844,79,106
1732001140.2999067,77,103
1732001140.2999616,76,94
1732001140.3079538,77,89
1732001140.318161,76,85
1732001140.3281248,74,86
1732001140.3381906,77,91
1732001140.3682199,73,101
1732001140.3683004,71,107
1732001140.3683672,69,99
1732001140.3782737,71,91
1732001140.3883052,70,84
1732001140.3982089,71,84
1732001140.408193,72,90
1732001140.418258,70,93
