timestamp,emg_value_sensor1,emg_value_sensor2
1732002403.1278055,59,104
1732002403.127912,60,104
1732002403.1280174,63,105
1732002403.1281385,62,119
1732002403.128235,61,138
1732002403.1283302,61,150
1732002403.1284251,59,146
1732002403.1285188,59,138
1732002403.1286142,59,123
1732002403.1287088,59,121
1732002403.1288092,59,121
1732002403.1289039,60,122
1732002403.128999,60,124
1732002403.1290941,59,128
1732002403.1292036,59,120
1732002403.129296,62,113
1732002403.1293917,61,101
1732002403.1294866,60,100
1732002403.129579,61,100
1732002403.129674,60,110
1732002403.1297693,62,101
1732002403.12987,62,148
1732002403.130025,61,138
1732002403.130114,61,128
1732002403.130198,61,116
1732002403.1302817,61,106
1732002403.1303668,60,100
1732002403.13045,61,102
1732002403.1305337,60,110
1732002403.1306157,59,126
1732002403.1306999,57,149
1732002403.1307833,57,132
1732002403.130867,56,122
1732002403.130951,59,112
1732002403.1310344,59,103
1732002403.1311276,57,101
1732002403.131211,58,128
1732002403.1312928,58,136
1732002403.131368,58,141
1732002403.1314435,58,144
1732002403.1315181,58,140
1732002403.1315935,57,127
1732002403.1316695,59,114
1732002403.1317453,64,101
1732002403.1318102,63,99
1732002403.1318843,63,106
1732002403.1319594,63,138
1732002403.1320345,61,134
1732002403.1321204,59,124
1732002403.1321948,58,115
1732002403.1322699,57,105
1732002403.132336,55,99
1732002403.1324103,55,101
1732002403.1324852,55,104
1732002403.13256,56,105
1732002403.1326337,56,113
1732002403.132708,56,120
1732002403.1327832,58,117
1732002403.13285,60,106
1732002403.132917,59,101
1732002403.1329765,59,97
1732002403.1330364,59,96
1732002403.1330957,58,88
1732002403.1331675,57,86
1732002403.133236,56,100
1732002403.1333044,56,112
1732002403.1333706,55,116
1732002403.1334376,55,111
1732002403.133505,55,101
1732002403.133564,58,90
1732002403.1336255,58,81
1732002403.1336799,58,90
1732002403.133735,58,87
1732002403.1337974,59,118
1732002403.1338592,58,116
1732002403.1339216,59,106
1732002403.133983,58,104
1732002403.1340482,57,100
1732002403.134103,57,94
1732002403.1341739,58,101
1732002403.1342366,60,104
1732002403.1342986,61,119
1732002403.134361,60,116
1732002403.13442,58,105
1732002403.1344774,57,103
1732002403.1345344,58,100
1732002403.1345856,58,99
1732002403.1346443,59,104
1732002403.1347017,59,106
1732002403.1347597,60,106
1732002403.1348164,58,121
1732002403.1348743,57,130
1732002403.1349351,57,137
1732002403.1349926,60,124
1732002403.135051,61,110
1732002403.1351185,59,103
1732002403.1351776,58,103
1732002403.1352286,58,99
1732002403.135276,58,97
1732002403.207019,57,139
1732002403.207212,57,134
1732002403.2073634,58,135
1732002403.2075112,58,144
1732002403.2076583,58,138
1732002403.2078044,61,131
1732002403.20795,59,119
1732002403.208096,58,117
1732002403.2082539,57,111
1732002403.2083993,57,116
1732002403.2085521,56,121
1732002403.2086995,57,128
1732002403.2088478,56,120
1732002403.208997,56,109
1732002403.2091587,56,104
1732002403.357168,55,111
1732002403.3572824,56,117
1732002403.3573916,56,123
1732002403.3575,58,128
1732002403.3576078,56,121
1732002403.3577156,60,117
1732002403.3578196,60,126
1732002403.357921,59,120
1732002403.3580217,58,114
1732002403.3581357,58,119
1732002403.3582385,58,122
1732002403.3583393,58,135
1732002403.3584402,57,134
1732002403.3585424,59,137
1732002403.3586433,58,132
1732002403.4883916,59,127
1732002403.4885046,59,122
1732002403.488613,58,110
1732002403.4887183,57,109
1732002403.4888237,58,123
1732002403.4889295,57,125
1732002403.4890325,57,141
1732002403.4891512,57,138
1732002403.48925,57,127
1732002403.4893517,59,116
1732002403.4894602,59,110
1732002403.48957,59,104
1732002403.489668,58,95
1732002403.498352,57,95
1732002403.5282764,57,107
1732002403.5283601,56,102
1732002403.5284276,56,97
1732002403.5383005,55,92
1732002403.548186,54,89
1732002403.5581913,55,90
1732002403.56821,58,92
1732002403.5781934,60,91
1732002403.5883813,58,97
1732002403.5983047,58,99
1732002403.748868,58,113
1732002403.7489605,57,114
1732002403.7490444,56,116
1732002403.7491622,55,125
1732002403.7492442,54,118
1732002403.7493277,54,118
1732002403.7494097,54,111
1732002403.7494915,56,118
1732002403.7495687,57,117
1732002403.7496426,60,121
1732002403.7497191,59,135
1732002403.7497938,58,126
1732002403.7498677,56,113
1732002403.749942,56,101
1732002403.7500079,55,95
1732002403.7587478,55,91
1732002403.9081707,54,110
1732002403.9082458,53,126
1732002403.908316,54,140
1732002403.9083853,52,126
1732002403.9084613,54,116
1732002403.908531,53,126
1732002403.9085984,54,125
1732002403.9086664,58,125
1732002403.9087346,58,135
1732002403.9088023,59,136
1732002403.9088714,61,144
1732002403.9089456,60,139
1732002403.9090211,59,131
1732002403.9090965,60,131
1732002403.9091809,61,119
1732002403.9288359,60,105
1732002403.9288826,62,97
1732002404.0392048,62,103
1732002404.0392811,64,107
1732002404.03935,63,111
1732002404.0394201,62,116
1732002404.0394888,61,119
1732002404.0395575,62,122
1732002404.0396252,63,115
1732002404.0396938,61,106
1732002404.0397618,59,104
1732002404.0398288,59,100
1732002404.0398896,57,97
1732002404.1884646,56,110
1732002404.188549,56,116
1732002404.1886256,56,116
1732002404.188709,56,117
1732002404.18879,57,113
1732002404.1888669,59,117
1732002404.1889431,59,112
1732002404.1890178,60,122
1732002404.1890945,60,123
1732002404.1892047,59,120
1732002404.189282,58,115
1732002404.1893578,59,107
1732002404.1894333,59,106
1732002404.1895096,59,109
1732002404.1895885,57,109
1732002404.259263,57,108
1732002404.2593145,60,110
1732002404.259354,59,107
1732002404.2593694,62,102
1732002404.259385,62,110
1732002404.2594013,62,100
1732002404.2594147,61,94
1732002404.3595948,61,112
1732002404.3596764,60,111
1732002404.3597517,60,135
1732002404.3598263,59,125
1732002404.3599072,58,121
1732002404.359984,60,117
1732002404.3600576,64,103
1732002404.3601713,63,105
1732002404.3602457,62,100
1732002404.360312,61,93
1732002404.3694417,61,93
1732002404.5189593,64,114
1732002404.5190518,63,105
1732002404.519172,61,110
1732002404.5192583,61,126
1732002404.519333,61,135
1732002404.5194092,61,124
1732002404.5194852,62,114
1732002404.519561,64,114
1732002404.5196378,70,102
1732002404.5197144,68,102
1732002404.5197928,67,116
1732002404.5198689,67,112
1732002404.5199463,68,108
1732002404.5200212,67,109
1732002404.5200973,68,110
1732002404.5397236,67,104
1732002404.5398004,65,95
1732002404.5496523,66,87
1732002404.5696273,68,104
1732002404.5696814,68,98
1732002404.5796354,67,94
1732002404.7300649,68,107
1732002404.7301831,68,115
1732002404.7302585,66,112
1732002404.7303355,65,125
1732002404.730421,65,115
1732002404.7305055,65,107
1732002404.7305887,64,106
1732002404.7306733,64,131
1732002404.7307577,65,125
1732002404.7308412,65,115
1732002404.730925,63,110
1732002404.7310064,63,124
1732002404.731089,64,112
1732002404.7311852,63,102
1732002404.7312586,66,99
1732002404.7601347,68,111
1732002404.7602208,67,102
1732002404.7602878,66,92
1732002404.7700074,66,98
1732002404.7803352,66,96
1732002404.7899635,67,97
1732002404.7999942,65,99
1732002404.950375,65,114
1732002404.9504428,67,118
1732002404.9505057,69,106
1732002404.9505696,68,102
1732002404.9506328,70,112
1732002404.9506946,70,107
1732002404.950763,69,104
1732002404.9508252,71,116
1732002404.9508872,74,130
1732002404.9509451,75,129
1732002404.951002,75,125
1732002404.9510589,74,127
1732002404.9511402,76,123
1732002404.9512076,75,108
1732002404.9512594,75,96
1732002405.0997055,75,104
1732002405.0997968,73,110
1732002405.0998807,72,115
1732002405.099974,74,167
1732002405.1000574,76,162
1732002405.1001613,76,148
1732002405.1002362,75,136
1732002405.1003118,79,122
1732002405.1003864,77,119
1732002405.1004605,75,109
1732002405.1005423,73,109
1732002405.1006167,72,116
1732002405.100692,71,118
1732002405.1007662,72,117
1732002405.1008408,73,113
1732002405.1305926,73,108
