timestamp,emg_value_sensor1,emg_value_sensor2
1732001085.2547398,100,73
1732001085.2548265,99,76
1732001085.2549086,98,89
1732001085.2549896,96,91
1732001085.255071,99,92
1732001085.2551997,101,93
1732001085.2553065,100,91
1732001085.2554133,101,85
1732001085.2555068,99,79
1732001085.2556148,100,77
1732001085.2557092,99,74
1732001085.255804,99,72
1732001085.2559137,100,82
1732001085.2560234,104,78
1732001085.2561662,103,73
1732001085.256282,101,80
1732001085.2563994,100,84
1732001085.2565076,99,86
1732001085.2566361,100,86
1732001085.2567573,100,89
1732001085.2568626,99,82
1732001085.2569697,98,80
1732001085.2570763,97,82
1732001085.2571929,99,83
1732001085.2573204,100,76
1732001085.2574756,99,71
1732001085.2576597,97,65
1732001085.2577302,99,69
1732001085.2577727,98,67
1732001085.257814,95,71
1732001085.2578545,96,81
1732001085.2578964,97,76
1732001085.2579374,96,71
1732001085.257979,96,67
1732001085.2580254,100,63
1732001085.258066,98,57
1732001085.2581139,97,58
1732001085.258155,98,58
1732001085.2581954,96,59
1732001085.2582364,97,58
1732001085.2582781,95,62
1732001085.2583191,96,60
1732001085.25836,96,61
1732001085.258402,97,60
1732001085.2584453,95,65
1732001085.2584882,93,72
1732001085.2585309,96,66
1732001085.2585738,97,68
1732001085.258617,96,66
1732001085.2586594,97,69
1732001085.2587028,95,67
1732001085.258746,94,65
1732001085.258789,94,70
1732001085.258833,94,74
1732001085.2588758,93,72
1732001085.2589195,94,70
1732001085.258964,94,74
1732001085.2590098,94,77
1732001085.2590556,92,84
1732001085.259102,91,82
1732001085.2591558,94,75
1732001085.2592018,94,88
1732001085.259248,92,85
1732001085.259294,93,82
1732001085.2593403,94,77
1732001085.2593884,95,75
1732001085.259435,94,76
1732001085.2594821,94,75
1732001085.2595289,92,68
1732001085.2595756,92,81
1732001085.2596292,92,111
1732001085.259682,91,101
1732001085.2597287,89,94
1732001085.2597768,91,86
1732001085.2598248,90,80
1732001085.259872,89,76
1732001085.2599194,94,74
1732001085.259969,93,72
1732001085.2600174,96,66
1732001085.260064,94,63
1732001085.2601244,93,64
1732001085.2601757,93,67
1732001085.260226,95,81
1732001085.2602768,96,79
1732001085.2603276,93,76
1732001085.2603786,92,72
1732001085.2604299,94,72
1732001085.2604802,95,67
1732001085.260532,96,61
1732001085.2605832,94,71
1732001085.2606351,93,67
1732001085.2606852,92,70
1732001085.2607362,91,79
1732001085.260788,91,76
1732001085.260839,91,74
1732001085.2608905,91,76
1732001085.260941,91,75
1732001085.2609932,95,77
1732001085.2610452,95,74
1732001085.2610958,95,67
1732001085.2611547,97,66
1732001085.2612057,98,65
1732001085.267713,98,69
1732001085.2778978,98,68
1732001085.2879608,97,79
1732001085.2978594,95,76
1732001085.307873,99,71
1732001085.3178627,98,66
1732001085.3280323,96,67
1732001085.358026,103,67
1732001085.358138,102,63
1732001085.3582175,99,61
1732001085.3680031,96,56
1732001085.3779235,96,63
1732001085.3880672,94,76
1732001085.3981202,94,95
1732001085.4080322,93,88
1732001085.4180815,93,80
1732001085.4279046,93,85
1732001085.437977,96,96
1732001085.4580789,96,103
1732001085.4581513,94,95
1732001085.4680195,93,84
1732001085.4779804,93,85
1732001085.4882114,91,88
1732001085.498252,89,87
1732001085.5082064,90,79
1732001085.5182168,88,72
1732001085.5282865,90,77
1732001085.538152,92,84
1732001085.5480964,92,82
1732001085.558147,94,76
1732001085.5681503,93,69
1732001085.5782316,90,69
1732001085.5883102,95,65
1732001085.598342,94,60
1732001085.6082032,94,60
1732001085.6182938,92,64
1732001085.6283803,92,76
1732001085.6382725,92,83
1732001085.648221,92,79
1732001085.6585004,91,75
1732001085.6683488,90,77
1732001085.6785283,89,76
1732001085.6883261,93,75
1732001085.6983533,95,72
1732001085.7083657,95,79
1732001085.7183328,96,83
1732001085.7285476,93,80
1732001085.738539,92,76
1732001085.7485282,95,72
1732001085.7587893,93,80
1732001085.7686014,94,81
1732001085.7785614,95,75
1732001085.788584,95,71
1732001085.7985692,97,70
1732001085.8085482,96,74
1732001085.818628,97,75
1732001085.8285975,97,79
1732001085.8385997,96,78
1732001085.8486524,95,76
1732001085.858797,96,73
1732001085.8687403,95,66
1732001085.8787072,92,62
1732001085.8887377,93,78
1732001085.8987992,95,78
1732001085.9088051,94,71
1732001085.9187832,92,70
1732001085.928833,92,88
