timestamp,emg_value_sensor1,emg_value_sensor2
1731999055.2715213,88,16
1731999055.2716272,86,16
1731999055.2717278,87,16
1731999055.2718294,83,16
1731999055.2719305,79,16
1731999055.2720313,78,16
1731999055.2721512,78,16
1731999055.272253,79,16
1731999055.2723527,83,16
1731999055.2724533,83,16
1731999055.2725534,80,16
1731999055.2726514,76,16
1731999055.2727497,78,16
1731999055.2728481,78,16
1731999055.2729437,83,16
1731999055.2730362,88,16
1731999055.2731373,86,16
1731999055.27323,81,16
1731999055.2733216,78,16
1731999055.273414,79,16
1731999055.2735078,78,16
1731999055.2736003,79,16
1731999055.2736921,79,16
1731999055.2737846,80,16
1731999055.2738767,78,16
1731999055.2739694,90,16
1731999055.2740617,92,16
1731999055.274167,91,16
1731999055.2742665,86,16
1731999055.2743661,83,15
1731999055.2744656,79,16
1731999055.274565,80,16
1731999055.2746654,84,15
1731999055.2747664,86,16
1731999055.274865,85,16
1731999055.274963,85,16
1731999055.275062,84,16
1731999055.2751718,83,16
1731999055.2752707,80,16
1731999055.2753701,80,16
1731999055.2754698,81,16
1731999055.2755687,82,16
1731999055.275668,79,16
1731999055.2757668,80,16
1731999055.2758605,80,16
1731999055.2759523,82,16
1731999055.2760444,84,16
1731999055.2761488,80,16
1731999055.2762408,81,16
1731999055.2763333,93,16
1731999055.276425,90,16
1731999055.276517,96,16
1731999055.276609,91,16
1731999055.2767024,92,16
1731999055.276795,94,16
1731999055.2768846,88,16
1731999055.2769709,83,16
1731999055.2770572,87,16
1731999055.2771535,87,16
1731999055.2772398,88,16
1731999055.277326,84,16
1731999055.2774138,80,16
1731999055.2775009,77,16
1731999055.2775881,76,16
1731999055.2776742,77,16
1731999055.2777615,80,16
1731999055.277848,86,16
1731999055.2779348,88,16
1731999055.2780218,98,16
1731999055.278117,94,16
1731999055.2782059,99,16
1731999055.278305,101,16
1731999055.2783918,98,16
1731999055.2784784,94,16
1731999055.278577,101,16
1731999055.2786644,97,16
1731999055.2787523,98,16
1731999055.2788446,94,16
1731999055.2789319,90,16
1731999055.279018,87,16
1731999055.2791045,89,16
1731999055.279201,88,16
1731999055.2792888,84,16
1731999055.2793763,84,16
1731999055.279464,84,16
1731999055.2795515,83,16
1731999055.2796388,80,16
1731999055.2797258,85,16
1731999055.2798133,84,16
1731999055.2799003,81,16
1731999055.2799876,81,16
1731999055.2800756,81,16
1731999055.280171,80,16
1731999055.2802608,78,16
1731999055.2803478,76,16
1731999055.280435,73,16
1731999055.2805228,81,16
1731999055.2806108,89,16
1731999055.280698,88,16
1731999055.2807856,86,16
1731999055.280873,82,16
1731999055.2837148,91,16
1731999055.293572,86,16
1731999055.3036542,83,16
1731999055.313657,80,16
1731999055.3237772,94,16
1731999055.3438735,100,16
1731999055.344003,95,16
1731999055.3537633,91,16
1731999055.363823,90,16
1731999055.3737543,85,16
1731999055.3837554,84,16
1731999055.3937044,86,16
1731999055.403883,84,16
1731999055.413802,83,16
1731999055.4240067,81,16
1731999055.4339216,82,16
1731999055.443865,86,15
1731999055.4540572,88,16
1731999055.4639647,91,16
1731999055.473924,91,16
1731999055.4840865,89,16
1731999055.4939904,86,16
1731999055.5040104,87,16
1731999055.5139415,88,16
1731999055.5238762,87,16
1731999055.5338855,85,16
1731999055.5439742,94,16
1731999055.5540607,93,16
1731999055.5641239,89,16
1731999055.5741358,90,16
1731999055.5841286,92,16
1731999055.5941632,89,16
1731999055.604033,87,16
1731999055.6140187,91,16
1731999055.6241426,89,16
1731999055.634089,93,16
1731999055.644074,98,16
1731999055.6540549,95,16
1731999055.6642475,89,16
1731999055.6743052,87,16
1731999055.6843436,88,16
1731999055.6942904,89,16
1731999055.7043333,89,16
1731999055.714358,91,16
1731999055.7244132,91,16
1731999055.734395,97,16
1731999055.7444992,91,16
1731999055.7546184,88,16
1731999055.7645314,89,16
1731999055.7744997,86,16
1731999055.7845445,96,16
1731999055.7946339,94,16
1731999055.8043854,89,16
1731999055.8144026,91,15
1731999055.8243725,96,16
1731999055.8347695,94,16
1731999055.8446147,90,16
