timestamp,emg_value_sensor1,emg_value_sensor2
1731999222.7059834,77,16
1731999222.7060487,83,16
1731999222.706127,80,16
1731999222.706191,79,16
1731999222.7062514,80,16
1731999222.7063124,82,16
1731999222.7063715,82,15
1731999222.7064304,81,16
1731999222.7064893,82,16
1731999222.7065482,78,16
1731999222.7066076,80,16
1731999222.706667,80,16
1731999222.706726,81,16
1731999222.7067847,78,16
1731999222.706843,85,15
1731999222.7069013,93,16
1731999222.7069573,91,16
1731999222.7070122,89,16
1731999222.7070663,89,16
1731999222.707129,84,16
1731999222.7071836,85,16
1731999222.7072444,82,16
1731999222.707301,78,16
1731999222.707356,83,16
1731999222.7074099,87,16
1731999222.7074642,85,16
1731999222.7075176,85,16
1731999222.7075708,83,16
1731999222.7076242,85,16
1731999222.7076776,82,16
1731999222.7077312,82,16
1731999222.7077844,84,15
1731999222.7078376,83,16
1731999222.7078915,86,15
1731999222.707945,87,16
1731999222.7079992,87,16
1731999222.7080524,92,16
1731999222.7081027,92,16
1731999222.7081888,89,16
1731999222.7082393,85,16
1731999222.7082887,82,16
1731999222.708339,83,15
1731999222.7083883,85,16
1731999222.7084372,85,16
1731999222.7084863,82,16
1731999222.7085361,85,16
1731999222.7085934,105,15
1731999222.7086499,104,16
1731999222.708699,99,16
1731999222.708748,93,16
1731999222.708797,96,16
1731999222.7088463,96,16
1731999222.7088978,91,16
1731999222.708944,87,16
1731999222.7089896,88,16
1731999222.7090356,85,15
1731999222.709081,96,16
1731999222.7091448,107,16
1731999222.7091973,104,16
1731999222.7092447,99,16
1731999222.7092905,95,16
1731999222.7093365,93,16
1731999222.7093828,90,16
1731999222.7094285,91,15
1731999222.7094743,88,16
1731999222.7095225,91,16
1731999222.7095683,90,16
1731999222.7096138,88,16
1731999222.7096596,89,16
1731999222.709705,85,16
1731999222.7097516,81,16
1731999222.7097979,78,16
1731999222.7098439,85,16
1731999222.7098908,97,16
1731999222.7099378,94,16
1731999222.7099838,92,16
1731999222.7100298,90,16
1731999222.7100773,90,16
1731999222.7101398,89,16
1731999222.710186,86,16
1731999222.7102315,86,16
1731999222.710278,86,16
1731999222.7103248,82,16
1731999222.710373,78,16
1731999222.710418,77,16
1731999222.7104614,80,16
1731999222.7105055,86,16
1731999222.7105494,82,16
1731999222.7105927,83,16
1731999222.7106366,82,16
1731999222.71068,84,16
1731999222.7107236,83,16
1731999222.7107668,81,16
1731999222.7108119,78,16
1731999222.710856,77,16
1731999222.7108994,79,16
1731999222.7109432,83,16
1731999222.7109878,81,16
1731999222.7110307,91,16
1731999222.7110748,94,16
1731999222.711829,91,16
1731999222.721716,89,16
1731999222.731768,84,16
1731999222.7417848,79,16
1731999222.751853,78,16
1731999222.7617698,82,16
1731999222.7719378,82,16
1731999222.7818148,86,16
1731999222.7917922,86,16
1731999222.8018565,84,16
1731999222.8118753,81,16
1731999222.821886,79,16
1731999222.8318956,81,16
1731999222.8419495,82,16
1731999222.8519337,81,16
1731999222.8618834,78,16
1731999222.8719404,88,16
1731999222.8819869,92,16
1731999222.8919363,90,16
1731999222.9019148,87,16
1731999222.911965,83,16
1731999222.9219837,78,16
1731999222.9320161,75,16
1731999222.9420002,81,16
1731999222.9520288,81,16
1731999222.962104,85,16
1731999222.9721515,92,16
1731999222.9820685,90,16
1731999222.9920917,86,16
1731999223.0021636,86,16
1731999223.012144,83,16
1731999223.022163,78,16
1731999223.0322325,79,16
1731999223.0421999,88,16
1731999223.0522356,90,16
1731999223.0622482,84,16
1731999223.0722303,85,16
1731999223.082398,87,16
1731999223.0925756,82,16
1731999223.1025295,82,16
1731999223.1125665,84,16
1731999223.1225455,89,16
1731999223.1324463,87,16
1731999223.1424708,94,16
1731999223.1525095,90,16
1731999223.162632,87,16
1731999223.172608,93,16
1731999223.1827412,88,16
1731999223.1929376,85,16
1731999223.2026205,83,16
1731999223.21245,80,16
1731999223.2225466,82,16
1731999223.2325401,79,16
1731999223.242595,85,16
1731999223.2525961,84,16
1731999223.2625008,82,15
1731999223.2725623,80,16
1731999223.2825963,79,16
1731999223.2927723,77,16
1731999223.302713,75,16
1731999223.3128524,76,16
1731999223.3227901,81,16
1731999223.3327343,80,16
1731999223.3426254,80,16
1731999223.3526847,77,16
1731999223.362857,74,16
1731999223.3729403,76,16
1731999223.382856,75,16
1731999223.3928132,78,16
1731999223.4028292,78,16
1731999223.4129517,75,16
1731999223.4229906,75,16
1731999223.4329991,74,16
1731999223.443175,72,16
1731999223.4531684,70,16
1731999223.4632754,74,16
1731999223.4732347,72,16
1731999223.4831614,75,16
1731999223.4932353,75,16
1731999223.50324,89,16
1731999223.5132136,88,16
1731999223.5232282,84,16
1731999223.533142,80,16
1731999223.543172,82,16
1731999223.5531936,83,16
1731999223.563157,80,16
1731999223.573086,78,16
1731999223.5831747,80,16
1731999223.5931442,83,16
1731999223.6030316,83,16
1731999223.6130962,80,16
1731999223.6231532,83,16
1731999223.6331887,81,16
1731999223.6431637,85,16
1731999223.653317,79,16
1731999223.6634042,77,16
1731999223.6734405,76,16
1731999223.6832879,75,16
1731999223.6932075,76,16
1731999223.7032495,75,16
1731999223.7133036,76,16
1731999223.7232163,75,16
1731999223.7332716,82,16
1731999223.743316,84,16
1731999223.753288,81,16
1731999223.7634485,79,16
1731999223.7733238,76,16
1731999223.7833967,74,16
1731999223.793354,75,16
1731999223.8034759,73,16
1731999223.8134828,75,16
1731999223.8233957,81,15
1731999223.8334458,84,16
1731999223.8434057,81,16
1731999223.8534074,78,16
1731999223.8635623,80,16
1731999223.8737001,78,16
1731999223.8836362,76,16
1731999223.8936698,76,16
1731999223.9036791,72,16
1731999223.9137998,74,16
1731999223.92369,71,16
1731999223.9337175,69,16
1731999223.9437838,77,16
1731999223.9538198,74,16
1731999223.9639704,73,16
1731999223.9738996,71,16
1731999223.9837134,69,16
1731999223.994081,67,16
1731999224.0040615,97,16
1731999224.0341024,105,16
1731999224.0342293,100,16
1731999224.034326,93,16
1731999224.0442016,86,16
1731999224.0539885,84,16
1731999224.0641901,83,16
1731999224.074176,80,16
1731999224.0840645,80,16
1731999224.0944078,83,16
1731999224.1039603,87,16
1731999224.1139913,88,16
1731999224.124083,88,16
1731999224.1342688,85,16
1731999224.1443086,80,16
1731999224.1543634,76,16
1731999224.1643386,73,16
1731999224.1743934,72,16
1731999224.1843219,86,16
1731999224.1944215,90,16
1731999224.2043471,87,16
1731999224.21423,94,16
1731999224.2242038,93,16
1731999224.2343626,88,16
1731999224.2442899,85,16
1731999224.254203,81,16
1731999224.2640936,79,16
1731999224.2743003,85,16
1731999224.284312,87,16
1731999224.2943819,85,16
1731999224.3042731,83,16
1731999224.3141873,80,16
1731999224.3241856,81,16
1731999224.3344119,79,16
1731999224.3444538,77,16
1731999224.354488,76,16
1731999224.364483,78,16
1731999224.3744507,77,16
1731999224.3844538,88,16
1731999224.3945088,87,16
1731999224.4046311,82,16
1731999224.4146109,79,16
1731999224.424631,76,16
1731999224.4345691,79,16
1731999224.4446115,81,16
1731999224.4546342,82,16
1731999224.4645286,83,16
1731999224.474679,79,16
1731999224.48457,77,16
1731999224.4945436,75,16
1731999224.5047128,72,16
1731999224.5146284,74,16
1731999224.5246813,79,16
1731999224.53451,95,16
1731999224.5447536,94,16
1731999224.5546808,90,16
1731999224.5644622,90,16
1731999224.5745337,86,16
1731999224.5845602,83,16
1731999224.5945637,93,16
1731999224.6045299,96,16
1731999224.614571,93,16
1731999224.6245148,94,16
1731999224.634564,90,16
1731999224.644626,85,16
1731999224.6545966,82,16
1731999224.6646852,79,16
1731999224.6746929,76,16
1731999224.6849134,84,16
1731999224.725141,110,16
