timestamp,emg_value_sensor1,emg_value_sensor2
1732000938.5935514,85,79
1732000938.593643,85,74
1732000938.5937274,85,68
1732000938.593812,83,74
1732000938.5939004,84,70
1732000938.5939891,85,67
1732000938.5940764,84,62
1732000938.5941913,82,57
1732000938.5942788,82,58
1732000938.5943668,84,58
1732000938.5944548,83,54
1732000938.5945425,81,63
1732000938.5946267,80,64
1732000938.5947113,83,69
1732000938.5947933,82,62
1732000938.594875,92,59
1732000938.594956,98,60
1732000938.5950398,95,63
1732000938.5951364,94,64
1732000938.5952206,94,67
1732000938.5953078,96,73
1732000938.595395,99,70
1732000938.5954823,99,66
1732000938.5955684,98,68
1732000938.5956564,95,70
1732000938.5957444,95,68
1732000938.5958319,95,64
1732000938.5959184,95,60
1732000938.5960054,96,57
1732000938.5960903,98,57
1732000938.5961862,98,61
1732000938.5962687,97,66
1732000938.5963504,97,63
1732000938.5964313,95,62
1732000938.5965142,97,66
1732000938.5965972,95,63
1732000938.596675,95,60
1732000938.596749,93,64
1732000938.5968227,96,71
1732000938.5968962,97,65
1732000938.59697,97,63
1732000938.5970457,95,63
1732000938.5971296,96,65
1732000938.597204,97,72
1732000938.597278,97,67
1732000938.5973642,103,63
1732000938.5974498,102,60
1732000938.5975237,97,56
1732000938.5975971,97,63
1732000938.5976827,102,68
1732000938.5977674,134,77
1732000938.5978518,127,80
1732000938.597937,128,90
1732000938.5980344,112,105
1732000938.5981412,123,112
1732000938.5982394,105,110
1732000938.5983293,98,112
1732000938.5984192,94,112
1732000938.5985043,94,101
1732000938.5985746,93,97
1732000938.5986547,90,104
1732000938.598735,90,117
1732000938.5988157,89,106
1732000938.5988867,88,99
1732000938.598956,85,98
1732000938.5990272,82,89
1732000938.5990975,81,89
1732000938.5991805,80,92
1732000938.599251,78,87
1732000938.5993207,76,82
1732000938.5993903,76,79
1732000938.5994594,73,75
1732000938.5995297,73,72
1732000938.599599,71,67
1732000938.5996695,69,66
1732000938.5997396,67,68
1732000938.5998092,68,67
1732000938.5998821,65,70
1732000938.5999527,64,70
1732000938.6000228,65,73
1732000938.6000936,65,69
1732000938.600171,63,61
1732000938.6002421,62,74
1732000938.600314,62,83
1732000938.6003819,61,77
1732000938.6004488,59,69
1732000938.600516,58,65
1732000938.6005828,57,62
1732000938.6006503,56,60
1732000938.6007178,56,64
1732000938.6007853,56,60
1732000938.600852,55,61
1732000938.600919,56,65
1732000938.6009874,57,59
1732000938.601054,57,53
1732000938.6011267,56,69
1732000938.6011944,56,72
1732000938.6012623,56,71
1732000938.6013303,56,64
1732000938.601397,54,58
1732000938.6014647,54,54
1732000938.6108556,53,59
1732000938.6209452,52,61
1732000938.6310375,52,57
1732000938.6411362,52,54
1732000938.6510692,52,55
1732000938.661084,51,59
1732000938.6711833,51,55
1732000938.681331,50,56
1732000938.6913369,50,58
1732000938.7012167,49,53
1732000938.7114651,49,48
1732000938.7214084,49,45
1732000938.7313848,49,59
1732000938.74133,51,63
1732000938.7511246,51,63
1732000938.7611773,51,62
1732000938.7714534,51,59
1732000938.7814267,52,58
1732000938.7916393,51,53
1732000938.8015177,51,57
1732000938.8115513,52,57
1732000938.8215563,53,51
1732000938.8315153,53,50
1732000938.8417206,54,50
1732000938.8515363,55,47
1732000938.861819,54,51
1732000938.871472,56,55
1732000938.881406,56,51
1732000938.89128,55,54
1732000938.9013245,55,55
1732000938.911345,55,53
1732000938.9213173,54,48
1732000938.931366,54,46
1732000938.9413245,55,43
1732000938.9513452,55,41
1732000938.961734,54,41
1732000938.971713,55,44
1732000938.9817326,54,41
1732000938.9917758,53,41
1732000939.0017204,52,41
1732000939.0116262,53,40
1732000939.0216823,52,44
1732000939.031766,54,51
1732000939.0418518,53,52
1732000939.0517242,54,63
1732000939.0619018,55,81
1732000939.0718303,54,75
1732000939.0817506,54,70
1732000939.0919127,55,69
1732000939.101888,54,63
1732000939.1118512,55,59
1732000939.1218166,57,69
1732000939.1318228,59,66
1732000939.1418574,64,69
1732000939.1518393,69,66
1732000939.1619275,75,66
1732000939.172015,78,73
1732000939.1819842,77,71
1732000939.1920235,84,68
1732000939.2019293,94,64
1732000939.3124063,105,64
1732000939.3125274,113,63
1732000939.3126438,113,65
1732000939.31274,122,72
1732000939.3128357,113,72
1732000939.3129299,105,71
1732000939.313026,101,69
1732000939.3131344,109,65
1732000939.3132286,114,66
1732000939.313322,110,66
1732000939.313406,97,69
1732000939.3220992,91,69
1732000939.3320746,96,65
1732000939.3823302,122,67
1732000939.3824017,112,66
1732000939.3824651,106,64
1732000939.3825269,100,62
1732000939.382583,99,57
1732000939.3922746,99,54
1732000939.412429,101,51
1732000939.4125338,99,55
1732000939.4223247,95,71
1732000939.432346,94,73
1732000939.4423454,90,66
1732000939.4523153,93,61
1732000939.472508,105,62
1732000939.472583,99,60
1732000939.4824297,94,65
1732000939.4923682,90,65
1732000939.5023618,90,59
1732000939.5122027,87,57
1732000939.5223386,87,62
1732000939.5323007,85,68
1732000939.5423665,84,68
1732000939.5523298,82,63
1732000939.562409,83,63
1732000939.5725627,83,62
1732000939.5824285,83,59
1732000939.5925064,81,62
1732000939.6025028,81,62
1732000939.6124837,83,58
1732000939.6224911,80,59
1732000939.6324391,81,57
1732000939.6425085,82,56
1732000939.6525166,81,51
1732000939.6625206,79,66
1732000939.672527,79,69
1732000939.6824565,79,71
1732000939.692453,79,64
1732000939.7025118,77,59
1732000939.7125518,77,55
1732000939.722506,78,55
1732000939.7324564,79,69
1732000939.7425275,80,78
1732000939.7525244,83,87
1732000939.7624729,84,85
1732000939.7727273,90,81
1732000939.7826552,83,75
1732000939.7927861,85,70
1732000939.8027132,85,63
1732000939.8127446,87,59
1732000939.8226697,80,65
1732000939.8327487,83,98
1732000939.8429341,79,97
1732000939.8529398,80,91
1732000939.8630083,81,91
1732000939.8730695,80,85
1732000939.882883,80,79
1732000939.8929744,76,73
1732000939.9030073,78,88
1732000939.9130192,82,91
1732000939.9228826,82,84
1732000939.932861,78,80
1732000939.9429905,76,82
1732000939.9529774,75,80
1732000939.9628341,73,72
1732000939.9728415,71,69
1732000939.982881,72,70
1732000939.9928596,71,70
1732000940.0028963,71,67
1732000940.0128572,72,67
1732000940.0229604,72,61
1732000940.0329938,71,60
1732000940.043017,72,58
1732000940.053005,71,59
1732000940.0628486,72,61
1732000940.0728624,71,68
1732000940.0829358,72,75
1732000940.0930903,71,69
1732000940.1030326,71,67
1732000940.1131861,72,64
1732000940.1231616,71,59
1732000940.133174,72,57
1732000940.1431396,72,56
1732000940.1532607,71,61
1732000940.1631942,72,78
1732000940.1733005,72,75
1732000940.1832292,72,69
1732000940.1931856,71,61
1732000940.2032785,71,69
1732000940.213366,71,70
1732000940.2233632,71,63
1732000940.2332928,71,63
1732000940.243395,71,76
1732000940.2534394,70,73
1732000940.2633798,72,71
1732000940.2733417,71,65
1732000940.2835088,70,60
1732000940.293516,71,56
1732000940.3033752,71,55
1732000940.3132904,71,55
1732000940.3237042,72,59
1732000940.3335612,73,66
1732000940.3434992,72,70
1732000940.353459,71,70
1732000940.3636706,71,70
1732000940.3736424,72,64
1732000940.3837192,71,60
1732000940.393743,72,58
1732000940.403828,73,57
1732000940.413825,74,52
1732000940.423911,72,57
1732000940.4337819,75,65
1732000940.4438999,75,64
1732000940.4538207,73,61
1732000940.4637494,75,63
1732000940.4736552,73,69
1732000940.4836593,76,71
1732000940.4936934,75,66
1732000940.5037627,74,59
1732000940.5136752,72,53
1732000940.5236998,71,51
1732000940.5339818,71,54
1732000940.544053,73,84
1732000940.554081,72,80
1732000940.5639598,70,75
1732000940.5739977,71,71
1732000940.583885,69,74
1732000940.5943391,69,72
