timestamp,emg_value_sensor1,emg_value_sensor2
1731999790.4033732,66,16
1731999790.4034865,67,16
1731999790.4035947,66,16
1731999790.4037037,66,16
1731999790.4038157,66,16
1731999790.403925,66,16
1731999790.4040358,65,16
1731999790.404161,63,16
1731999790.404276,63,16
1731999790.404391,62,16
1731999790.4045048,61,16
1731999790.4046113,61,16
1731999790.404718,60,16
1731999790.4048233,61,16
1731999790.404929,62,16
1731999790.405031,64,16
1731999790.4051461,66,16
1731999790.4052446,66,16
1731999790.4053452,66,16
1731999790.4054463,66,16
1731999790.4055467,66,16
1731999790.4056458,66,16
1731999790.4057448,66,16
1731999790.4058433,65,16
1731999790.4059439,64,16
1731999790.4060426,65,16
1731999790.4061568,64,16
1731999790.4062674,63,16
1731999790.4063792,63,16
1731999790.4064956,63,16
1731999790.4066122,61,16
1731999790.4067295,61,16
1731999790.4071653,61,16
1731999790.4073215,62,16
1731999790.4074657,62,16
1731999790.4076083,62,15
1731999790.4077501,61,16
1731999790.4078898,61,16
1731999790.4080303,60,16
1731999790.4082382,60,16
1731999790.4083004,59,16
1731999790.4083607,59,16
1731999790.408419,59,16
1731999790.4084778,58,16
1731999790.408537,58,16
1731999790.4085958,58,16
1731999790.4086552,58,16
1731999790.4087138,58,16
1731999790.408773,58,16
1731999790.408831,58,16
1731999790.4089053,58,16
1731999790.4089644,57,16
1731999790.409024,57,16
1731999790.4090843,57,16
1731999790.409164,58,16
1731999790.409223,58,16
1731999790.4092817,59,16
1731999790.4093401,59,16
1731999790.409399,59,16
1731999790.4094572,59,16
1731999790.409516,60,16
1731999790.409575,61,16
1731999790.4096339,62,16
1731999790.409716,63,16
1731999790.409799,63,16
1731999790.4098852,63,16
1731999790.409965,62,16
1731999790.410047,63,16
1731999790.41015,62,16
1731999790.41025,62,16
1731999790.4103477,63,16
1731999790.4104323,64,16
1731999790.4105213,64,16
1731999790.4106221,64,16
1731999790.4107175,64,16
1731999790.4108064,64,16
1731999790.4109015,63,16
1731999790.4109852,63,16
1731999790.411061,62,16
1731999790.4111605,61,16
1731999790.4115171,61,16
1731999790.4115846,61,16
1731999790.4116447,61,16
1731999790.411704,61,16
1731999790.411766,62,16
1731999790.4118261,63,16
1731999790.4118853,63,16
1731999790.4119675,63,16
1731999790.412045,64,16
1731999790.4121041,64,16
1731999790.412177,65,16
1731999790.4122524,64,16
1731999790.412312,63,16
1731999790.4123755,63,16
