timestamp,emg_value_sensor1,emg_value_sensor2
1732002611.7052972,59,154
1732002611.7053535,58,148
1732002611.705407,59,137
1732002611.7054589,58,152
1732002611.7055116,57,157
1732002611.7055643,57,154
1732002611.7056146,56,147
1732002611.7056634,56,134
1732002611.705712,57,132
1732002611.7057621,58,126
1732002611.70581,58,117
1732002611.7058585,58,121
1732002611.7059066,59,132
1732002611.7059546,59,126
1732002611.7060022,59,143
1732002611.7060506,59,134
1732002611.7060993,59,133
1732002611.7061567,60,122
1732002611.7062044,61,117
1732002611.7062528,63,124
1732002611.7063015,63,115
1732002611.7063496,64,114
1732002611.7063975,64,115
1732002611.7064428,63,130
1732002611.7064881,62,136
1732002611.7065332,61,126
1732002611.7065783,61,117
1732002611.7066233,60,119
1732002611.7066684,58,133
1732002611.7067134,59,134
1732002611.7067587,58,133
1732002611.706803,59,129
1732002611.7068481,58,125
1732002611.7068942,58,125
1732002611.7069392,58,126
1732002611.706984,58,128
1732002611.707029,58,122
1732002611.7070744,57,135
1732002611.7071252,57,141
1732002611.7071702,56,131
1732002611.7072153,56,118
1732002611.7072606,55,110
1732002611.707306,55,115
1732002611.707351,54,135
1732002611.707398,54,134
1732002611.7074406,55,133
1732002611.707483,55,149
1732002611.707526,56,154
1732002611.7075686,56,141
1732002611.7076116,57,129
1732002611.7076542,57,133
1732002611.7076976,57,140
1732002611.707741,56,151
1732002611.7077837,56,150
1732002611.7078266,57,157
1732002611.7078686,57,173
1732002611.707912,57,167
1732002611.7079554,56,157
1732002611.7079983,55,166
1732002611.7080407,56,163
1732002611.7080834,55,174
1732002611.7081313,55,189
1732002611.7081735,56,206
1732002611.7082167,55,208
1732002611.708259,54,223
1732002611.7083037,54,212
1732002611.7083461,54,202
1732002611.7083883,53,243
1732002611.7084308,53,225
1732002611.7084732,53,227
1732002611.7085152,54,218
1732002611.7085583,54,219
1732002611.7086005,54,195
1732002611.708644,53,178
1732002611.7086866,53,163
1732002611.7087295,53,186
1732002611.7087724,53,182
1732002611.708818,53,167
1732002611.708861,54,163
1732002611.708904,53,194
1732002611.7089472,52,178
1732002611.7089899,53,168
1732002611.709033,52,155
1732002611.7090757,52,146
1732002611.7091246,51,150
1732002611.7091677,53,168
1732002611.7092104,53,178
1732002611.7092535,54,164
1732002611.709297,55,177
1732002611.7093403,55,169
1732002611.7395234,55,170
1732002611.7395828,54,182
1732002611.7396367,54,170
1732002611.7396877,54,163
1732002611.739737,57,178
1732002611.7397919,59,170
1732002611.7398405,60,155
1732002611.7398891,59,161
1732002611.739938,60,189
1732002611.7399874,59,223
1732002611.7400358,59,204
1732002611.7400844,58,182
1732002611.740145,57,172
1732002611.7401938,57,161
1732002611.7402425,56,153
1732002611.89001,56,164
1732002611.8900795,55,165
1732002611.8901713,54,187
1732002611.8902392,54,178
1732002611.8903167,54,173
1732002611.8903847,54,157
1732002611.8904524,55,144
1732002611.8905196,56,143
1732002611.8905873,55,145
1732002611.8906548,54,141
1732002611.8907218,54,145
1732002611.8907886,55,178
1732002611.890856,56,177
1732002611.8909233,55,158
1732002611.8909924,55,146
1732002612.0403278,54,139
1732002612.0404115,53,143
1732002612.0404859,54,138
1732002612.0405598,54,135
1732002612.0406432,55,149
1732002612.0407176,55,140
1732002612.040793,55,151
1732002612.0408685,56,143
1732002612.0409427,56,145
1732002612.04102,56,147
1732002612.041094,56,146
1732002612.0411866,57,174
1732002612.0412617,59,164
1732002612.0413353,60,150
1732002612.041409,58,139
1732002612.1904721,61,136
1732002612.19058,61,130
1732002612.1906662,59,130
1732002612.1907494,59,145
1732002612.1908317,60,152
1732002612.1909134,61,143
1732002612.190997,62,145
1732002612.1910794,61,150
1732002612.191201,62,139
1732002612.1912856,62,125
1732002612.1913674,61,133
1732002612.1914465,61,139
1732002612.1915205,60,131
1732002612.1915953,59,138
1732002612.1916726,60,138
1732002612.340614,59,132
1732002612.3406887,59,131
1732002612.34076,58,132
1732002612.3408215,60,140
1732002612.3408842,60,146
1732002612.3409526,59,157
1732002612.341014,58,151
1732002612.341075,57,156
1732002612.3411639,57,152
1732002612.3412285,56,141
1732002612.3412898,55,136
1732002612.34135,55,130
1732002612.341411,54,119
1732002612.3414726,54,138
1732002612.3415337,54,123
1732002612.4907181,54,119
1732002612.4907806,55,113
1732002612.4908385,55,116
1732002612.4908967,55,116
1732002612.4909594,55,135
1732002612.4910283,53,131
1732002612.49109,53,137
1732002612.4911816,52,143
1732002612.491246,53,140
1732002612.4913082,54,143
1732002612.4913702,54,157
1732002612.4914317,56,164
1732002612.491492,57,148
1732002612.491551,57,148
1732002612.4916084,56,143
1732002612.6411948,56,140
1732002612.6412895,55,173
1732002612.641382,55,178
