timestamp,emg_value_sensor1,emg_value_sensor2
1731999712.8473244,65,16
1731999712.8473866,65,16
1731999712.8474429,65,16
1731999712.8474977,65,16
1731999712.8475533,65,16
1731999712.8476107,64,16
1731999712.847673,65,16
1731999712.8477285,65,16
1731999712.8477836,66,16
1731999712.8478382,66,16
1731999712.847893,67,16
1731999712.8479495,67,16
1731999712.8480039,66,16
1731999712.8480585,66,16
1731999712.8481266,67,16
1731999712.8481834,67,16
1731999712.8482337,67,16
1731999712.8482852,67,16
1731999712.8483362,66,16
1731999712.848387,68,16
1731999712.8484387,67,16
1731999712.848489,66,16
1731999712.8485386,66,16
1731999712.848588,66,16
1731999712.848637,64,16
1731999712.8486874,65,16
1731999712.848737,64,16
1731999712.848786,63,16
1731999712.848837,62,16
1731999712.8488865,62,16
1731999712.8489354,62,16
1731999712.8489847,63,16
1731999712.8490348,62,16
1731999712.8490846,61,16
1731999712.8491457,60,16
1731999712.8491962,60,16
1731999712.8492491,60,16
1731999712.8493032,60,16
1731999712.849358,58,16
1731999712.8494127,58,16
1731999712.8494673,60,16
1731999712.8495228,60,16
1731999712.8495781,60,16
1731999712.8496323,60,16
1731999712.8496864,60,16
1731999712.8497415,61,16
1731999712.849796,62,16
1731999712.8498502,61,16
1731999712.8499045,61,16
1731999712.849959,61,16
1731999712.8500135,60,16
1731999712.8500662,61,16
1731999712.8501265,61,16
1731999712.8501775,62,16
1731999712.8502276,62,16
1731999712.8502786,63,16
1731999712.8503296,64,16
1731999712.850383,63,16
1731999712.8504333,62,16
1731999712.8504841,62,16
1731999712.8505347,61,16
1731999712.8505847,61,16
1731999712.8506343,61,16
1731999712.850685,61,16
1731999712.8507357,60,16
1731999712.8507879,59,16
1731999712.8508377,59,16
1731999712.8508875,59,15
1731999712.850938,59,16
1731999712.850986,59,16
1731999712.8510323,58,16
1731999712.8510792,58,16
1731999712.8511362,59,16
1731999712.8511846,58,16
1731999712.8512318,58,16
1731999712.851279,58,16
1731999712.8513265,58,16
1731999712.851375,58,16
1731999712.8514218,59,16
1731999712.851469,59,16
1731999712.851516,60,16
1731999712.8515627,61,16
1731999712.8516102,61,16
1731999712.8516574,61,16
1731999712.8517053,61,16
1731999712.8517525,61,16
1731999712.851799,60,16
1731999712.851845,60,16
1731999712.8518922,59,16
1731999712.851938,59,16
