timestamp,emg_value_sensor1,emg_value_sensor2
1732002491.9482493,63,102
1732002491.94835,63,103
1732002491.9484475,63,104
1732002491.9485419,62,111
1732002491.948635,61,110
1732002491.948741,60,103
1732002491.9488473,58,113
1732002491.948955,58,115
1732002491.9490614,60,131
1732002491.9491837,60,138
1732002491.9492922,61,134
1732002491.9493988,63,142
1732002491.9494996,62,144
1732002491.9495947,62,139
1732002491.949688,61,124
1732002491.9497812,61,119
1732002491.9498734,63,110
1732002491.9499655,62,138
1732002491.9500577,62,137
1732002491.9501662,62,129
1732002491.9502597,61,117
1732002491.9503505,62,126
1732002491.9504328,63,128
1732002491.9505157,61,113
1732002491.9505982,61,100
1732002491.950682,60,109
1732002491.9507635,59,145
1732002491.9508462,58,131
1732002491.9509282,59,115
1732002491.95101,62,108
1732002491.9510915,62,124
1732002491.951178,62,127
1732002491.9512527,62,121
1732002491.9513283,62,106
1732002491.9513953,62,94
1732002491.9514608,61,98
1732002491.9515345,61,121
1732002491.9516087,61,113
1732002491.9516823,63,100
1732002491.9517555,63,100
1732002491.951821,63,94
1732002491.9518864,62,83
1732002491.951952,61,90
1732002491.9520245,63,120
1732002491.9520924,64,126
1732002491.9521735,62,111
1732002491.9522417,61,102
1732002491.9523091,61,102
1732002491.9523768,61,104
1732002491.9524446,60,105
1732002491.9525127,59,114
1732002491.9525805,62,113
1732002491.9526484,62,104
1732002491.952709,62,97
1732002491.952769,63,93
1732002491.952829,61,97
1732002491.9528975,61,129
1732002491.952966,60,150
1732002491.9530344,60,174
1732002491.953103,60,163
1732002491.9531863,60,143
1732002491.9532552,62,129
1732002491.9533231,63,122
1732002491.9533908,63,116
1732002491.9534588,61,111
1732002491.953524,60,138
1732002491.9535863,60,133
1732002491.953648,60,140
1732002491.9537115,59,135
1732002491.9537733,59,132
1732002491.9538355,60,117
1732002491.9538977,63,113
1732002491.9539597,62,114
1732002491.9540217,61,113
1732002491.954083,61,109
1732002491.95416,60,120
1732002491.954222,59,126
1732002491.9542882,58,120
1732002491.9543502,59,117
1732002491.954412,58,119
1732002491.9544797,57,109
1732002491.9545393,56,96
1732002491.9545987,56,99
1732002491.9546669,56,106
1732002491.9547365,56,112
1732002491.9548047,56,103
1732002491.954873,58,118
1732002491.9549396,61,129
1732002491.9550078,61,129
1732002491.9550765,61,115
1732002491.9551535,59,109
1732002491.9553235,58,100
1732002491.9553845,57,93
1732002491.9554453,57,89
1732002491.9555051,56,88
1732002491.9555652,57,91
1732002491.955634,58,109
1732002491.9557023,59,107
1732002491.9557693,59,102
1732002491.955836,60,103
1732002491.9559035,60,111
1732002491.9559703,61,103
1732002491.9560306,60,91
1732002491.956091,59,90
1732002491.9561608,59,91
1732002491.9562254,59,86
1732002491.956292,58,93
1732002492.0821302,60,136
1732002492.0822139,59,127
1732002492.082294,59,125
1732002492.0823705,62,127
1732002492.082446,63,124
1732002492.0825212,62,114
1732002492.0825949,61,103
1732002492.0826697,61,104
1732002492.0827441,60,118
1732002492.082819,60,113
1732002492.082895,61,117
1732002492.082971,60,117
1732002492.0830472,59,121
1732002492.0831358,62,117
1732002492.083213,63,108
1732002492.2322834,62,105
1732002492.2323778,61,117
1732002492.2324536,61,120
1732002492.232529,61,134
1732002492.2326057,61,120
1732002492.2326815,63,119
1732002492.2327642,62,123
1732002492.2328436,62,133
1732002492.2329562,63,139
1732002492.2330976,63,131
1732002492.2331908,64,120
1732002492.2332678,67,128
1732002492.233336,64,115
1732002492.2334042,64,127
1732002492.2334726,63,132
1732002492.3827486,62,135
1732002492.382943,60,128
1732002492.3831644,59,136
1732002492.383349,60,141
1732002492.3835125,61,135
1732002492.3836756,61,125
1732002492.3838382,60,123
1732002492.3840003,59,120
1732002492.384435,59,131
1732002492.3845568,59,132
1732002492.3846347,59,122
1732002492.38471,58,127
1732002492.3847876,58,134
1732002492.3848622,61,127
1732002492.384937,62,125
1732002492.5327864,60,116
1732002492.5328634,60,115
1732002492.532934,59,109
1732002492.5330124,58,100
1732002492.533082,58,110
1732002492.5331786,57,103
