timestamp,emg_value_sensor1,emg_value_sensor2
1732000401.0094252,85,16
1732000401.009517,89,16
1732000401.0096016,86,16
1732000401.0096753,84,16
1732000401.0097506,87,16
1732000401.0098255,86,16
1732000401.0098987,85,16
1732000401.0099735,84,16
1732000401.0100477,87,16
1732000401.0101414,88,16
1732000401.010217,87,16
1732000401.01029,84,16
1732000401.010362,82,16
1732000401.0104349,83,16
1732000401.010504,86,16
1732000401.0105696,83,16
1732000401.0106356,81,16
1732000401.0107026,80,16
1732000401.0107687,83,16
1732000401.0108352,81,16
1732000401.0109005,78,16
1732000401.0109663,82,16
1732000401.0111318,86,16
1732000401.011197,92,16
1732000401.0112646,90,16
1732000401.0113323,96,16
1732000401.0113976,94,16
1732000401.0114634,95,16
1732000401.0115395,105,16
1732000401.011615,113,16
1732000401.0116913,108,16
1732000401.0117676,104,16
1732000401.011839,100,16
1732000401.0118995,98,16
1732000401.011959,95,16
1732000401.0120184,98,16
1732000401.0120785,95,17
1732000401.0121477,93,16
1732000401.0122082,96,16
1732000401.0122674,95,16
1732000401.0123312,95,16
1732000401.012391,97,16
1732000401.012452,97,16
1732000401.0125065,93,16
1732000401.0125608,91,16
1732000401.0126152,90,16
1732000401.0126703,91,16
1732000401.012724,92,16
1732000401.0127776,95,16
1732000401.0128317,90,16
1732000401.012886,88,16
1732000401.012941,89,16
1732000401.0129952,95,16
1732000401.0130506,91,16
1732000401.013105,89,16
1732000401.0131679,96,16
1732000401.0132232,92,16
1732000401.0132768,94,16
1732000401.0133307,92,16
1732000401.0133944,103,16
1732000401.0134518,101,16
1732000401.0135014,98,16
1732000401.013558,101,16
1732000401.013608,97,16
1732000401.0136595,92,16
1732000401.0137115,86,16
1732000401.0137618,84,16
1732000401.0138125,91,16
1732000401.0138633,95,16
1732000401.013914,93,16
1732000401.013965,91,16
1732000401.014016,88,16
1732000401.0140662,88,16
1732000401.014122,91,16
1732000401.01418,102,16
1732000401.0142307,99,16
1732000401.0142825,94,16
1732000401.0143366,92,16
1732000401.0143871,91,16
1732000401.0144384,88,16
1732000401.0144894,91,16
1732000401.01454,93,16
1732000401.0145907,91,16
1732000401.0146418,92,16
1732000401.014693,93,16
1732000401.0147443,98,16
1732000401.0147955,98,16
1732000401.0148456,97,16
1732000401.0149038,100,16
1732000401.014957,98,16
1732000401.0150144,103,16
1732000401.0150647,97,16
1732000401.015121,96,16
1732000401.0151756,97,16
1732000401.0152266,92,16
1732000401.0152774,88,16
1732000401.0153277,89,16
1732000401.0153782,88,16
1732000401.0154247,93,16
1732000401.0154717,93,16
1732000401.0155187,99,16
1732000401.0413713,105,16
1732000401.0416334,106,16
1732000401.041741,99,16
1732000401.0513632,98,16
1732000401.0614285,96,16
1732000401.0713334,99,16
1732000401.1315794,100,16
1732000401.1316493,111,16
1732000401.1317146,105,16
1732000401.1317775,102,16
1732000401.1318476,101,16
1732000401.1319053,96,16
1732000401.141911,93,16
1732000401.1515965,93,16
1732000401.161561,91,16
1732000401.1715686,92,16
1732000401.1815865,89,16
1732000401.1915312,89,16
1732000401.201548,88,16
1732000401.211777,91,16
1732000401.2217114,87,16
1732000401.2317522,88,16
1732000401.2420206,92,16
1732000401.2517908,90,16
1732000401.2617118,89,16
1732000401.271888,90,16
1732000401.2818322,88,16
1732000401.2918074,88,16
1732000401.3017821,84,16
1732000401.3116324,85,16
1732000401.321645,87,16
1732000401.331677,86,16
1732000401.341651,88,16
1732000401.35184,90,16
1732000401.361829,85,16
1732000401.3718505,83,16
1732000401.3818321,81,16
1732000401.391874,86,16
1732000401.401868,88,16
1732000401.4118953,90,16
1732000401.4218686,94,15
1732000401.4318333,93,16
1732000401.4419768,94,16
1732000401.4518876,94,16
1732000401.4618967,97,16
1732000401.4718447,98,16
1732000401.5020614,104,16
1732000401.5021508,100,16
1732000401.5022159,98,16
1732000401.5119789,96,16
1732000401.5219197,93,16
1732000401.5319562,99,16
1732000401.542225,97,16
1732000401.5521488,93,16
1732000401.562171,96,16
1732000401.5720127,96,16
1732000401.582137,93,16
1732000401.5921397,88,16
1732000401.6022327,88,16
1732000401.6123319,90,16
