timestamp,emg_value_sensor1,emg_value_sensor2
1732001485.8823812,70,73
1732001485.8824558,72,70
1732001485.882525,72,73
1732001485.8825905,70,75
1732001485.8826563,67,76
1732001485.8827312,66,75
1732001485.8827977,67,79
1732001485.8828645,66,79
1732001485.8829305,67,75
1732001485.8829975,67,81
1732001485.883063,68,86
1732001485.8831441,66,83
1732001485.8832114,64,75
1732001485.8832774,64,78
1732001485.8833425,65,89
1732001485.8834093,65,88
1732001485.8834755,65,83
1732001485.8835423,64,95
1732001485.883608,64,91
1732001485.8836684,67,90
1732001485.883737,66,102
1732001485.883804,67,116
1732001485.883871,66,108
1732001485.8839302,66,97
1732001485.8839881,68,96
1732001485.884057,68,100
1732001485.884131,74,91
1732001485.8842,77,102
1732001485.8842695,75,109
1732001485.884338,76,115
1732001485.8844068,75,105
1732001485.8844664,72,93
1732001485.884524,73,87
1732001485.8845787,70,85
1732001485.8846328,68,84
1732001485.8846874,73,92
1732001485.8847482,75,133
1732001485.8848095,76,128
1732001485.8848715,73,117
1732001485.8849337,72,121
1732001485.8849957,74,118
1732001485.8850582,76,113
1732001485.88514,85,106
1732001485.885202,86,105
1732001485.885256,85,96
1732001485.8853188,81,118
1732001485.8853803,77,131
1732001485.885443,77,120
1732001485.885505,75,110
1732001485.885568,86,120
1732001485.8856313,86,121
1732001485.8856936,86,111
1732001485.885757,83,105
1732001485.8858204,80,111
1732001485.885883,78,118
1732001485.8859456,75,115
1732001485.886007,72,113
1732001485.886069,74,102
1732001485.8861423,74,100
1732001485.8862016,77,104
1732001485.8862607,76,102
1732001485.8863196,76,111
1732001485.8863788,74,108
1732001485.8864377,74,107
1732001485.886497,74,103
1732001485.8865497,72,91
1732001485.8866003,72,98
1732001485.886659,73,130
1732001485.8867157,72,145
1732001485.886774,72,168
1732001485.886831,71,154
1732001485.8868892,68,141
1732001485.886947,69,125
1732001485.8870049,68,115
1732001485.8870645,75,105
1732001485.887131,76,96
1732001485.8871837,74,91
1732001485.8872378,73,84
1732001485.887291,72,83
1732001485.8873386,69,81
1732001485.8873935,68,103
1732001485.8874426,68,95
1732001485.88749,70,93
1732001485.8875375,70,90
1732001485.8875926,69,119
