timestamp,emg_value_sensor1,emg_value_sensor2
1731999066.4680183,105,16
1731999066.4680815,102,16
1731999066.4681482,99,16
1731999066.4681957,93,16
1731999066.468243,99,16
1731999066.4682972,102,16
1731999066.4683442,99,16
1731999066.4683976,101,16
1731999066.4684448,97,16
1731999066.4684927,97,16
1731999066.4685404,95,16
1731999066.4685872,94,16
1731999066.4686358,92,16
1731999066.4686832,91,16
1731999066.4687314,98,16
1731999066.468785,111,16
1731999066.4688385,105,16
1731999066.4688919,100,16
1731999066.4689443,101,16
1731999066.4689968,102,16
1731999066.469046,100,16
1731999066.4690893,97,16
1731999066.4691417,93,16
1731999066.469191,100,16
1731999066.46924,101,16
1731999066.4692898,101,16
1731999066.4693387,100,16
1731999066.4693823,96,16
1731999066.4694264,94,16
1731999066.4694695,94,16
1731999066.469513,96,16
1731999066.4695618,103,16
1731999066.4696054,98,16
1731999066.4696507,94,15
1731999066.4696941,91,16
1731999066.4697375,93,16
1731999066.469783,87,16
1731999066.469829,91,16
1731999066.469882,102,16
1731999066.4699354,102,16
1731999066.469988,102,16
1731999066.4700353,99,16
1731999066.4700818,96,16
1731999066.4701362,93,16
1731999066.4701896,111,16
1731999066.470243,112,16
1731999066.470296,109,16
1731999066.4703486,110,16
1731999066.4704013,105,16
1731999066.4704535,107,16
1731999066.4705062,108,16
1731999066.4705603,104,16
1731999066.4706132,104,16
1731999066.470666,100,16
1731999066.4707124,98,16
1731999066.4707592,93,16
1731999066.4708116,116,16
1731999066.4708655,113,16
1731999066.4709227,112,16
1731999066.4709802,121,16
1731999066.471037,113,16
1731999066.4710946,107,16
1731999066.4712875,123,16
1731999066.4713798,119,16
1731999066.4715142,114,16
1731999066.4715726,120,16
1731999066.4716303,114,16
1731999066.471686,117,16
1731999066.471742,116,16
1731999066.4717984,111,16
1731999066.471855,111,16
1731999066.4719114,108,16
1731999066.471968,105,16
1731999066.4720247,100,16
1731999066.4720757,95,16
1731999066.472145,100,16
1731999066.4722023,103,16
1731999066.4722617,101,16
1731999066.4723184,107,16
1731999066.4723742,102,16
1731999066.47243,100,16
1731999066.4724863,119,16
1731999066.4725444,119,16
1731999066.4726021,111,16
1731999066.4726598,105,16
1731999066.4727178,104,16
1731999066.472775,100,16
1731999066.472826,99,16
1731999066.4728782,104,16
1731999066.4729307,104,16
1731999066.4729831,101,15
1731999066.47303,99,16
1731999066.473076,99,15
1731999066.4731455,103,16
1731999066.4731996,103,16
1731999066.4732547,105,16
1731999066.473308,103,16
1731999066.4733558,98,16
1731999066.4734046,95,16
1731999066.5018663,103,16
1731999066.501943,106,16
1731999066.502016,113,16
1731999066.502079,107,16
1731999066.5021563,108,16
1731999066.5022228,104,16
1731999066.5022633,99,16
1731999066.5520456,107,16
1731999066.5521262,109,16
1731999066.55219,105,16
1731999066.5522602,103,16
1731999066.5523224,97,16
1731999066.5620356,99,16
1731999066.5719543,99,16
1731999066.581984,98,16
1731999066.592012,96,16
1731999066.6020155,93,16
1731999066.612003,91,16
1731999066.6219141,96,16
1731999066.6521308,100,16
1731999066.6522157,103,16
1731999066.6522784,99,16
1731999066.6620495,94,16
1731999066.6722147,90,16
1731999066.682195,91,16
1731999066.7422912,123,16
1731999066.7423744,122,16
1731999066.742451,119,16
1731999066.7425284,112,16
1731999066.7426162,104,16
1731999066.74269,99,16
1731999066.7520654,97,16
1731999066.901841,100,16
1731999066.9019265,111,15
1731999066.902,116,16
1731999066.9020689,123,16
1731999066.9021778,116,16
1731999066.902246,111,16
1731999066.9023135,107,16
1731999066.9023807,110,16
1731999066.9024482,114,16
1731999066.9025168,111,16
1731999066.9025846,115,16
1731999066.9026527,109,16
1731999066.9027205,140,16
1731999066.9027882,148,16
1731999066.9028635,141,16
1731999067.0428507,135,16
1731999067.0429363,131,16
1731999067.0430064,126,16
1731999067.0430787,125,16
1731999067.0431685,120,16
1731999067.0432475,116,16
1731999067.0433164,111,16
1731999067.0433857,106,16
1731999067.0434558,101,16
1731999067.043525,101,16
1731999067.0435941,104,16
1731999067.0436633,104,16
1731999067.043732,104,16
1731999067.0437944,99,16
1731999067.0526454,98,16
1731999067.082722,100,16
1731999067.082822,101,16
1731999067.082909,97,16
1731999067.2323217,115,16
1731999067.232425,112,16
1731999067.2325213,112,16
