timestamp,emg_value_sensor1,emg_value_sensor2
1732002200.076535,69,142
1732002200.0766878,67,131
1732002200.076835,66,118
1732002200.0769815,64,114
1732002200.0771544,63,109
1732002200.0774617,63,102
1732002200.0775404,62,120
1732002200.07761,63,122
1732002200.0776775,64,119
1732002200.077747,65,114
1732002200.0778165,67,127
1732002200.0778847,70,138
1732002200.077953,69,141
1732002200.0780213,66,135
1732002200.0780892,63,131
1732002200.0781703,67,123
1732002200.0782363,69,126
1732002200.0783038,68,137
1732002200.0783699,67,132
1732002200.0784361,67,123
1732002200.0785003,67,120
1732002200.0785608,74,145
1732002200.0786214,71,135
1732002200.0786824,68,132
1732002200.078743,68,124
1732002200.0788038,68,134
1732002200.0788634,67,136
1732002200.0789237,66,130
1732002200.0789843,66,119
1732002200.0790446,68,126
1732002200.0791194,67,118
1732002200.0791852,66,121
1732002200.079251,64,122
1732002200.0793176,68,129
1732002200.0793848,69,118
1732002200.0794523,68,114
1732002200.0795186,67,110
1732002200.0795846,68,118
1732002200.079651,66,122
1732002200.0797174,64,127
1732002200.0797837,65,127
1732002200.0798502,64,143
1732002200.0799165,63,147
1732002200.0799823,63,137
1732002200.0800483,63,131
1732002200.0801237,62,122
1732002200.0801892,62,119
1732002200.0802565,65,117
1732002200.0803218,64,118
1732002200.080387,63,132
1732002200.0804532,67,121
1732002200.080519,65,118
1732002200.0805845,64,113
1732002200.0806513,63,119
1732002200.0807166,62,117
1732002200.0807824,65,114
1732002200.0808475,68,115
1732002200.080913,68,109
1732002200.0809798,68,111
1732002200.0810454,68,110
1732002200.081106,69,108
1732002200.0811763,68,103
1732002200.081237,67,105
1732002200.0812976,66,104
1732002200.0813582,65,103
1732002200.0814195,64,108
1732002200.0814798,64,104
1732002200.0815394,63,101
1732002200.0816011,63,116
1732002200.0816617,68,129
1732002200.0817218,68,121
1732002200.0817823,67,113
1732002200.081842,72,106
1732002200.0819027,73,105
1732002200.0819628,72,108
1732002200.0820231,72,123
1732002200.0820847,69,124
1732002200.0821595,70,120
1732002200.0822208,68,124
1732002200.0822794,68,122
1732002200.0823352,67,117
1732002200.0823915,66,120
1732002200.0824485,67,122
1732002200.0825045,69,117
1732002200.0825613,68,128
1732002200.0826173,68,126
1732002200.082674,69,134
1732002200.082731,70,136
1732002200.0827873,69,127
1732002200.0828428,69,129
1732002200.0906231,69,142
1732002200.0907292,68,143
1732002200.0908391,65,133
1732002200.0909526,64,134
1732002200.091066,65,133
1732002200.0911975,66,130
1732002200.091306,66,137
1732002200.0914216,65,141
1732002200.0915396,65,146
1732002200.0916557,70,147
1732002200.0917723,69,144
1732002200.091887,68,153
1732002200.0920038,67,163
1732002200.0921361,70,194
1732002200.0922565,70,187
1732002200.2410588,71,172
1732002200.2412462,70,165
1732002200.241395,68,159
1732002200.241543,69,170
1732002200.2416945,69,159
1732002200.2418413,69,151
1732002200.2419884,68,140
1732002200.2421558,66,145
1732002200.24229,67,164
1732002200.242424,66,164
1732002200.242558,65,150
1732002200.242692,63,141
1732002200.2428231,64,157
1732002200.2429543,63,159
1732002200.243087,64,147
1732002200.3915,63,136
1732002200.3916743,62,130
1732002200.39184,63,129
1732002200.3920035,64,147
1732002200.3922033,64,150
1732002200.3923643,63,142
1732002200.392525,64,150
1732002200.3926847,67,152
1732002200.392847,67,139
1732002200.3930094,71,146
1732002200.3931851,69,137
1732002200.393339,67,141
1732002200.3934844,67,142
1732002200.3936317,67,155
1732002200.3937788,69,145
1732002200.54146,72,130
1732002200.5415518,72,121
1732002200.5416389,71,116
1732002200.5417252,69,109
1732002200.5418108,69,123
1732002200.5418959,67,141
1732002200.5419817,66,141
1732002200.5420682,65,132
1732002200.5421715,67,131
1732002200.542256,69,129
1732002200.5423412,67,115
1732002200.5424268,68,113
1732002200.542513,68,118
1732002200.5425975,66,117
1732002200.5426843,65,121
1732002200.6917286,63,125
1732002200.6918423,63,129
1732002200.691949,61,126
1732002200.692058,69,132
1732002200.6922097,72,162
1732002200.6923256,70,159
1732002200.6924405,69,152
1732002200.692555,67,149
1732002200.6926641,67,150
1732002200.692771,66,144
1732002200.6928785,65,137
1732002200.692985,65,141
1732002200.6930916,65,131
1732002200.6932087,66,119
1732002200.693316,66,121
1732002200.8420265,65,124
1732002200.8421025,65,120
1732002200.8421957,65,113
1732002200.8422635,64,132
1732002200.8423326,63,134
1732002200.8423996,61,131
1732002200.8424664,61,123
1732002200.8425333,63,125
1732002200.842597,67,139
1732002200.8426607,67,129
1732002200.8427227,67,114
1732002200.8427837,69,108
1732002200.842846,68,108
1732002200.8429065,70,123
1732002200.8429682,68,117
1732002200.992136,67,112
1732002200.9922159,67,141
1732002200.9922853,70,138
1732002200.9923534,68,126
1732002200.9924212,68,114
1732002200.9924886,68,126
1732002200.992558,68,132
1732002200.9926257,69,140
1732002200.992693,67,129
1732002200.9927607,71,135
1732002200.9928281,73,140
1732002200.9928966,71,135
1732002200.9929638,74,131
1732002200.9930313,70,137
1732002200.9930992,69,139
1732002201.1422062,69,131
1732002201.1422658,69,124
1732002201.14232,71,143
1732002201.1423733,71,136
1732002201.142427,70,128
1732002201.1424804,69,114
1732002201.142537,68,138
1732002201.1425903,74,176
1732002201.142644,76,194
1732002201.142698,74,174
1732002201.1427512,72,153
1732002201.142805,73,155
1732002201.1428583,76,180
1732002201.1429114,75,162
1732002201.1429648,74,153
1732002201.292491,72,152
1732002201.2925541,72,153
1732002201.292618,70,134
1732002201.292675,70,123
1732002201.2927334,72,165
1732002201.2927904,72,168
1732002201.2928472,73,153
1732002201.2929044,72,135
1732002201.2929618,71,154
1732002201.2930255,75,169
1732002201.2930846,74,153
1732002201.293157,75,139
1732002201.2932148,74,143
1732002201.2932715,72,140
1732002201.2933292,70,125
1732002201.4427917,72,113
1732002201.4428697,71,133
1732002201.4429386,73,151
1732002201.4430063,74,141
1732002201.4430735,72,132
1732002201.4431672,72,157
1732002201.4432359,77,176
1732002201.443305,76,172
1732002201.4433737,74,158
1732002201.4434354,73,163
1732002201.4434986,74,156
1732002201.4435618,73,148
1732002201.443624,73,134
1732002201.4436865,71,140
1732002201.4437492,69,151
1732002201.5928183,72,150
1732002201.5928762,70,136
1732002201.5929296,67,130
1732002201.592983,66,143
1732002201.593037,70,144
1732002201.5930977,69,131
1732002201.593175,70,121
1732002201.5932333,70,117
1732002201.5932913,70,118
1732002201.5933492,75,110
1732002201.593409,76,117
1732002201.5934665,75,121
1732002201.5935242,72,121
1732002201.5935822,73,127
1732002201.5936391,73,126
1732002201.7430887,69,127
1732002201.7431781,69,134
1732002201.7432468,77,153
1732002201.743314,76,153
1732002201.743382,77,145
1732002201.743451,74,148
1732002201.743519,72,155
1732002201.7435873,73,139
1732002201.7436545,72,132
1732002201.7437222,75,122
1732002201.7437904,73,130
1732002201.743858,73,125
1732002201.743926,73,141
1732002201.7439938,73,149
1732002201.744065,73,142
1732002201.8933437,77,128
1732002201.893408,77,118
1732002201.8934665,76,145
1732002201.8935246,78,150
1732002201.8935816,76,139
1732002201.8936388,73,135
1732002201.8936963,73,132
1732002201.8937528,74,130
1732002201.8938093,74,121
1732002201.8938663,73,132
1732002201.893922,74,135
1732002201.8939779,73,134
1732002201.8940349,74,129
1732002201.8940957,72,137
1732002201.8941836,72,137
1732002202.0433955,71,134
1732002202.0434556,70,128
1732002202.0435095,72,131
1732002202.0435636,70,125
1732002202.043617,68,119
1732002202.0436702,71,137
1732002202.0437236,70,149
1732002202.043777,71,144
1732002202.04383,70,151
1732002202.0438833,69,157
1732002202.0439363,68,154
1732002202.0439894,67,182
1732002202.0440426,65,188
1732002202.0440962,68,179
1732002202.0441618,68,176
1732002202.193711,70,179
