timestamp,emg_value_sensor1,emg_value_sensor2
1732001570.602068,66,139
1732001570.6022148,66,139
1732001570.6023324,66,139
1732001570.6024382,69,140
1732001570.6025448,68,128
1732001570.602654,69,137
1732001570.602764,70,126
1732001570.6028707,69,120
1732001570.602973,69,116
1732001570.6030672,66,118
1732001570.6031723,66,112
1732001570.603266,66,130
1732001570.6033618,65,132
1732001570.6034555,66,125
1732001570.6035469,64,122
1732001570.6036484,63,116
1732001570.6037445,62,107
1732001570.6038415,64,110
1732001570.6039732,67,105
1732001570.6041706,66,129
1732001570.604257,66,141
1732001570.604341,66,129
1732001570.6044245,67,121
1732001570.6045067,66,114
1732001570.60459,64,120
1732001570.6046717,65,117
1732001570.6047547,66,114
1732001570.6048377,65,120
1732001570.6049204,67,113
1732001570.605003,73,126
1732001570.6050854,70,127
1732001570.605176,68,132
1732001570.6052518,66,174
1732001570.605327,65,165
1732001570.6054013,68,149
1732001570.6054754,68,133
1732001570.6055498,68,122
1732001570.6056237,69,115
1732001570.605699,70,113
1732001570.6057715,71,111
1732001570.6058457,69,113
1732001570.6059213,67,106
1732001570.6059961,65,107
1732001570.6060708,66,118
1732001570.6061504,63,121
1732001570.6062174,62,133
1732001570.6062853,62,123
1732001570.6063526,66,133
1732001570.6064198,68,135
1732001570.6064875,69,134
1732001570.606555,66,135
1732001570.6066227,64,135
1732001570.606691,66,131
1732001570.6067586,65,123
1732001570.606827,67,131
1732001570.6068945,66,129
1732001570.6069622,66,130
1732001570.60703,65,125
1732001570.6071005,65,130
1732001570.6071763,66,119
1732001570.6072378,65,108
1732001570.6072996,65,104
1732001570.607361,67,106
1732001570.6074243,69,108
1732001570.6074865,73,106
1732001570.6075492,71,106
1732001570.6076107,68,105
1732001570.6076722,68,113
1732001570.6077347,66,120
1732001570.607796,65,113
1732001570.6078584,67,118
1732001570.6079202,74,136
1732001570.6079793,75,127
1732001570.6080375,73,122
1732001570.608095,73,128
1732001570.6081583,71,118
1732001570.6082163,72,145
1732001570.6082768,74,151
1732001570.6083336,72,143
1732001570.6083908,70,144
1732001570.608449,71,140
1732001570.6085072,72,134
1732001570.6085649,71,130
1732001570.608623,69,138
1732001570.6086814,76,134
1732001570.608739,80,130
1732001570.6087968,78,148
1732001570.6088543,77,133
1732001570.6089127,75,154
1732001570.60897,73,150
1732001570.609028,71,141
1732001570.6090832,70,131
1732001570.6091428,68,125
1732001570.6091976,76,119
1732001570.6092515,76,124
1732001570.6093066,76,123
1732001570.6093607,76,123
1732001570.6094143,75,122
